"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-14,3,2017-02-04,4.91562210313393,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-14,3,2017-02-04,6.08718342565535,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,0.458375492010488,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,0.548521918902221,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,0.59032519525022,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,0.87950829426934,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,0.973614398236778,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.08537280108495,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.20656400642463,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.32604108480233,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.37862919504513,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.41700756449516,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.46023948018249,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.55125645499695,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.58744752248146,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.67467876377667,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.74197799501133,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,1.93825128058265,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.00089678468299,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.10748496266515,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.34662201262591,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,2.60690709360212,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,4.08430194044275,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,4.98043232856129,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-14,4,2017-02-11,6.24590186075186,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,1.14459754016043,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,1.31283590222724,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,1.5180427375274,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,1.58539519811608,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,1.83916595631557,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,1.98859551463074,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.0823357577461,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.10215981155702,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.14887153390021,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.2042703507164,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.28214328580317,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.30783969251483,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.36584701151418,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.41736376079632,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.49631806827435,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.55851680621962,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.71798781341917,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,2.81089975148552,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,3.07008651256606,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,3.34396194190865,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,3.88852694226547,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,4.20769213696665,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,4.597953227049,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,0.773056746266514,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.16649938324923,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.39654286784668,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.49748611051151,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.58125195476594,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.73463034323285,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.87531982685207,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.94324667750723,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.14205061019512,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.24584562306941,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.45408733595693,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.49315806686876,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.62666207829369,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.69770682313305,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.83239175732227,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.05124299140825,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.20653138098097,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.49179279756929,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.63530513363194,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.8978472068828,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,4.37274009286897,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,4.82853641979609,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,6.74446674577067,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,0.857372061925555,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.10789094993515,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.22119736246231,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.4239430515892,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.5545379589654,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.73371494659539,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.93035654986142,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.02569039153328,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.10003937523085,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.27664643201573,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.33887908441971,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.40794381990986,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.54333910672823,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.6100309573714,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.77067988431611,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.94173609228488,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.22280635811273,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.47163129908871,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.78568847685906,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,4.37420221167745,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,5.42766263041711,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,6.46227399217213,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,7.27769124456712,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,0.549226640366727,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,0.712751368181367,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.01980683503703,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.17268542727899,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.31005464989353,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.44822995686081,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.65334171278041,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.8357454279025,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.02093042145695,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.088502987963,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.20186748009442,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.31678567119548,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.38678347932009,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.62270786488875,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.74820422333364,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,3.04665140399886,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,3.46594596986259,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,3.8620503406212,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,4.07691446073684,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,4.56252834386784,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,5.24089885948472,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,5.98112191301538,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,6.2429773607033,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,3.81995763256036,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,4.12292665690764,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,4.63392094128006,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,4.79958078634428,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.11688354265759,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.31329482010569,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.4338238824316,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.48771700471161,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.57532958524303,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.72018349144307,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.80832481213243,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.0621026078495,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.15502593335959,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.26786782792537,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.33319644645855,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.3970814132359,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.44930477930115,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.61512003771695,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.82982259612892,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,7.10459674139433,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,7.71900638772027,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,8.81644196273817,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,9.57001585439432,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,3.3845767212131,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,3.54232286614752,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.05081972292952,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.42849960596082,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.55765360511912,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.91002696266877,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.30582457281053,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.4482500971695,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.5690247084444,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.77992180563672,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.87644569363429,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.10034889867118,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.1863708399926,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.25875581464743,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.7325396001571,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.91740014414285,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,7.10398825433432,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,7.31275111657834,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,7.63820445236518,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,7.99378611469917,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,8.46461353916987,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,10.0084015873811,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,10.1962910610087,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,2.89798114443032,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.03756668549407,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.48663773068906,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.9497468323867,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,4.35834927113159,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,4.82905339379842,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.11972105927103,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.30821032827437,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.46499630881665,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.59748880389534,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.74917196401373,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.89752847336901,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,6.08327574609544,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,6.36824596662662,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,6.60885890503889,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,6.96329452751672,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,7.18833277924683,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,7.76343896872206,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,8.3889454056786,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,8.64293948062979,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,9.71287630222673,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,10.7465784032612,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,12.1054813131122,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,2.66676814353011,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,2.74571357564347,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,2.96739241712067,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,3.70446463429934,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,3.88834204942154,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.46199073215643,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.75706972607491,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.98465776574345,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,5.13426685817281,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,5.40982241990088,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,5.597444516389,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,5.75950370021709,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,6.12410717263459,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,6.28835542230242,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,6.65655206968784,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,7.16705471967006,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,7.54506743447028,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,8.05870120891164,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,8.58701934987689,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,9.38258607098746,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,10.6639562284853,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,11.0048654813622,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,13.3037838772367,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.12620691276909,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.33276032834732,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.63996972597147,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.91287190352327,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.0337941481932,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.11423338528555,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.16632116914785,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.2573924037426,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.30200213986744,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.35870349276326,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.42147842537527,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.49390761631794,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.53960674976777,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.56927512176116,0.6,"ili perc","quantile"
