"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2016-11-05,2,2016-11-19,0.571363647380871,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.61322911532849,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.631939572637879,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.687907785710714,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.736149095419443,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.789209514269644,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.946198504009685,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,1.23184641715819,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,1.58972055242061,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,3.1374054872149,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.164745828610567,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.18020914349459,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.196091137080078,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.224435516572008,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.289889271121304,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.320518841224528,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.340688311415313,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.386552593289489,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.407067563793514,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.429034104484267,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.4520874790889,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.469595965252443,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.50409134174794,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.548289167524458,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.615786615910936,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.699846688939174,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.740400251501352,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.79630100662853,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.912777982210979,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,0.980227275550179,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,1.37757780746757,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,1.74645060096139,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-05,3,2016-11-26,2.94379114944701,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.0418850142480112,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.140136262169148,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.154878828221672,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.217687934755496,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.25103387121999,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.294894507438769,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.346716461394952,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.366956610728106,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.391315964829822,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.408445534549723,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.423918195260753,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.488200186913987,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.5140239404599,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.558673738393207,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.602982243449095,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.63089377642284,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.677953477524619,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.78483138493255,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,0.840738351117741,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,1.06529305273695,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,1.32077386153316,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,1.37240171614377,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-05,4,2016-12-03,3.56091246588222,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,1.1021733595587,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,1.74222256807704,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,1.79667471933497,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,1.97711807207226,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.02596588407039,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.07277086224622,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.12647025379401,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.17194565318167,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.21293010921006,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.28366073363604,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.33866177001491,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.396814047209,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.44383117662596,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.4999565495234,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.55897591112441,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.59774711585369,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.66551937773131,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.76682457398608,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.83429926401438,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,2.98632447955612,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,3.35669700553715,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,4.05139681639284,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-05,1,2016-11-12,4.41259554284787,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,1.03801276333976,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,1.32077515944587,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,1.51259991060791,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,1.70292193614472,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,1.83482570820185,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,1.92547510808367,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,1.99920981431488,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.11711033047852,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.15479322702208,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.19742093028461,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.24287251105626,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.28270432157227,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.38387772289051,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.47942258077985,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.56553857052624,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.61607662078311,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.73310660111107,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,2.86176736631174,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,3.01808275784967,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,3.38412414977934,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,3.90610326928489,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,4.89275371616048,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-05,2,2016-11-19,5.55135034785529,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,0.970779886294225,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,1.05379305490259,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,1.26896935633338,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,1.51993792021137,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,1.65636385330874,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,1.82052568927078,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,1.95140965355484,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.09749902983443,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.20427508662448,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.25959561378895,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.33874686124668,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.42372631750696,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.55864197201238,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.65203314093712,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.84242074701916,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,2.90015224910518,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,3.08632564857344,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,3.24276208383614,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,3.42885942673699,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,3.70586462758948,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,4.60146736575277,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,5.14437768937312,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-05,3,2016-11-26,5.68333388053755,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,0.917765289500371,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,1.05952352585855,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,1.26270301859122,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,1.53264728782046,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,1.64231829122918,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,1.75972493709766,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,1.93155615602733,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.04653350709499,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.16136069616642,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.27788236101127,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.33685479392914,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.40521358385521,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.51078367974339,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.60073358587873,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.71233984532966,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,2.94807142024256,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,3.088018619961,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,3.22981865379391,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,3.47928806349608,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,3.98297968260585,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,4.26608061781105,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,5.13650797619438,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-05,4,2016-12-03,5.21253161687962,0.99,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,0.697629837747179,0.01,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,0.781459542962189,0.025,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,0.849174129918231,0.05,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,0.935154516609923,0.1,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,0.975415471092385,0.15,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.03930259130352,0.2,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.06107414889077,0.25,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.07674564691714,0.3,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.08992771979752,0.35,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.12658314099252,0.4,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.14627553276023,0.45,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.18105898040682,0.5,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.19669898144478,0.55,"ili perc","quantile"
"HHS Region 3",2016-11-05,1,2016-11-12,1.23084565117185,0.6,"ili perc","quantile"
