"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-10-29,2,2016-11-12,0.805000860313289,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.843075122690095,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.97505733388723,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.0160686597632,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.17064916942209,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.26758784024378,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.44565801492676,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.58038959120739,0.99,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.139215584198032,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.17553135677274,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.265869374149185,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.345296901527265,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.389933026353695,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.431688816579755,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.461623279379156,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.496867400844821,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.541467045153759,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.575437133776236,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.632659921548875,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.676401448165412,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.724011064900913,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.779069378603453,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.845829888437251,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.878168157549276,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.905349690133915,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.962806402906894,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.02446116967607,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.11922218458967,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.39295707945388,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.50885297693451,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,2.08786482550459,0.99,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.0820924128278848,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.139664007593226,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.181395827105674,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.257157717799255,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.332832226143871,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.40101847314846,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.424599610000994,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.450552938639156,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.473550489832493,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.495579035297972,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.539265690101331,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.605995761344929,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.659369855520037,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.740020680554462,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.80942868045341,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.884259321476004,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.94716770198473,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,1.05170391809569,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,1.12060071873455,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,1.39159025466049,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,1.68286653766521,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,1.87169743218776,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,2.24121321720084,0.99,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.0613617379405051,0.01,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.0955220628632769,0.025,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.213768501024091,0.05,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.274771098652387,0.1,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.306118676179237,0.15,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.326720461602718,0.2,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.351866771059803,0.25,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.40173476084546,0.3,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.42238196896678,0.35,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.446821986074875,0.4,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.464860038902998,0.45,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.476794282953637,0.5,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.503658949876602,0.55,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.547064449471737,0.6,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.596164168549488,0.65,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.631361565882993,0.7,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.664558705269836,0.75,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.696315146085548,0.8,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.746296721975422,0.85,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.802918638218699,0.9,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,0.90352221177205,0.95,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,1.00215438405211,0.975,"ili perc","quantile"
"HHS Region 10",2016-10-29,1,2016-11-05,1.16082531402637,0.99,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.0986616600119466,0.01,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.108220882303105,0.025,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.150283844186936,0.05,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.203162710085342,0.1,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.256280545623719,0.15,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.287716103795654,0.2,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.315394137778505,0.25,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.345437334652833,0.3,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.40062384097928,0.35,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.438239037952438,0.4,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.466707274875714,0.45,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.489811327224647,0.5,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.537892883932941,0.55,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.582502004501332,0.6,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.624515209394605,0.65,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.669418685477217,0.7,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.684844680666532,0.75,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.714950875045497,0.8,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.836374315630217,0.85,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,0.88040665337439,0.9,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,1.15922272828141,0.95,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,2.22343455208286,0.975,"ili perc","quantile"
"HHS Region 10",2016-10-29,2,2016-11-12,3.49671997239896,0.99,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.0504599196623489,0.01,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.0939470050430466,0.025,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.126739664431726,0.05,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.176792806669322,0.1,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.224601119372189,0.15,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.298246770674725,0.2,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.36416917148043,0.25,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.393061373293764,0.3,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.458799484380759,0.35,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.518637708241125,0.4,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.527786864673033,0.45,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.5494513504941,0.5,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.565286750682569,0.55,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.599529191434236,0.6,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.651845735707886,0.65,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.681157098174209,0.7,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.729334385425885,0.75,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.815684751870014,0.8,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,0.876346913631163,0.85,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,1.01067686918369,0.9,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,1.61523498639335,0.95,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,2.53239813428013,0.975,"ili perc","quantile"
"HHS Region 10",2016-10-29,3,2016-11-19,3.2699054687958,0.99,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.028599161038188,0.01,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.0469416155842237,0.025,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.0839899151829912,0.05,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.142867923687583,0.1,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.216375727306061,0.15,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.2822782485543,0.2,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.312849348094901,0.25,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.34715412253435,0.3,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.407421519784824,0.35,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.442575559636053,0.4,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.467230069934065,0.45,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.518134135021166,0.5,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.57277247024317,0.55,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.607882378702522,0.6,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.671924966237836,0.65,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.742746867488295,0.7,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.805873959226871,0.75,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,0.914340913874419,0.8,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,1.08103602953135,0.85,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,1.34004072330696,0.9,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,2.04897989994259,0.95,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,2.43091383740208,0.975,"ili perc","quantile"
"HHS Region 10",2016-10-29,4,2016-11-26,3.39967490742409,0.99,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,0.699077999248275,0.01,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,1.16079861402762,0.025,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,1.66349546540532,0.05,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,1.84563765211465,0.1,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,1.91817084187109,0.15,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,1.96688226900791,0.2,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.01150443629774,0.25,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.06008894837017,0.3,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.12033501411862,0.35,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.15844839642654,0.4,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.20781626073382,0.45,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.27421645747131,0.5,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.28848526683408,0.55,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.34631002903794,0.6,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.39925540313121,0.65,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.41823594068007,0.7,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.4930830625082,0.75,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.57223744222475,0.8,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.6865264284257,0.85,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,2.86153692241727,0.9,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,3.22589092181233,0.95,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,3.56477704692504,0.975,"ili perc","quantile"
"HHS Region 2",2016-10-29,1,2016-11-05,3.68140571045007,0.99,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,0.558112397005068,0.01,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,0.772751580942617,0.025,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,1.19343832485359,0.05,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,1.32951931050768,0.1,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,1.71433592436004,0.15,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,1.82141994184985,0.2,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,1.94434091433181,0.25,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.03803651074018,0.3,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.08139578476362,0.35,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.15798953893148,0.4,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.28365981115803,0.45,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.30083926100378,0.5,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.32544867116823,0.55,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.36462096286871,0.6,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.42956300296333,0.65,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.52841002045723,0.7,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.61729902040329,0.75,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.79822763846313,0.8,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,2.91278243122306,0.85,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,3.03195081529284,0.9,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,3.25419020933496,0.95,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,3.41262963548122,0.975,"ili perc","quantile"
"HHS Region 2",2016-10-29,2,2016-11-12,3.90889382563697,0.99,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,0.482999503327928,0.01,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,0.663632855423758,0.025,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,1.01078109640271,0.05,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,1.13481182666405,0.1,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,1.56310921569532,0.15,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,1.66216641328149,0.2,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,1.80842867522574,0.25,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.01415880980524,0.3,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.03135438748361,0.35,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.09080321282323,0.4,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.19445983630581,0.45,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.26126798111799,0.5,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.29704488452005,0.55,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.35051558208615,0.6,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.41953766686633,0.65,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.60829049779313,0.7,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.76268349829339,0.75,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,2.95869960465164,0.8,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,3.08276722883269,0.85,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,3.34001523946106,0.9,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,3.6328512032913,0.95,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,4.33507572869223,0.975,"ili perc","quantile"
"HHS Region 2",2016-10-29,3,2016-11-19,4.81441003579836,0.99,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,0.368967546011921,0.01,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,0.70218492501295,0.025,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,0.833451158117811,0.05,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,1.12950495252565,0.1,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,1.33460955274221,0.15,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,1.44134954549074,0.2,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,1.64327612810984,0.25,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,1.76534791802544,0.3,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,1.95488221409708,0.35,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.07446813798741,0.4,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.16486037998777,0.45,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.27934080127825,0.5,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.39387815418371,0.55,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.48637038499461,0.6,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.62390501251007,0.65,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.76649816900854,0.7,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.8611037541495,0.75,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,2.99649821885572,0.8,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,3.36965384079906,0.85,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,3.62386528501377,0.9,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,4.15128789710177,0.95,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,4.69933586499948,0.975,"ili perc","quantile"
"HHS Region 2",2016-10-29,4,2016-11-26,4.89210589112966,0.99,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,0.68976188932483,0.01,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,0.858968572521756,0.025,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,0.927112721255111,0.05,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,0.99687592048851,0.1,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.06193313204536,0.15,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.09191257026625,0.2,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.17255646715899,0.25,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.2018216052695,0.3,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.23574057866547,0.35,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.27977434282204,0.4,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.30403837134244,0.45,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.34818204618362,0.5,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.37424835716924,0.55,"ili perc","quantile"
"HHS Region 3",2016-10-29,1,2016-11-05,1.41240911803302,0.6,"ili perc","quantile"
