"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2017-01-07,1,2017-01-14,5.82148470269734,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,7.34268366545807,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,1.07566266054157,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,1.1668221697444,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,1.52397301584882,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,1.89645833171191,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.03405725260055,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.19095570552726,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.39738773872725,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.5319599668865,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.75671726070514,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.91793165306648,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.07922167878331,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.16968106735079,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.33405835403591,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.46065707343718,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.6063222790291,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.79019633848062,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.00776386018717,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.19161969209455,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.34844493128848,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.55656975381507,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.90354941255236,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,5.30972878556435,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,5.91067119446156,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,0.827205575366682,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,1.27094621679899,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,1.52898705477839,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,1.67137164041087,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,1.80119061504658,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,1.92012562516822,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.11614843768594,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.36943363482748,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.4715425234282,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.71528243619671,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.79382961756507,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.0248948131837,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.13727269490875,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.20122073102777,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.28949959562025,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.54785883905023,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.91994775491927,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,4.33464579876954,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,4.85725462055059,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,5.34063079477462,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,6.22942314266544,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,7.02249364381014,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,15.2750013448113,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,0.557235111715307,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,1.00836682487174,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,1.31800476957254,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,1.47437433048442,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,1.7124687216353,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,1.87005140195085,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.10720711161809,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.23356093124508,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.38825513900181,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.61013676919362,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.73569453939911,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.99650789431755,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.22984970683,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.4445816234536,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.6718919580512,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.86625645309285,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,4.0766252601487,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,4.45409325765735,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,5.00898231479826,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,5.71622676741768,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,7.63768477090137,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,10.4823137849557,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,14.2224199752982,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,3.04909087305472,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,3.55694030621841,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,4.40992945705207,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,4.73739106880218,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.06645588846024,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.24001011717017,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.38582203849731,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.46721919027875,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.62286868869532,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.70375687255094,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.84001943337446,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.98356077759872,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.04193758322421,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.16401003908773,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.22560345617882,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.34740475923882,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.43760544690678,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.52105892483435,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.62442735672908,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.88561667196876,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,7.79527071316838,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,8.8340818365473,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,9.89281550701299,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,2.8714327397552,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,3.41036439764687,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,3.66153061863478,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.38681738596892,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.6749352266142,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.90493175145285,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.06979574658234,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.38197210851821,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.46504652623827,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.62730709159352,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.70843014387204,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.84134758516197,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.97777085544656,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.17379464845304,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.39914429849683,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.46888535213516,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.76900393652747,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.95125291452936,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,7.20569638324155,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,7.59466626689944,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,8.97472277455751,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,9.89815269106879,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,11.9043192920076,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,2.62828303426759,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,2.96233654729392,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,3.47427715848859,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.05720536896631,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.39740659930451,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.5797456252728,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.7251917655335,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.85693840679564,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.27124848458437,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.30333553552491,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.55907232608473,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.66092858521006,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.96401614949027,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,6.1955125552073,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,6.25490797918621,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,6.58633071349214,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,6.84003431072456,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,6.99360415426969,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,7.18655808639516,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,8.04828101460819,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,9.40652060937207,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,9.95169173449675,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,12.2948692518664,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,2.69011095291158,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,2.95110946170394,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,3.24649468955925,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,3.79525403493147,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.16715624693556,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.37596175337158,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.65638865351676,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.01345527264075,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.13485983225101,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.23892399618565,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.44939617017554,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.77417068256951,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.98683319964127,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,6.14382199360073,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,6.47593983505983,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,6.72206435704374,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,7.25591787258537,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,7.50193446809265,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,7.91561971359857,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,8.53800880863502,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,9.71355863419646,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,11.6004740442892,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,11.9636862901507,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.26006373906858,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.33614388296539,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.43089221024818,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.70036942103144,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.82266124844711,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.9635352647054,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.01224789283688,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.04841794417087,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.08318592249696,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.14687245140964,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.19998668529551,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.27327953759446,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.32498461048609,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.38718598089374,0.6,"ili perc","quantile"
