"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-11-26,2,2016-12-10,1.42887695664662,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-26,2,2016-12-10,1.62762532106108,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-26,2,2016-12-10,1.93190833341306,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-26,2,2016-12-10,2.1170666309265,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.340867222109092,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.412851406138592,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.425219133268257,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.566011019882092,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.635074070917069,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.686960328767932,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.70564818800174,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.768955415331297,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.799415019715715,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.84651746215425,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,0.926626030581547,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.0038953547368,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.03607142951621,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.08915899085111,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.16230876932089,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.2516936681256,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.26129558213344,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.31361127623788,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.4455441827513,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,1.71583317505539,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,2.14558118748084,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,2.27324106126193,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-26,3,2016-12-17,2.616358047418,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.315377916130646,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.348689274230219,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.374961227061007,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.48645728465031,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.545017601534769,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.648202397823502,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.681743183277252,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.715763869230259,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.784156007924954,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.825460563267789,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.884615960347037,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.00898742876229,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.08171384284977,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.10759938833725,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.19245493648429,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.24929579138065,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.31604890116168,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.39114545039884,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.5033743153997,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.702454870281,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.79558425354775,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,2.57431136411892,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,2.74482167590812,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.322808239570539,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.382888354820324,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.52396486846379,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.557708178056843,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.607163315734649,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.661281703985202,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.678109979862239,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.745588040897285,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.799027693645714,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.863139667956302,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.911523320650369,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.95625165040492,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.995402652829752,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.03722209985607,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.0925606075758,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.11026631813608,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.15321071275792,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.21071234814283,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.24861000203261,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.37366844422206,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.51669538903619,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.66980901603685,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,2.96569873661494,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.0222910874530499,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.122788047198129,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.378678491840402,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.440175095372033,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.567554400459789,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.615707747530007,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.727375677329995,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.753559822382744,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.810473910851918,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.8691544497388,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.897718156889663,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.932453466112297,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.95939367411237,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.01049511262854,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.0999721378307,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.17736472383571,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.37006484895434,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.42552502871171,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.51838998002895,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.82387663785283,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,2.08171021221519,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,2.96999885631411,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,3.63589742097848,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.010949201882615,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.024683185766795,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.238186872587406,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.416938855149826,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.501544134308342,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.545305057345494,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.653452273946863,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.720336191344125,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.763149876229488,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.79160471387945,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.861901844891669,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.910429531017651,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.04032198393929,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.09725495812096,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.14182572205458,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.2151308327047,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.45238426628041,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.52167112084632,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.60512038723164,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.77979662223494,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,2.17154378836622,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,3.31493387312744,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,3.74951582629259,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.0211917023027643,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.0549306832960175,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.102791757544393,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.334198327712709,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.3918914993884,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.46064475421354,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.578587681942586,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.630595704718829,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.735304959053506,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.741279080177252,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.822729877789237,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.863354663487785,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.94135938948619,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.04377340709077,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.16003894365988,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.25403330320429,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.5062462555831,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.56403062843531,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.85381529081251,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,2.18241029720017,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,3.1863987478275,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,4.9622573350043,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,6.99982151220559,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,1.73222271919486,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.27902493774099,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.33494423277027,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.75151890518511,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.90923550649794,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.99871218072421,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.01958363124111,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.1376472523339,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.25260387438001,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.3173038923678,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.43374945636954,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.45946365900481,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.54130067310386,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.62742124795696,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.68632047114405,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.75813365363141,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.89005751731565,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.03352634040909,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.19413098361648,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.45510183513069,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,5.13524329932621,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,5.38814654660577,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,5.57247588126414,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,1.66999119819762,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,1.90818306484056,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.29583380583473,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.48037072489312,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.62826527537249,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.77899044923688,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.01581535369802,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.06661884096753,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.16980532029128,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.21857123730477,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.27961090945546,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.43523386615033,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.51986598151043,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.61039449676867,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.74573182142976,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.7911281099156,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.87355995312297,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,4.1137129655803,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,4.59346965578406,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,4.9067520401694,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,5.6267296899037,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,6.3734857336118,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,7.50171706946595,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,1.4979925418812,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,1.74091346891777,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.15647341896387,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.36008988275302,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.47922591678222,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.63119128438835,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.78950469761633,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.92966059965813,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.02297178440113,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.14629150307715,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.3212333192255,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.43524828591265,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.63724074554421,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.69313071698922,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.80643025899494,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.96327623367646,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.1478701352855,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.33577456909579,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.53694589407113,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,5.10013161895103,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,5.63578210582476,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,6.84036912914168,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,8.12777557200415,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,1.41670378221848,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,1.51068213432244,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,1.8212247121969,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.24868971788492,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.34998427027279,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.49676895104406,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.5983795039947,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.76441672381501,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.95116081669783,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.2173718694873,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.29250802083887,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.35545067776921,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.48883535405637,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.64590940216479,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.78961714177062,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.98211504425067,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.22787818363245,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.42188363021278,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.79944788752877,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,5.42814579572122,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,6.4780028323297,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,7.8894441152609,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,9.0729238870753,0.99,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,0.810306945719596,0.01,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.04380810820854,0.025,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.20638108872983,0.05,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.33351393338582,0.1,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.38167951715191,0.15,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.4122941713682,0.2,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.46805807154241,0.25,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.47507517626081,0.3,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.53389949777643,0.35,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.58022045524846,0.4,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.60470652778722,0.45,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.63602234620542,0.5,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.6645920347062,0.55,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.71323421018239,0.6,"ili perc","quantile"
