"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2017-02-25,3,2017-03-18,3.15709261013281,0.95,"ili perc","quantile"
"HHS Region 10",2017-02-25,3,2017-03-18,4.09178347676565,0.975,"ili perc","quantile"
"HHS Region 10",2017-02-25,3,2017-03-18,6.72488023243167,0.99,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.239783038080734,0.01,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.362792566676241,0.025,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.524004080487962,0.05,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.624671821478156,0.1,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.725140464937699,0.15,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.79585166873454,0.2,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.83765059598916,0.25,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,0.941906826368316,0.3,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.03053774278998,0.35,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.07942909133448,0.4,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.20529170102214,0.45,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.35349721655348,0.5,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.46386118445131,0.55,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.59010023846808,0.6,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.71165952099289,0.65,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,1.93681786324867,0.7,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,2.04743272883603,0.75,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,2.26909082516754,0.8,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,2.54710055910122,0.85,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,2.86364851303404,0.9,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,3.50838055513939,0.95,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,5.92012857281929,0.975,"ili perc","quantile"
"HHS Region 10",2017-02-25,4,2017-03-25,8.09471169230602,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,3.69350256047975,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.015442066958,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.17777884568785,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.37431859543078,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.46841198761455,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.63441131209742,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.701407112237,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.77731521407038,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.89403414582578,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,4.99773741359771,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.077920186539,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.20776005517625,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.33498351376346,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.45342716500691,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.57083091847838,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.61769815504035,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.68664739365066,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.77752681857107,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.84148971456635,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,5.94900712072142,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,6.83080741142392,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,7.99386571580232,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-25,1,2017-03-04,8.56552064428791,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,3.45530265987988,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,3.51780490559447,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,3.70685285438167,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,4.12556328190735,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,4.29957312546457,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,4.38498383029589,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,4.46239515472262,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,4.6053483164478,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,4.72200551806968,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,4.96406370548905,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,5.15005382577177,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,5.2519382178967,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,5.34990867154929,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,5.44370308742506,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,5.64362180447522,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,5.86327178102084,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,6.03985613891256,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,6.30277426649037,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,6.5841913876905,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,7.54233606244265,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,8.28345848711087,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,9.97505965368151,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-25,2,2017-03-11,10.9376891460703,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,3.09365915020686,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,3.27388230201624,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,3.55089357059159,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,3.87915828277409,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,4.05476128563305,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,4.13850739613363,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,4.35314983602687,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,4.49913540916581,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,4.68873709394744,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,4.94309683762787,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,5.09959532947233,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,5.33171737315818,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,5.55746999092314,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,5.70150190495138,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,5.8335491735818,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,5.98021506494203,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,6.20413718556119,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,6.66269245940481,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,7.17177210924647,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,7.63601853253615,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,9.18645124693622,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,9.32702446714328,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-25,3,2017-03-18,9.91068054937437,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,3.04846224146389,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,3.21318070734594,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,3.55604837579331,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,3.74504260832986,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,3.95096423820786,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,4.12326301203978,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,4.25601915242469,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,4.43819424839855,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,4.64078526442255,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,4.86622864912448,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,5.14905163200157,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,5.33016904025723,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,5.55477262170125,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,5.63498022100277,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,5.86762769055376,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,6.22093013142101,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,6.49442600793424,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,6.95262573639176,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,7.28296813389153,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,8.21237944698381,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,8.71686424960069,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,9.36104384583222,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-25,4,2017-03-25,10.4621251926535,0.99,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,3.64820888881056,0.01,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,4.06595353005319,0.025,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,4.1994725260338,0.05,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,4.66230218929285,0.1,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,4.87033719959169,0.15,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,4.9606042580603,0.2,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.04528508730605,0.25,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.10070388956745,0.3,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.22522078873937,0.35,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.32719208462829,0.4,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.37512719073266,0.45,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.48337062790078,0.5,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.60414993317501,0.55,"ili perc","quantile"
"HHS Region 3",2017-02-25,1,2017-03-04,5.64838148949249,0.6,"ili perc","quantile"
