"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-15,4,2017-05-13,0.622055255533738,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,0.727871528638981,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,0.900426641130576,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.0672212353105,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.32909305821457,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.46255784118561,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.54762538933816,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.61296717250549,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.67839429520835,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.79267662720813,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.85401695998923,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,1.93541742752324,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,2.00685577796927,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,2.07412105143272,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,2.18963200818612,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,2.24525120399409,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,2.36626520536133,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,2.55746749892254,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,2.90541210337785,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,3.82108989602302,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,4.21314636393447,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-15,4,2017-05-13,4.5547502758536,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.225521460987167,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.238141352720584,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.355917988215395,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.410894100505623,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.474639122779127,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.508366562971707,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.567965070709448,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.586852614094882,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.606234778715463,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.676565710230796,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.69850162302568,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.739965226392875,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.781864181689374,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.821880734479651,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.880154478344066,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.916403442693729,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,0.937880918596869,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,1.01750332743681,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,1.12765942095756,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,1.14620332686568,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,1.32435037616634,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,1.58167873779572,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-15,1,2017-04-22,2.05920187305917,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.087118429677811,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.140170492289392,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.235564459288266,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.307960896884681,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.385645276271015,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.431692782160517,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.475007840041706,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.511453924725421,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.565613623071553,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.60035756546543,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.615196290820639,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.667525322851342,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.706294869962882,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.733579181072505,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.833325478958608,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.878092063509045,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,0.933500228084199,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,1.03010417732837,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,1.08049782433575,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,1.1771626139736,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,1.40185862322561,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,1.67109382956608,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-15,2,2017-04-29,1.99412961427353,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.0205269348141151,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.0685589695002674,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.147599438508795,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.269184027904684,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.385271563234139,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.414117121188637,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.436181622396319,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.492175665768612,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.534754916977959,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.56912305940848,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.585223486779412,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.641396297312406,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.687967073981422,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.765658644303859,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.803722549192075,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.896558211331689,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,0.998988312779038,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,1.12058709217789,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,1.27563892048796,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,1.41040204960122,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,1.64874933658858,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,1.95454728154505,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-15,3,2017-05-06,2.85647752376512,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.0395136131344875,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.082087498452443,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.132450871926622,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.17174418787253,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.243980175590595,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.326502684811975,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.351367189090482,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.428179001864534,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.457711637232629,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.516015938307136,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.566096208066137,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.603596274036245,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.712875807260444,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.746763643833459,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.819864635744532,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,0.878970690624622,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,1.05344386181688,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,1.34257896346368,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,1.48335399473912,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,1.66654929099697,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,2.27852684540143,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,2.7721613064193,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-15,4,2017-05-13,3.60805460027151,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,1.71801726443627,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.13613201362131,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.39313945292472,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.53297979336403,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.72922459507978,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.79658524903837,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.8846875597496,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.91754291000549,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,2.95232293318244,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.0538021501992,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.13262145127862,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.161638441232,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.23191262377248,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.34698157842253,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.38370613499618,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.46801804779478,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.52262626799589,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.6146161807377,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.73569935978988,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,3.96921638893046,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,4.80033769717259,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,5.32685202066335,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-15,1,2017-04-22,5.57809849427984,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,1.66539888046965,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,1.85816753759864,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.08907323747312,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.3373420752351,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.52614587173401,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.68811898401578,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.78363018012114,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.87800642633392,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.92952984885286,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,2.97946571714696,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.03030755049681,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.10226456339515,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.19887634308233,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.26691955751428,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.35533991353118,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.51151304272048,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.60240820292639,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.81382685905582,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,3.97775282404895,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,4.14716608430537,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,5.15492989382648,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,5.61089042090129,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-15,2,2017-04-29,7.3724427401021,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,1.56722111430462,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,1.70998442249542,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,1.80073916632317,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,2.01353688218008,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,2.17311203880798,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,2.45038485270915,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,2.58344000064265,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,2.6707374303801,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,2.82041683000982,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,2.97880895872447,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,3.01738019204137,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,3.07726100395867,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,3.21976939251631,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,3.40057623815935,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,3.47612692871653,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,3.69765452861992,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,4.00419601867053,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,4.14668582292341,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,4.35206580915404,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,4.87162215690495,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,5.33816786624941,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,5.67727472032572,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-15,3,2017-05-06,6.49961232922172,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,1.29432088049785,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,1.44583970841105,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,1.6904914933838,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,1.82951611438381,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,2.13366025104502,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,2.38093283836497,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,2.52957797090206,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,2.64392167180758,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,2.80008770132577,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,2.90033304916785,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,2.93812243988348,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,3.13087663225321,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,3.2071318769471,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,3.26260780542203,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,3.48851130487653,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,3.74910163128316,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,3.92307106708928,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,4.26632056576046,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,4.55703638899247,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,5.15894269360485,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,6.04809430121799,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,6.76370895349234,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-15,4,2017-05-13,7.94491719686048,0.99,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,0.995024190825148,0.01,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.22064055350693,0.025,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.33264482500852,0.05,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.42413934132627,0.1,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.49810087653369,0.15,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.5530439738689,0.2,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.59511248656182,0.25,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.6394706897084,0.3,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.68524265772948,0.35,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.72811955802107,0.4,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.75893225292686,0.45,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.80298354184892,0.5,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.82810592973789,0.55,"ili perc","quantile"
"HHS Region 3",2017-04-15,1,2017-04-22,1.8723543055468,0.6,"ili perc","quantile"
