"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-29,2,2017-05-13,0.649031947586796,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.691592533433922,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.712407663652159,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.729950784224947,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.748578196915152,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.781724278167333,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.836323552814893,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.848792153863259,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.876154796584813,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.916968025040787,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.992302063119845,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.01879504882284,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.06578354794202,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.1029328941798,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.23261112226368,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.52132535574961,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.75925694112171,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.85629317610401,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.261468894121185,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.292323785165784,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.348314114861962,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.451699428121029,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.513720470761373,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.554059769557821,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.604144606984059,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.651024699448847,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.726814742474081,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.754659023883737,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.785249996116018,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.823636522712939,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.883405173444345,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.922788744148907,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.963052881352934,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.99584325814135,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.06412358555439,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.16539986326585,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.27024211695021,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.38847483713272,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.58512386030298,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,2.17320142985225,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,2.87777760140537,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.219214876231808,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.284274099571897,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.29893955845997,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.372685952864426,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.44468667069633,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.51191220123124,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.585160852346844,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.644669747708288,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.684287452096251,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.745543994161825,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.787606117770007,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.817574288681599,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.912188416174323,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.977995164116516,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.08637748408099,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.16854515332756,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.23220099383613,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.28995481422874,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.38524871763796,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.63515107637453,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,2.0055749024672,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,2.77347660872823,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,3.18109448579201,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.150394818304261,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.201197271041409,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.23430168721135,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.265005589631832,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.344879172132839,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.355128126825751,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.372908365803276,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.403320994796865,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.41930870039721,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.481056104488282,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.50318465668032,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.540772471407262,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.563490692810045,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.581087049635318,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.602915957408132,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.610928744409949,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.650532662036771,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.686178214256226,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.746238135472717,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.787471640733926,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.969614443739146,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,1.04894481860603,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,1.2905798497977,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.156337274267233,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.182609442477764,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.199591492898639,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.254510434513701,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.282147264281733,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.308412856038405,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.328897268456161,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.351759955200294,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.363329471130195,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.412531645040987,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.435347077337129,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.471993560315462,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.49043841469264,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.526987808414853,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.548310752003662,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.579696371767503,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.648005613484806,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.693858108406902,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.853164660393218,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,0.947837617556838,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,1.15112962258909,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,1.98236213753465,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-29,2,2017-05-13,2.50600203268056,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.101859978192882,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.123671824472708,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.140082920785805,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.206535244331686,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.251060056238378,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.285595241583729,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.308528433632937,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.317419934575406,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.353799574188951,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.396582117474816,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.416807914797694,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.444305399817801,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.481091881274857,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.507707133461865,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.526146546500424,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.580446984492596,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.637185638294535,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.734688174355515,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,0.78159866092134,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,1.01420592306301,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,1.25796136777447,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,1.57262467772073,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-29,3,2017-05-20,2.13599966102246,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.0126312898912098,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.0409450919601011,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.0815950622151872,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.130322376772362,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.15739001177209,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.20563930507555,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.243198248744338,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.274335711649671,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.308891584011912,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.349954803039852,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.3959239998187,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.442305334303663,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.472103095780753,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.503784782982218,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.550781239835917,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.660402994813455,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.699152249370308,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.797032450527654,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.922277339239814,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,0.98365079190796,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,1.23747701274632,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,1.89599880992066,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-29,4,2017-05-27,2.15671586380149,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.23413292113388,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.30863825994071,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.40179848321929,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.49932907193945,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.52656053491871,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.57168419668029,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.60749110999709,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.66773615009052,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.70560374108631,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.74511510286453,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.77685017942934,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.83221061573579,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.8992959632318,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,1.96542893964847,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,2.02480131653229,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,2.06662135317857,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,2.09837601452796,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,2.17684309215625,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,2.29185958515179,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,2.43275921926195,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,2.82868479090734,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,3.16368582777304,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-29,1,2017-05-06,3.46584044978761,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.04617725675392,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.13743100193499,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.26302979793783,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.36927056743518,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.51311097287197,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.56394298213468,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.64387983083319,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.72232772994773,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.77900394014831,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.8148035656433,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.8573241657004,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.8921847010855,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,1.96422874709196,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,2.05995886289448,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,2.10682607533435,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,2.16457745532736,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,2.2295150023964,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,2.38826877350637,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,2.52250033269234,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,2.67041779012314,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,3.22720094534246,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,3.5085981055067,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-29,2,2017-05-13,4.5755370480591,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,0.852758327168739,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,0.946621899065404,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.09365492407078,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.19816063287879,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.34803305602779,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.43928186923288,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.55660748158123,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.69561574359965,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.72782749145921,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.82886315807326,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.9095480076863,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,1.97570436680045,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.00426112798573,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.0718166226081,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.1240737512737,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.17635338311888,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.26817615986319,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.5705667926914,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.83729438270429,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,2.9593387292244,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,3.16857123788182,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,3.86011616901206,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-29,3,2017-05-20,4.78343587593842,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,0.734281633535637,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,0.912445067674206,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.052786057201,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.22969086108251,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.34726592501604,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.50076474756233,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.59330785804573,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.68649034453043,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.79045074258925,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.91633553111427,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,1.97670220301615,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.00649478012929,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.0519767018061,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.11109088518647,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.25383068529564,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.35708532123101,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.46631953227689,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.53340107521295,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,2.80059226966855,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,3.13302469381008,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,3.54658514891635,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,4.38954933137554,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-29,4,2017-05-27,5.8966784071778,0.99,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,0.74348693125193,0.01,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,0.768121570328424,0.025,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,0.819318125342046,0.05,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,0.941875931259046,0.1,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,0.996965352733207,0.15,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.02022338560199,0.2,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.03974504216652,0.25,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.06045222418669,0.3,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.10351626087294,0.35,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.1265531984987,0.4,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.16652626062721,0.45,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.1944500369582,0.5,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.21371460857068,0.55,"ili perc","quantile"
"HHS Region 3",2017-04-29,1,2017-05-06,1.23814551945498,0.6,"ili perc","quantile"
