"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-03,2,2016-12-17,0.292922926855753,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.340888667661049,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.45099880172744,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.502972925323088,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.539508203360514,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.59055374971066,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.63382946399083,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.6795703737329,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.698269590049588,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.72792119434411,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.757080737218709,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.790903574091432,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.829786063738848,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.86199623246647,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.873177593234087,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.903081030827608,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,0.985927270884487,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,1.07635748900886,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,1.19026908101926,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,1.29126445636159,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,1.30862518987364,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-03,2,2016-12-17,1.62698434909813,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.257885099370065,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.27533180404522,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.299242324858072,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.402156995982091,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.46134625684745,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.505352966255519,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.528536775918472,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.555049101056669,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.603281822174577,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.631825859913584,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.652740135782408,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.685942770622425,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.712625704615823,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.799522412839574,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.823231205308363,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.90267914847246,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,0.929938561645738,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,1.01363362291197,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,1.12590141633306,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,1.37177225015663,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,1.52338440109276,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,1.73344810587706,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-03,3,2016-12-24,2.0991134236133,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.190782849731396,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.234989983762844,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.28823386105397,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.346252681521998,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.39712985812508,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.476922563691111,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.522792254240802,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.568812957069452,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.596438627946373,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.622386893895404,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.685334711153346,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.750648891053561,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.776746496781046,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.795827368269416,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.847932047548184,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.877925682096457,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,0.974255797601414,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,1.08779652981127,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,1.1602378522935,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,1.34363824229093,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,1.71426534953452,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,1.92281476804203,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-03,4,2016-12-31,2.35796733342047,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.0399499347991013,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.373609692483628,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.494508005130909,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.570225085032391,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.588350946781738,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.624149424090035,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.646812717223398,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.690861728940891,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.735472500823835,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.776701371538029,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.797596590549865,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.82143639435311,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.851546305864497,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.89144856172275,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.939589047507809,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,0.988029141494535,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,1.01397512833413,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,1.07336676802008,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,1.11303789122659,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,1.32561439727085,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,1.54394504855602,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,1.59298310691489,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-03,1,2016-12-10,1.61290644166951,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.137553188456113,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.215154321879009,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.24655111768267,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.403935709768339,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.459363912520805,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.554384996843566,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.583288202128359,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.629569419683659,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.68699732921667,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.734645454214147,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.767900845894266,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.789062569959719,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.819734269393083,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.867788465218097,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.915600633337384,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,0.94362142606399,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,1.0650683614015,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,1.15843052703035,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,1.23487848834137,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,1.43243528174542,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,1.68683293365053,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,1.91906969710583,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-03,2,2016-12-17,2.13880982777032,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.0996487130942933,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.158368718504808,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.213163901498798,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.301639177210746,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.353153050861847,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.478918699782417,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.525743442438844,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.570458482975807,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.631344765531679,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.661079308861036,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.719926350658869,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.772268925322621,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.802634787870538,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.866894508840799,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,0.929858658747095,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.02796375435615,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.12183843032679,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.14098891434161,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.23660715153893,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.36609388087106,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.56987020609907,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.6438036582611,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-03,3,2016-12-24,1.9569307583712,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.125609210811563,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.173846845343254,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.21018598177858,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.270910992187316,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.35242205037998,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.427793004222143,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.538431618303332,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.587896730531482,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.614637861821496,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.669390249013871,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.685653448507308,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.741006882097829,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.763085645603144,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.802577584000253,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,0.907737879352125,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,1.03665793630736,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,1.14171967269216,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,1.23372802526726,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,1.30279474624903,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,1.56723402473568,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,1.74947054570177,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,2.0620682721827,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-03,4,2016-12-31,2.85555009468613,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,2.16890449267609,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,2.23584803340344,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,2.60232298660486,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,2.91533417493203,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.01152571146489,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.16636062882319,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.25142319459526,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.29567251488789,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.38772472627371,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.42001865623743,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.45459108598724,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.52854528206187,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.5838752668849,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.62534590392404,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.69315724242412,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.81066508757013,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.91217860797265,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,3.99005641237642,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,4.09501825555275,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,4.26147385133411,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,4.99026160913822,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,5.35019984593072,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-03,1,2016-12-10,5.72253464787801,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,1.90029040920618,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,1.97509475990597,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,2.10880276213038,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,2.58961052117325,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,2.7968495855321,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,2.9230360458783,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,2.99216737645857,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.10417839134356,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.27242669863559,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.36592209402346,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.47404400333378,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.5930514788378,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.67107085117038,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.79800634260917,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,3.87775403986862,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,4.0159979306332,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,4.09645994149647,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,4.27887124839593,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,4.55661563524003,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,5.00298817934848,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,5.60183130282704,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,6.60643204294235,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-03,2,2016-12-17,6.92194733141295,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,1.8007935924126,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,1.8515714183319,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,2.16199597791308,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,2.30955030965914,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,2.56547505634282,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,2.70191168101794,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,2.86444251970167,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.09533990423808,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.14964518476553,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.28122780018592,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.50429767697845,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.577203086942,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.66756056446175,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.7475014754584,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.87547167244292,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,3.95577304327427,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,4.13475942933879,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,4.38032736032909,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,4.57172511999027,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,5.19000048397855,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,5.89587995914401,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,6.986869409425,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-03,3,2016-12-24,7.20018603369082,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,1.5073577371935,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,1.89235390225115,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,2.0223039794159,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,2.22758263631593,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,2.43052762482729,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,2.57704196478786,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,2.73187246328559,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,2.86413840717188,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,2.95661784341026,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,3.05055096088087,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,3.12412733743605,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,3.32208400016605,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,3.44428628471506,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,3.57479537108624,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,3.76829074523996,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,4.01553187050555,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,4.23223869253418,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,4.60051891893773,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,4.84727707576721,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,5.12996187366739,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,5.60275863641749,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,7.03915895321333,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-03,4,2016-12-31,8.36911851638825,0.99,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.34781007613242,0.01,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.37736647074823,0.025,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.42574952247552,0.05,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.5171973105654,0.1,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.5581911347187,0.15,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.58804065347369,0.2,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.63175182650508,0.25,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.66976509937786,0.3,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.68135743002703,0.35,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.70504601948176,0.4,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.73738360450566,0.45,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.80425259749974,0.5,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.83114043436074,0.55,"ili perc","quantile"
"HHS Region 3",2016-12-03,1,2016-12-10,1.85511051738433,0.6,"ili perc","quantile"
