"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-28,1,2017-02-04,3.19746978934509,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-28,1,2017-02-04,3.6054574351927,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-28,1,2017-02-04,3.81333301415542,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.00715791655435,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.04327564991512,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.34310010654904,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.53976740408027,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.67427579860191,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.70585164412358,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.82193475386296,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.89451851051845,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,1.98112573605055,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.02677793161545,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.10618117885592,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.1991640975707,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.27507878513579,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.37290019840922,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.46579562454119,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.5220820391981,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.61026742142747,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.75836657848541,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,2.81602402236185,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,3.0671012997266,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,3.46384066776374,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,3.86233998024153,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,4.1415716092746,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,0.748787904014128,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,0.798148638960783,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,0.980103689415695,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.29188553382594,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.47714539366496,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.61490595935261,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.706575662,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.77195958446278,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.86120435797193,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.98283528075302,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.0439065902326,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.14190727663227,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.30584991498119,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.38367705512387,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.45251354512032,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.60162965954905,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.72612433478073,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.92936953782892,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,3.03610436148664,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,3.17118236597999,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,3.55857542672351,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,3.88281673950817,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,4.22871277994414,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,0.592396599224894,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,0.788898804862288,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.03107988580057,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.33346410494879,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.45507496878235,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.56146766779262,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.69275218170911,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.77501647748145,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.84836336339384,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.95659347747586,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.02953385715421,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.11482298520794,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.24637685123949,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.40119002629335,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.44465212892195,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.51024578413867,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.77270248079968,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.82600168739649,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,3.22052283098922,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,3.40095415328432,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,3.76169341808914,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,4.22314285793118,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,4.67723023976151,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.09954442037634,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.24385736749461,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.3809527018805,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.68745681284389,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.73338794134934,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.79098763610154,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.87263979043422,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.95929795455272,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.01538199159458,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.10283842240865,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.19647135097902,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.30316030068902,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.35901371524255,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.43671974533626,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.52871717463634,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.70800503768575,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.84315779879544,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.99491799728761,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,3.23127590298026,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,3.33047957575748,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,3.70499234568149,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,3.99826693289564,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,4.36371754914996,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,0.695650521842613,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,0.990720412924864,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.37789890365447,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.51181650159653,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.60926989535072,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.72721468905772,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.79914961903093,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.87370114136983,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.98767321893054,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.08388394175962,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.26941386227536,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.36031413019383,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.45279122852012,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.53726043601231,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.60146739632422,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.72021590510999,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.78916059305001,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.89436325282823,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,3.06084086920023,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,3.28903015193546,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,4.43969807446673,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,6.3176283558941,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,7.62676704706743,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,0.354027008710283,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,0.475327907204658,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,0.923180700011444,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.28947812278947,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.47754820287336,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.69564688289983,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.74162814976128,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.82092083382444,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.88209458790103,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.91385444760649,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.96610642573502,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.16677303869367,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.26740597335917,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.45702857704427,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.62207814298924,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.75636614161401,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.90039199601897,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.95949423084929,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,3.18488664265065,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,3.45779097343105,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,4.67956269673674,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,6.78835529335543,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,8.04356861323655,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,0.236641661890717,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,0.726283200636338,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.02003782841673,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.1671810374856,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.37532037552651,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.54903280380661,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.6098970578507,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.7724494664764,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.88915963625816,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.02496985679724,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.24623559243438,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.31283660316103,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.49302001476579,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.62819825391057,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.7806674961748,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.88481070966644,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,3.07762852237698,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,3.32846063034893,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,3.76364969856173,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,4.15024593460161,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,5.35322408566294,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,7.32559434647394,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,8.73759111294472,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,3.96147005419884,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,4.55796900880406,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.22363854301259,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.71674460873739,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.99284456744058,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.18698507700377,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.23458416866934,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.28706779846524,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.31112833149876,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.5428880079189,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.64915919465571,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.8187458571599,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.92423972025592,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.00068016983636,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.04080821879421,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.17633106946606,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.22866735339707,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.3374539563997,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.44925919417654,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.72913934151355,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,8.25071884850207,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,8.32451828462571,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,9.03271170146388,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,3.43026955791012,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,4.05193472727118,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,4.3067669672602,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.22436388975889,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.46876064037672,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.68319614811851,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.87138535146157,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.06070587779285,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.22037657602814,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.50644366364868,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.66671496468822,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.83939997152371,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.0438343236999,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.22200535144641,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.41257287506199,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.56368154793521,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.67216169727516,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.87489603016129,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,8.2948280471651,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,8.6866660514997,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,10.1486489277334,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,10.8653890074831,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,11.1952854815248,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,2.80901327389503,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,2.98255622031904,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,4.39231674909396,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,4.79714927154689,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.05249015862005,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.23528895840176,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.47375882309961,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.8390144202484,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.05294298768827,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.26145261704232,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.54664900293392,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.64745345461431,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.85221039975265,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.99204684676063,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,7.49512387658599,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,7.71239295017551,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,7.95069572287131,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,8.15902748700984,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,8.42220907110553,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,9.15672497170894,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,9.80628761511383,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,10.4202608390516,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,11.0988804292867,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,1.86916598518854,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,2.57508747717503,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,3.35758543156765,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,3.84691667447462,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.7417542451286,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,5.05904937627538,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,5.39859910346242,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,5.71247290145653,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,5.88267869249023,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.09515820943025,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.33229775551517,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.70225201615686,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.86298053943316,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,7.08028927532328,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,7.47215025573506,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,7.84960759271204,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,7.94740015373541,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,8.62155181571815,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,9.00308452970057,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,9.6857047179457,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,10.2114972370817,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,10.9243645551661,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,11.4054475617799,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,2.61644230911468,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.00466787143643,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.09945252499281,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.32429807915554,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.53582571933683,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.66189749406977,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.73545480545899,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.81053051014796,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.90512024303328,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.95426091166854,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,4.03731121962376,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,4.07382252155305,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,4.12605315733797,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,4.17105515998254,0.6,"ili perc","quantile"
