"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-22,1,2017-04-29,2.31492843653452,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,0.603078147304289,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,0.651592412759448,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,0.7663747623655,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.02933046601132,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.10192285091647,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.15327637607165,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.25264636958655,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.32861818370437,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.36620991165821,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.37865040771768,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.45625959086768,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.5138517801392,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.55070537563204,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.58622176593516,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.65552092853724,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.70937071304787,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.77912388329301,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,1.85442482976888,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,2.03208570970725,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,2.15813953384202,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,2.36862867877509,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,2.52531522579956,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-22,2,2017-05-06,3.01758461664114,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,0.534776684230666,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,0.62591239530984,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,0.763701720332764,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,0.87068983611744,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.00814672728859,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.09762817789858,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.16795319302466,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.25676268292903,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.28399338186813,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.37113942451503,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.46768593470422,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.51294961660001,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.55491943486856,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.61700711330133,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.65800127494693,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.73481817431656,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.82144029596321,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,1.8844570731225,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,2.03350108306277,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,2.14053473506056,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,2.38994851026848,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,2.99926196488084,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-22,3,2017-05-13,4.59263058589942,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,0.514131623264751,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,0.539192893720264,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,0.577031137716479,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,0.801583511270549,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,0.88577060308177,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,0.988740095134303,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.10628966304602,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.25150369864789,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.38988672733706,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.46215406188057,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.51801250369814,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.56716860761267,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.62740957420465,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.67725235736635,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.69626036043184,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.81265768073918,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.84759491083401,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,1.90849115068608,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,2.04517244473823,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,2.27929018402046,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,2.48231581204068,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,4.32871154200046,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-22,4,2017-05-20,4.87774711023803,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.237765901657398,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.259990942397553,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.284612022990331,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.34010482643041,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.36867195197017,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.385543956692788,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.423635237700444,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.465310687716304,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.495570524023043,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.526975134646851,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.554705044512895,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.600779843648658,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.619196044580942,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.643343338498433,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.677006955930969,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.711644812195401,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.723312941990505,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.763018418098763,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.871427628339227,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,0.969722402049505,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,1.26264345610864,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,1.34806927000186,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-22,1,2017-04-29,2.00056208008149,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.196314362397548,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.225504571808835,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.248949906807959,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.31052982486192,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.332094889752262,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.379804694488159,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.398656896837805,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.460777049584931,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.477927455869332,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.490001876727052,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.5429693031123,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.565623769317865,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.597057126705588,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.623554253384758,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.649088152986742,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.69399926739799,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.743884103968467,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.830088102010977,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,0.905177844711756,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,1.11146757195288,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,1.45066931214475,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,1.65380159787998,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-22,2,2017-05-06,2.37747427249275,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.123919402896115,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.154106111806014,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.256169732456645,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.316952641186498,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.338118324994082,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.371270084269847,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.399575325902666,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.43369084414082,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.467753614920861,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.493818150727695,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.529254097765318,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.565803853945354,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.574135984973908,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.604316415457937,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.63786601893113,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.683477661620789,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.761193682819584,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.780229316112363,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,0.845328978145427,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,1.0217514296061,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,1.23996647641198,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,2.06521381532481,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-22,3,2017-05-13,2.48496902198066,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.0702159324811279,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.0852247863406489,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.146944733049069,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.245916570922206,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.276996019374688,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.301698959895757,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.361358623165573,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.410909392795618,0.3,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.452678117834574,0.35,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.484494730533689,0.4,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.515651892048557,0.45,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.544139147711205,0.5,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.606544129140099,0.55,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.654100342912094,0.6,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.719865737856362,0.65,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.786071634424256,0.7,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.90928525089884,0.75,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.946775247254192,0.8,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,0.972235755173124,0.85,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,1.21919260578843,0.9,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,1.59996140351232,0.95,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,1.78380194716276,0.975,"ili perc","quantile"
"HHS Region 10",2017-04-22,4,2017-05-20,1.88590471990239,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,1.225494667959,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,1.55887907743871,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,1.76933541486708,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,1.94669200315972,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.06997575778068,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.12154750316352,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.16297786167065,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.22722369998937,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.3089012582241,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.3973790470417,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.45396164038162,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.51430724606039,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.54877783698084,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.58089920537964,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.64614717462861,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.73097815034761,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.78414165955981,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.87025926667312,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,2.96307507782701,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,3.14474166604285,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,3.4190781691136,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,3.759864257584,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-22,1,2017-04-29,3.84351849719249,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,1.25799000775487,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,1.29361518712452,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,1.51200411777021,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,1.72146460116215,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,1.83161693217627,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.03244999239432,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.14979473674015,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.26652923264437,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.31520047771373,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.35910844809932,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.38444193802084,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.43566695919025,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.58866887058267,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.6433838120021,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.67781117510232,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.76326541907381,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.83406856193788,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,2.97470752624818,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,3.17469118297019,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,3.37795394175795,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,3.75721154469003,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,4.41630573949656,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-22,2,2017-05-06,4.62917785063498,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,0.9496586661368,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,1.09214540482945,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,1.33906794547519,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,1.54539493282194,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,1.67142604344275,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,1.9094527069551,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.06842548807343,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.15354911642957,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.20639000629504,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.30859275539127,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.33709300795402,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.40111333967489,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.51650555901357,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.63703977993121,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.69880739888771,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,2.94186679542462,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,3.08902186485409,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,3.2593776935866,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,3.44967696907311,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,3.58924594951353,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,3.96986197482274,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,4.55179157754642,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-22,3,2017-05-13,4.6465972351651,0.99,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,0.636542839156593,0.01,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,0.989127364284635,0.025,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,1.1927114504678,0.05,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,1.36745202136076,0.1,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,1.53538787595152,0.15,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,1.78206894215468,0.2,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,1.92896380919733,0.25,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.08563915263607,0.3,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.1548578363092,0.35,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.25887634647555,0.4,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.3487514274478,0.45,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.39926246154412,0.5,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.45024418683652,0.55,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.5367243178625,0.6,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.60006109462259,0.65,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.85468247835998,0.7,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,2.95354005338826,0.75,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,3.20879316622646,0.8,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,3.51542445266879,0.85,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,3.58659282191224,0.9,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,3.99611333288,0.95,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,4.2180408399916,0.975,"ili perc","quantile"
"HHS Region 2",2017-04-22,4,2017-05-20,4.64284758564339,0.99,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,0.884065671806001,0.01,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.08540060788636,0.025,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.21831283317489,0.05,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.26910212101096,0.1,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.30986230779365,0.15,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.40059092913813,0.2,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.4781290572204,0.25,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.49806454537886,0.3,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.52581048663043,0.35,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.55589080887203,0.4,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.60380632164069,0.45,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.62335574443836,0.5,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.67270983209776,0.55,"ili perc","quantile"
"HHS Region 3",2017-04-22,1,2017-04-29,1.69518468980799,0.6,"ili perc","quantile"
