"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-11-26,4,2016-12-24,0.867000586990014,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.890053558337083,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.933248581287614,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,0.981883960420159,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.01820144258278,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.07939179484115,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.18514313884795,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.27633545269,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.38412161211175,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.49698722569093,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.52538603696006,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.60327637435565,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,1.7909377249835,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,2.04167598598077,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,2.29165178897048,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-26,4,2016-12-24,2.57870520027894,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.174448556905709,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.405764045641127,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.538664046546988,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.589366596353177,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.634218496093562,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.70535645118888,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.748007884446125,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.800625825728523,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.840004486864223,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.873291827865749,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.90518690730104,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,0.965884205683561,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.02223801814013,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.09239271970805,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.13018973275791,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.16719883321028,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.2027644802233,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.25931290140051,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.35052204881282,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.51534413796763,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,1.75252645805979,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,2.02949564778628,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,1,2016-12-03,6.56972904698386,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.129944883146016,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.237890802009295,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.394373570566116,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.506398086253618,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.584387027330784,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.650975874671192,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.714035892730185,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.752677170536585,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.806341747807577,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.856837093236558,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.908425531675826,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.944590322027295,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,0.99940965366472,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.0814848229938,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.15265248927931,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.23011026567807,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.28466461188761,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.31249139928891,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.40239807313569,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.65742484537422,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,1.88205190478638,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,2.01952639128485,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,2,2016-12-10,4.70793982829126,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.0592735000665338,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.230153287582075,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.306484079051512,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.469835782313038,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.502518074841207,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.607542205106299,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.667098270761179,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.7224552206265,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.768688382437918,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.814658480889261,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.844793208238266,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.887508738853399,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.922952795008753,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,0.982855230810183,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.04650635287285,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.09499906134998,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.18389783943395,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.30898173892603,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.38288279024711,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,1.91541896319276,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,2.04872652185654,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,2.83130036980932,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,3,2016-12-17,3.8409067222401,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.0813782876822122,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.178668427468383,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.281715365336775,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.431601685403727,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.489776209452088,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.509506783546037,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.610515322074029,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.665079206547076,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.702794614479298,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.769578037490074,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.832991357713923,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.868786621321411,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.947858175409736,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,0.991824134426277,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.05056866653825,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.080401447816,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.14793611553797,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.23049801306901,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.38582203366685,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,1.83679105037848,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,2.26847311380419,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,3.25318106927428,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-26,4,2016-12-24,4.62925944343189,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.48035199096862,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.57116299804563,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.61604753174435,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,2.92465605699712,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.01869259918387,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.11314930549317,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.17369034341958,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.29179166386218,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.35296382685066,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.38977167819875,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.46534404240023,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.524075961784,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.56852739291479,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.67363909498476,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.79150843506995,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.84791842548937,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,3.93375721136554,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.08575504248687,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.17345439209717,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.40682944758306,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.71729002249365,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,4.92757209402574,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,1,2016-12-03,5.06857987839807,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,1.85596231362221,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.10146307391489,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.27991982759631,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.54576643559516,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.70817565011469,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,2.9553958466028,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.13936157294249,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.22304211491004,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.27968539964365,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.37813013518408,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.45517615590261,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.63361546996796,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.68657613697602,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.74611306609429,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.85222621730774,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,3.99921749095784,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,4.11209460088618,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,4.33602032880283,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,4.64691578444554,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,5.03416908581716,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,5.33061417439397,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,6.013892020871,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,2,2016-12-10,7.10850681613558,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,1.86816494263298,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,1.98452185155413,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.31223930030651,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.61220385190542,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.7060090322513,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,2.89632968326991,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.04314050349555,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.18985473252264,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.30350359268443,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.38536631770922,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.47747212870748,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.639631391065,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.71822892697011,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,3.84785157802977,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.13234323234625,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.22331837113927,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.40897264001566,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.69254123877229,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,4.90581330904967,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,5.22955884737392,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,5.52336088739347,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,6.72542615819312,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,3,2016-12-17,8.56250038595559,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,1.70087748183846,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.01912475172366,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.13711263366293,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.41188207256831,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.69998686141335,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.82356509060771,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,2.95003438201963,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.08276853399982,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.22355842988654,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.30773677617979,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.43251383890414,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.57535368945759,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.7356612649611,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,3.91989088123051,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.03945867761756,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.33349186434635,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.47940764061445,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.64225964393874,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,4.9542953463832,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,5.20625166118041,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,5.74278579262176,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,6.95730992354544,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-26,4,2016-12-24,7.12905865848322,0.99,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,0.890799453368129,0.01,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,0.90344064227919,0.025,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.06037785873227,0.05,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.1933296873596,0.1,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.25412304508529,0.15,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.31364025284876,0.2,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.35682757770228,0.25,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.40353224711259,0.3,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.41861553232188,0.35,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.43852847662461,0.4,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.48086205465837,0.45,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.50544979547643,0.5,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.52746070201889,0.55,"ili perc","quantile"
"HHS Region 3",2016-11-26,1,2016-12-03,1.54235799976183,0.6,"ili perc","quantile"
