"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-10,3,2016-12-31,1.72134905073299,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-10,3,2016-12-31,1.99834089144637,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-10,3,2016-12-31,2.58866122205566,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-10,3,2016-12-31,2.92516371368341,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.301070694191021,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.329505836330495,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.428148087646523,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.541366224114696,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.621218091998283,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.794930338653196,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.851412256530969,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,0.916348885721963,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.00947062910926,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.05708048921855,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.09942900448988,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.1193561856409,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.14891151795507,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.25511952615154,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.29633951270282,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.33595385543374,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.41338456918497,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.60149833319184,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,1.73004801084836,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,2.012259887845,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,2.14572541847716,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,3.02816189354046,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-10,4,2017-01-07,5.08943412551912,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.361411072896709,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.38179119752929,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.403654932001723,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.459993972960934,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.493956972781831,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.540261774863931,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.576966397388672,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.617980332578606,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.648368812168548,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.664243699233253,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.693605003335797,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.715477672590454,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.7336664204742,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.780004439259993,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.790270192833669,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.833984014029468,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.887606327531707,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.95131787390444,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,0.985578318548808,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,1.10575149405006,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,1.38313448279172,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,1.42358164389997,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-10,1,2016-12-17,1.59250128452327,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.0389475671698766,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.233940370676916,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.308892864827414,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.365272805121456,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.43198082661023,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.507614590873288,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.548076725581695,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.580888542863977,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.598651420327379,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.651840375104321,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.727820029937369,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.770713227389332,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.823645693374179,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.834269044335217,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.871288325591284,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,0.906513114042903,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,1.02468224672115,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,1.13809891114643,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,1.24504312402944,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,1.335744658165,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,1.50346021403949,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,1.79557261924661,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-10,2,2016-12-24,2.24012325832006,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.0378283131143945,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.151424761998974,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.217493507346746,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.288128744310007,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.348630312015119,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.408322246786257,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.454308437748708,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.505287797383489,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.553149385036764,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.628886127280149,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.710241177298389,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.75978869081229,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.85583776865506,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.889247634306637,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,0.957248340707852,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,1.04000135011406,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,1.08495285145738,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,1.1960113879349,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,1.38142894601391,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,1.61606798212728,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,1.8708738440905,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,2.07444251023336,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-10,3,2016-12-31,2.36706413941167,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.0293086871849086,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.083885081736849,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.140291607949914,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.263715180005391,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.359896029290019,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.477425131727075,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.50585347362846,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.530691297193046,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.583229493048653,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.689295190359078,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.740214671530565,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.833416090283988,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.899281681264041,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,0.944284103648169,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,1.02751651502083,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,1.12685120035956,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,1.2022320395243,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,1.31822599431558,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,1.46300663503272,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,1.86294472978392,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,2.25579291468621,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,2.95228275657954,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-10,4,2017-01-07,5.32192423215966,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,2.27890595427232,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,2.6730299296545,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,2.80641805479692,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.08842855635519,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.20320550485481,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.32981613079424,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.39677507057265,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.4329421461481,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.49325786259964,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.5253193792946,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.58214148098172,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.61199916520151,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.63074383695712,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.67426658610525,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.76051691110921,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.83204288243595,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,3.91755165237858,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,4.08131339026113,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,4.18739095329243,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,4.26818629921515,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,4.42213137190407,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,5.67920619238686,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-10,1,2016-12-17,5.80594015096713,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,1.46627674365233,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,1.9675271726841,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,2.36396614666468,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,2.82226629694298,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,2.91908091551903,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.16230955511304,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.24923163363616,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.32880845851873,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.44444770118303,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.50065929522473,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.59531653914062,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.66827179207434,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.73521557779142,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.7632578111571,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.84543780385323,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.90000195744831,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,3.95756696072919,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,4.12321916897212,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,4.39924188912274,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,5.14485133262817,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,6.12762465403933,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,6.39323887315716,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-10,2,2016-12-24,6.66549800309741,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,1.45573675987003,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,1.61419671898394,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,2.08696339577006,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,2.3499391692393,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,2.54899321645875,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,2.77601213763201,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,2.90788170973387,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.03469915711339,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.19257878176488,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.28721951168268,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.39117991307821,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.51879774855877,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.62132692292468,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.71944020338873,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.82361052577702,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,3.92194663708557,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,4.10180087127033,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,4.53503900994806,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,4.97522101869741,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,5.32747644331775,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,5.65889663418835,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,5.91805541664227,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-10,3,2016-12-31,6.27527626665201,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,1.29540370349227,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,1.77351383561993,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,2.09473539473499,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,2.24159443403994,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,2.46001976800085,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,2.5502124185242,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,2.74842979481155,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,2.98132096443876,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,3.09581917377936,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,3.17619389804618,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,3.30995277858665,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,3.44678469318363,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,3.58105096949768,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,3.64869134756147,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,3.89945008252771,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,4.21187414646448,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,4.37454913864603,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,4.75454275761517,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,5.05473615269195,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,5.68163984126989,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,6.35937820775114,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,6.60614786391075,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-10,4,2017-01-07,6.80442959654061,0.99,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,0.93080407093458,0.01,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.08656554253852,0.025,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.14627232932669,0.05,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.26264241577665,0.1,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.40251309951239,0.15,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.44073773163586,0.2,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.49108402330757,0.25,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.5272001988305,0.3,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.57432704518636,0.35,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.62780691151007,0.4,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.66276689327703,0.45,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.6919420171783,0.5,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.71150030747336,0.55,"ili perc","quantile"
"HHS Region 3",2016-12-10,1,2016-12-17,1.72207055775196,0.6,"ili perc","quantile"
