"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-05-06,2,2017-05-20,2.07709705324036,0.975,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,2.14886548679217,0.99,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.137991326580936,0.01,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.273383579591298,0.025,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.418251755361863,0.05,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.525652023100406,0.1,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.652713176524578,0.15,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.675997751949058,0.2,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.715510214096275,0.25,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.750357627431686,0.3,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.834634625144065,0.35,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.846373547907066,0.4,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.90764820930117,0.45,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.95978948454664,0.5,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.973358629712612,0.55,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.0449412933165,0.6,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.09926031094914,0.65,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.13342178849457,0.7,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.20033591489917,0.75,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.33024583623111,0.8,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.49016748432002,0.85,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.92758405948671,0.9,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,2.32896035040575,0.95,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,2.58011339289545,0.975,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,2.8748232395751,0.99,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.188865254172693,0.01,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.251240039761924,0.025,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.347914324766361,0.05,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.471222190157865,0.1,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.527144516540871,0.15,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.591347453025749,0.2,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.661540651171517,0.25,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.742575321857897,0.3,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.769826421091627,0.35,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.820820723840096,0.4,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.889799817914677,0.45,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,0.966819352566417,0.5,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.01743820001508,0.55,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.07635598620116,0.6,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.17315668210735,0.65,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.2134741581898,0.7,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.29196221660281,0.75,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.39507637847744,0.8,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.71285957464134,0.85,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,1.98067367547641,0.9,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,2.25537271441534,0.95,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,2.66885964191558,0.975,"ili perc","quantile"
"HHS Region 1",2017-05-06,4,2017-06-03,3.33519935158894,0.99,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.278984286008841,0.01,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.368296882607482,0.025,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.409150733812954,0.05,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.469620802693649,0.1,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.535273387930601,0.15,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.576490140880863,0.2,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.586022914027745,0.25,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.612692648390721,0.3,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.626800381698079,0.35,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.64626493770085,0.4,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.657158885224219,0.45,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.680062045823202,0.5,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.705130776781301,0.55,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.729358268154612,0.6,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.764019804364545,0.65,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.797540904452245,0.7,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.829881197510094,0.75,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.866356611592227,0.8,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,0.904081317333665,0.85,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,1.0087787413702,0.9,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,1.26872181762312,0.95,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,1.40113948626859,0.975,"ili perc","quantile"
"HHS Region 10",2017-05-06,1,2017-05-13,1.58203545772546,0.99,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.217582853503717,0.01,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.313363394558832,0.025,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.361323113757687,0.05,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.413197566499856,0.1,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.489730272174874,0.15,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.524709866203941,0.2,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.553739354880231,0.25,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.586258227873665,0.3,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.639311551852054,0.35,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.67873029089348,0.4,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.726938352096414,0.45,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.750625560907784,0.5,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.811602510957171,0.55,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.843086756394079,0.6,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.872453763723395,0.65,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.914876753219481,0.7,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,0.943607752419856,0.75,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,1.0276338977292,0.8,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,1.12517550277494,0.85,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,1.45908787145419,0.9,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,2.00107047640789,0.95,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,3.28424473124779,0.975,"ili perc","quantile"
"HHS Region 10",2017-05-06,2,2017-05-20,5.77826592277109,0.99,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.0810312452047644,0.01,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.170164092845948,0.025,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.271197710615387,0.05,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.318090554399978,0.1,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.392806610958861,0.15,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.476294433034435,0.2,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.506482622016323,0.25,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.553000077984128,0.3,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.609153623723621,0.35,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.633982011714478,0.4,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.68095310096625,0.45,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.721603040725409,0.5,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.772688598841185,0.55,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.8654361509392,0.6,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,0.920353702765575,0.65,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,1.00883498626624,0.7,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,1.07509900305393,0.75,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,1.15182594306416,0.8,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,1.24716971013813,0.85,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,1.55062266520514,0.9,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,2.29372972521824,0.95,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,2.80627600594949,0.975,"ili perc","quantile"
"HHS Region 10",2017-05-06,3,2017-05-27,3.94429946804358,0.99,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.100888281540654,0.01,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.141891510610678,0.025,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.238885896377393,0.05,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.284149377852448,0.1,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.310779368161868,0.15,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.374811229772355,0.2,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.450527906513676,0.25,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.495811149527055,0.3,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.548582421549029,0.35,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.640972185021828,0.4,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.712021110152547,0.45,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.760161823533081,0.5,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.797368701163504,0.55,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.868672033044264,0.6,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,0.92629558253015,0.65,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,1.02027569165683,0.7,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,1.17489116874251,0.75,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,1.29644570885961,0.8,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,1.45608779105952,0.85,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,1.6285389599873,0.9,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,1.9435145357037,0.95,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,2.71016541399823,0.975,"ili perc","quantile"
"HHS Region 10",2017-05-06,4,2017-06-03,3.48398520793235,0.99,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,1.13678530257646,0.01,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,1.31190084025002,0.025,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,1.77280212446444,0.05,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,1.90323818352375,0.1,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,1.94669774002647,0.15,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,1.99911185555663,0.2,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.01968708492155,0.25,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.06746121241482,0.3,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.17607185616525,0.35,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.23675342718341,0.4,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.26014746572051,0.45,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.32351509301744,0.5,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.36807215170564,0.55,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.39437526650403,0.6,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.44407196615485,0.65,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.46986808318883,0.7,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.50678787926322,0.75,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.55879504841649,0.8,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.71761357443707,0.85,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,2.82608367983304,0.9,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,3.32064299522494,0.95,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,3.78122585476097,0.975,"ili perc","quantile"
"HHS Region 2",2017-05-06,1,2017-05-13,4.23728074212978,0.99,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,1.05924412023596,0.01,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,1.40581806392138,0.025,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,1.57974463801775,0.05,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,1.68521798890622,0.1,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,1.76281083266139,0.15,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,1.88727212731142,0.2,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,1.94376190526352,0.25,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.08105923559791,0.3,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.12307868536979,0.35,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.18717314318965,0.4,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.24077650610581,0.45,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.33073827878098,0.5,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.36115951220956,0.55,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.38860423699409,0.6,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.43170618009008,0.65,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.5338892346471,0.7,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.60039278410605,0.75,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.65884490901425,0.8,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,2.78788757947693,0.85,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,3.17105067350637,0.9,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,4.05519736527532,0.95,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,4.38316111424658,0.975,"ili perc","quantile"
"HHS Region 2",2017-05-06,2,2017-05-20,5.02442786609376,0.99,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,1.07338239065552,0.01,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,1.26307711904275,0.025,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,1.37790229264243,0.05,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,1.46520469720128,0.1,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,1.66695757104998,0.15,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,1.84184863808877,0.2,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,1.9317853847415,0.25,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.06014893663708,0.3,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.11870921847252,0.35,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.16569372761447,0.4,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.21244774403707,0.45,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.26559209559956,0.5,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.339331552091,0.55,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.44225426099263,0.6,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.56804952068599,0.65,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.69557067838002,0.7,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,2.85697690906356,0.75,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,3.04196531562537,0.8,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,3.25291194267757,0.85,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,3.44302890555517,0.9,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,3.81822929807141,0.95,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,4.30953453558839,0.975,"ili perc","quantile"
"HHS Region 2",2017-05-06,3,2017-05-27,4.73113497143776,0.99,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,0.648398090862318,0.01,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,0.863769247343891,0.025,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,1.2257677214148,0.05,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,1.43627364339548,0.1,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,1.5071268542695,0.15,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,1.68444326108447,0.2,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,1.78668984496274,0.25,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,1.93511188749315,0.3,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.03786380219277,0.35,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.17289578607895,0.4,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.29452422924478,0.45,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.40115595141649,0.5,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.56109045834878,0.55,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.63747360411665,0.6,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.67657178885039,0.65,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.82138220496358,0.7,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,2.88051005551868,0.75,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,3.09391828917049,0.8,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,3.31961835178011,0.85,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,3.88283701350507,0.9,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,4.25458130376301,0.95,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,4.93876460724177,0.975,"ili perc","quantile"
"HHS Region 2",2017-05-06,4,2017-06-03,5.71648031502171,0.99,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.615448738705106,0.01,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.644183767088487,0.025,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.680702527489757,0.05,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.725282497866396,0.1,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.809236170012207,0.15,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.88237041680872,0.2,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.911662866790326,0.25,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.924951855412223,0.3,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.943701530132816,0.35,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,0.970004360404838,0.4,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,1.01161517693933,0.45,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,1.04088877006055,0.5,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,1.06481053890221,0.55,"ili perc","quantile"
"HHS Region 3",2017-05-06,1,2017-05-13,1.09305618185813,0.6,"ili perc","quantile"
