"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-17,3,2017-01-07,2.22388841190984,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-17,3,2017-01-07,2.84775458207825,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.18635963833679,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.430852272276465,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.509014000487635,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.549513646787976,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.631697460215995,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.673551495157531,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.736857050386634,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.796594467738618,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.871708030848657,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.914002786269422,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,0.947200238848642,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.04785105784984,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.14444055255544,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.23723221260942,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.30293411691449,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.44578430431111,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.52865378796094,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.64960855806706,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.74404150859078,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,1.93174199950351,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,2.16287423770558,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,2.37853562374821,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-17,4,2017-01-14,3.2193633926903,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,0.529562674834875,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,0.532735631975318,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,0.689941109797921,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,0.773917376495197,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,0.848900948358641,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,0.926926816948123,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.03748829570531,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.13281766879634,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.20961465043097,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.25797824652374,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.31302778080139,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.32994019074824,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.44142405671833,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.49479313185327,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.53251135074644,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.56360587464842,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.62201381537438,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.76309826693967,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,1.88459169192444,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,2.14354572506432,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,2.51536867077951,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,2.67621012023825,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-17,1,2016-12-24,4.59743280368192,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,0.0552166134959782,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,0.275708162505176,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,0.506716278870643,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,0.729966907839027,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,0.819720216770735,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,0.909895276095118,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,0.980095478572018,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.0092277599446,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.08609904236587,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.122087238505,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.21194691773964,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.26359195867448,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.34400767536582,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.381890834555,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.46537027018582,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.52844183270758,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.68922321233137,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,1.83250071722347,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,2.10178704719944,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,2.38242391905873,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,2.70102422220215,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,2.80665381891757,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-17,2,2016-12-31,3.46708789735187,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.119957315041404,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.341921197075531,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.467657459088256,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.589883251368809,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.724775649211283,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.801399071829012,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.898148603756839,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,0.962544242707042,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.05765676692547,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.09855122983425,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.13970697095094,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.19368643211413,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.27623524954413,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.34307007638597,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.41598662655092,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.6543312498757,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,1.75623433718354,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,2.16876628551531,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,2.36023002715417,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,2.59701459170182,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,2.80130183621748,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,4.21874916698664,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-17,3,2017-01-07,8.69334195641003,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.109838769839695,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.193704250354577,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.325411273833066,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.591309751991955,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.705499176122409,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.756677974107676,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.801415961643075,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.909535416717612,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,0.967244058011545,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.02771828621975,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.11845807270904,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.15648402366478,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.20945447746241,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.32637998596617,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.47541409567154,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.54369079638816,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.66897044155414,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,1.9878594305188,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,2.34978787632753,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,3.02863936790185,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,3.88207555153775,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,5.31349973088677,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-17,4,2017-01-14,6.26329046464906,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,1.808050355929,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,2.50545980501602,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,2.60966333087136,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,2.7351779141167,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,2.88380895129323,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,2.93868298851054,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.00714099280022,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.07595061241357,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.16891301318803,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.22465512633439,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.32167164192584,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.40112415515226,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.49234869744837,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.54016532981366,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.61097494614792,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.65831972686643,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.78574301303277,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,3.87890439633699,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,4.04426373103332,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,4.18537769021711,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,5.06587367786637,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,5.34033719373829,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-17,1,2016-12-24,5.95678637146869,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,1.6482797859221,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,2.20086155773313,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,2.46739643610305,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,2.59959375038328,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,2.7221127454255,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,2.82629981364609,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,2.91217867077865,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.08749625031685,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.16672983274538,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.25007154261591,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.32509458363416,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.37916846347504,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.44947228828077,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.55829847070043,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.61850227437856,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.72067735174226,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,3.91241151546922,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,4.03811459543428,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,4.31719886297102,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,4.65955029035679,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,5.1954096488742,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,5.456425417463,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-17,2,2016-12-31,6.24442301426369,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,1.47366518325492,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,1.69933474308836,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,1.91232474119984,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,2.36315768336922,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,2.51555628460643,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,2.6005087918547,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,2.76048577717543,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,2.99384061041359,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.03696929046915,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.1956809252362,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.26043928527126,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.30298052579694,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.35591814533575,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.53989896170285,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.67035285870658,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,3.91108415325654,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,4.08014616196025,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,4.41786459474734,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,4.67144442338953,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,5.34437254060849,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,6.39588906425265,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,7.69613699758248,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-17,3,2017-01-07,7.76886975896668,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,1.46299239010616,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,1.56639885446826,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,1.77175470012072,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,2.12352066425884,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,2.40576874758466,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,2.49528233330272,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,2.53593239765718,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,2.74597141223073,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,2.90425133796256,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,3.03748407379278,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,3.28442912462846,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,3.36303395248059,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,3.53869202772933,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,3.648534718464,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,3.79958930904754,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,3.95576517563981,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,4.4852496228388,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,4.8409177050877,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,5.34152484723865,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,6.30996047341981,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,6.73664095115019,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,7.89460320822937,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-17,4,2017-01-14,9.13636541193867,0.99,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.12634943490975,0.01,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.17317125289025,0.025,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.38085257151776,0.05,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.47028471275534,0.1,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.63700097050949,0.15,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.70113715304196,0.2,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.72676375912738,0.25,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.75186827472284,0.3,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.80177629605605,0.35,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.83611631040273,0.4,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.86902164150608,0.45,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.89722338409928,0.5,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.92188237558073,0.55,"ili perc","quantile"
"HHS Region 3",2016-12-17,1,2016-12-24,1.94058707176398,0.6,"ili perc","quantile"
