"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-21,3,2017-02-11,2.51909324767678,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,2.64506738693543,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,2.79816775097266,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,3.16939255110907,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,3.27432954410628,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.561439640932306,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.615813596525512,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.751471258995387,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.870781413234302,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.09609822479188,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.20194130939587,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.34728558454752,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.46283817476618,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.56122520366703,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.65955901562791,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.7351778820676,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.77907287557982,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.9281595950455,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.06702033762897,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.1378175431875,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.17098419540015,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.27798544875919,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.48438610219805,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.75068602700048,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,3.18490830498368,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,3.53865977554834,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,3.87155721680118,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,3.97902454395135,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,0.820274314735778,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,1.28895426224683,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,1.73012128944376,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,1.83056866176212,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.00257150830818,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.09645422686313,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.22126958913775,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.30841597140193,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.38102398759363,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.49302695214959,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.59173891313617,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.69337924549257,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.82143152455275,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.93067608762249,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.0373780691721,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.15381340972363,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.22790330927936,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.40342489824986,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.80953954803373,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,4.08514647146776,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,4.49996027633423,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,4.75941771248199,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,5.02897981136453,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,0.99564948078043,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.36395434633703,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.38408964174043,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.65489202042781,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.88131140021621,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.03206283710178,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.14872063372917,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.29764551222686,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.42670308923042,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.49958610403787,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.67750794940369,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.81579620391996,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.95869392520484,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.0136178710163,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.17894485851047,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.40168558479306,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.68474296688784,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,4.01275107655727,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,4.19729193373638,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,4.9754106012394,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,5.58719422890981,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,6.68985788309772,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,9.52276495091313,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,0.899219196722006,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.31612340073131,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.45365655132683,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.60744510812421,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.76415078935739,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.87022470279142,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.00635282260607,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.17358485769409,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.34721285609361,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.45615831112401,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.51691339449583,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.61701308947536,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.73637390634143,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.82895821111189,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.01206700122967,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.13180661360802,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.73280837034199,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,4.12673861518212,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,4.32183261117491,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,4.76174929947156,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,5.63044821319189,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,7.8346111466436,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,9.06699572091749,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,0.683503730335231,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.20197895182428,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.29281493266387,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.48184257977001,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.68345028307268,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.77536395983884,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.818918701551,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.00207104540177,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.21796417221271,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.39313907648184,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.61324405292977,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.67883648363855,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.82495279315258,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.01578973811723,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.34272562018868,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.63859161111959,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.89641936117099,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,4.33040917392731,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,4.71863609106446,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,5.37474240501085,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,6.35747232215372,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,8.995334802407,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,10.1895921587412,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,2.87732427555234,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.00194507811845,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.32261498757703,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.56250375621087,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.7008802313192,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.78610254241402,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.89613677085605,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.97760854675496,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.05888546038384,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.19852791643417,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.26663491483031,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.35068308996678,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.47218548475867,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.51092134755886,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.59271694256305,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.71690474046857,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.82481130733597,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.96084147926775,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,5.17833102550286,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,5.39183867321849,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,5.80424542872408,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,6.70889024745187,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,7.64156115543776,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,2.47353935152145,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,2.51378043167992,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.06738801869732,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.24301908001999,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.49752719201904,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.64638987849662,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.72927190544126,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.88756351073942,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.98094800859387,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.06682603709658,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.22784054226858,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.32862283445342,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.43044790049744,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.52001655207285,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.64172453024828,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.78879787215837,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.99230937993804,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,5.11619291719883,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,5.40660541127996,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,5.90537531345106,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,6.48831180027133,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,7.01520986409503,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,7.29861119147595,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.67066021162128,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.71084752815975,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.78464918341098,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.93126775805216,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.09502489127416,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.38915948130441,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.6634962385521,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.74925388172084,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.87351851948432,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.03269104071797,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.11803364233898,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.26353184797477,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.4793978466334,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.62605940991804,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.78277629276626,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,5.09688413449431,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,5.25632693121632,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,5.73535492974525,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,6.17878669479439,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,6.9789743776596,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,8.05727275461773,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,8.26719039401638,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,8.69683374389672,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.22524608213193,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.42137399342572,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.61802346507075,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.82862677803285,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.09545391240713,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.23838332359607,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.42459425017848,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.64345051097218,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.72781000687494,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.93604287582815,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,4.01160574369037,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,4.19065876445547,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,4.32591726910213,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,4.75015467381966,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,4.99422239119038,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,5.20714221130202,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,5.44999538183314,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,5.71395931834656,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,6.01426683429585,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,6.72950143821869,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,7.8809659712737,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,9.07084353235649,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,10.0884612300255,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.00379338727589,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.23395206567117,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.5254401869173,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.62898522562905,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.72277536545831,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.81020390292853,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.88430171315652,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.92592631299356,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.96389807970882,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.05808444756773,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.10169038620441,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.17537502235076,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.24113743918897,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.30255269996568,0.6,"ili perc","quantile"
