"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-31,3,2017-01-21,1.11374223302983,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.1496285155389,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.18758825478635,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.24244474304827,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.29009077364659,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.38210936496082,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.44932002553951,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.49200920187823,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.61438045666235,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.66259126361319,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.76673580653075,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.80912362966445,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,1.95980610313557,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,2.17255636136678,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,2.59808257377659,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,3.70700027197984,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-31,3,2017-01-21,6.44937417972156,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.382101348839004,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.436572627850763,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.553471252140206,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.728230697489807,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.828163612496005,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.885964283819443,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.915564864147759,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,0.993960600311835,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.10659459229749,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.2399066577831,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.29669441103216,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.39938124556145,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.46894523590235,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.57207082013337,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.6791527382842,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.79625129449307,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.88161913165013,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,1.9917775464338,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,2.10019419402143,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,2.29845569230453,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,3.50493855564115,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,3.71341126419379,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-31,4,2017-01-28,6.28835409269965,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,1.77375298362749,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,2.03209839556455,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,2.25607448263001,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,2.34576256937191,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,2.59700838915332,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,2.71119652420136,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,2.93026940632741,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.04417391191641,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.08662145484319,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.2172083098647,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.36997320781896,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.48005434350075,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.55170642366762,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.61700394475388,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.74842520903286,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,3.8563712192443,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,4.00544293127996,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,4.06092194356516,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,4.34711057914613,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,4.60868931651243,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,5.31593170830206,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,5.67522206274748,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-31,1,2017-01-07,5.97962096331135,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,0.405463778201981,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,1.15524873334716,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,1.69991245511534,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,2.1247827485036,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,2.53260299976787,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,2.62404510002823,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,2.84141134878213,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,2.97803245881072,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,3.09767457588209,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,3.24379830078239,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,3.33613357169519,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,3.4834403476281,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,3.55932513586602,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,3.67079913871016,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,4.00041898908052,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,4.12131888365628,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,4.22388821853724,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,4.41052729275158,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,4.78591284694584,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,5.07502579779024,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,6.19910751161221,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,7.17220598035121,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-31,2,2017-01-14,10.4082144019652,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,0.574571087293442,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,1.03021750530094,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,1.45032001543498,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,1.96732565903295,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,2.30089687072701,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,2.45514958364253,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,2.52763932973783,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,2.65195374733566,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,2.75357575919189,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,3.19115415182726,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,3.44405386918158,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,3.62150933372671,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,3.769924294898,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,3.91600375139638,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,4.02750701693484,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,4.36639983794554,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,4.52584997915458,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,4.93744498266646,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,5.13715833468274,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,5.29355669611195,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,5.85239381669467,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,8.44304564235706,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-31,3,2017-01-21,11.8742528610208,0.99,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,0.693081291103594,0.01,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,0.916574637866805,0.025,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,1.53437530184405,0.05,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,1.88865309523091,0.1,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,2.05549738991218,0.15,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,2.24229190225237,0.2,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,2.37591492750555,0.25,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,2.702465701133,0.3,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,2.91597307233097,0.35,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,3.18036143893289,0.4,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,3.40505059172254,0.45,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,3.50059889843712,0.5,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,3.64091401971425,0.55,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,3.81239297620062,0.6,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,4.03953890626467,0.65,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,4.27927835113603,0.7,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,4.44564632463219,0.75,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,4.75139197589999,0.8,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,5.06795479274523,0.85,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,5.73555350775176,0.9,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,7.82167350342476,0.95,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,8.75571629264757,0.975,"ili perc","quantile"
"HHS Region 10",2016-12-31,4,2017-01-28,12.5357487826991,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,2.94668601479058,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,3.36817530486928,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,3.87296358166474,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,4.50821532752598,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,4.70773226732759,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.04721673230533,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.18086475649333,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.27092603110061,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.44885580813845,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.51648204668123,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.65596346908849,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.77681748900507,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.84384111749011,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,5.93786210945921,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,6.12772097531449,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,6.15230247036215,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,6.24051214191296,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,6.37025708750992,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,6.54716420913875,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,6.63689922548453,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,8.0989089529193,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,8.89745487508247,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-31,1,2017-01-07,9.60929747460113,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,2.52135193859259,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,3.03413384460303,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,3.54079795517173,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,4.30348784960246,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,4.67117474092896,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,4.80161106833473,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,4.96905316618645,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.12866172492746,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.26702147272509,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.38812159123717,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.49417984484069,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.57915255501013,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.68140164841125,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.90654672877658,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,5.97001832135277,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,6.14592889225891,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,6.34669687368303,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,6.78665598417079,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,7.00247114967368,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,7.60874411458569,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,8.22986919361065,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,9.15279198922973,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-31,2,2017-01-14,10.3389435412256,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,3.23776857964183,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,3.47207803650687,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,3.6798897341666,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,4.00069205587401,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,4.3356356657911,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,4.48429145312787,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,4.61455926315733,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,4.78853115682652,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,5.05797126272131,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,5.21627361445769,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,5.34844825507462,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,5.50711575174752,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,5.85851151716066,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,6.26587187495793,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,6.38366838985755,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,6.49427037154216,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,6.99277613238671,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,7.15784930448567,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,7.62071897691664,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,7.90717421312814,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,8.57896874590656,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,9.11823850563935,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-31,3,2017-01-21,10.0248907813798,0.99,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,2.42029407618718,0.01,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,2.68633840669716,0.025,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,3.08223927608641,0.05,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,3.67858251106328,0.1,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,4.11522884719269,0.15,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,4.30261613287173,0.2,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,4.45672032990683,0.25,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,4.75401660820452,0.3,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,5.14820174115504,0.35,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,5.36447007526366,0.4,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,5.71035572889097,0.45,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,5.81574656001387,0.5,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,6.13938913746954,0.55,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,6.28319009575617,0.6,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,6.40672202690584,0.65,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,6.6959796692943,0.7,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,7.0691801921356,0.75,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,7.18187397750552,0.8,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,7.65871210941369,0.85,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,8.5958928331348,0.9,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,9.73923844631232,0.95,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,9.93149239328057,0.975,"ili perc","quantile"
"HHS Region 2",2016-12-31,4,2017-01-28,10.0860276565093,0.99,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,2.29606685778671,0.01,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,2.30892354347928,0.025,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,2.44886340861079,0.05,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,2.71515549944256,0.1,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,2.82674096486808,0.15,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,2.92578137223153,0.2,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,2.99305951056254,0.25,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,3.00452588554886,0.3,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,3.0407585376815,0.35,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,3.06119310693777,0.4,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,3.13785262474609,0.45,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,3.1681049563868,0.5,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,3.21640942693978,0.55,"ili perc","quantile"
"HHS Region 3",2016-12-31,1,2017-01-07,3.27512237539882,0.6,"ili perc","quantile"
