"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-03-18,2,2017-04-01,2.07159421607893,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.16240030928273,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.22808555841137,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.28314050116789,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.42863908305781,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.55373162097543,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.72738580280716,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.82024816779366,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,2.91758610318103,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,3.05125682316596,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,3.52177112029822,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,4.06811011489033,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-18,2,2017-04-01,4.63078077173984,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,0.790538680014932,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,0.809234543172293,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,0.901396157149652,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,1.23039300710314,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,1.47170753802657,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,1.7208529781493,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,1.79517734835047,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,1.90015829279354,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,1.99141698860576,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.02778610816061,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.15112646618921,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.22650351073093,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.27778052663793,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.36573014564523,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.45590798384666,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.59181768219218,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,2.84209392062321,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,3.02910576793686,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,3.18208478211932,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,3.33105490394609,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,4.00985718294907,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,4.84998698860746,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-18,3,2017-04-08,5.46604871416688,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,0.54418041103994,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,0.72866492510988,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,0.91316112014845,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,1.12980155446351,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,1.48983749078981,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,1.58866631378072,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,1.70619824843957,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,1.87516505449461,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,1.91053021552268,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,1.99017646692761,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,2.05205778245089,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,2.11821176336186,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,2.26863633950413,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,2.40570979911716,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,2.49864173148187,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,2.63923717026846,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,2.79157149067246,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,3.03986999074067,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,3.30782099237991,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,3.81138540141702,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,4.26967729036739,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,4.97685016225256,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-18,4,2017-04-15,5.6630243454664,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.233308910063793,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.456601483582147,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.629609987722507,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.712863768741676,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.765447830123218,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.829647639637909,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.896888885098816,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,0.952506008234486,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.03389497448605,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.08158381813517,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.1030665131351,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.1499871037969,0.5,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.23883822082971,0.55,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.31583615018212,0.6,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.34780351504635,0.65,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.42655552710078,0.7,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.44300871540638,0.75,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.51852669793375,0.8,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.56685131749716,0.85,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,1.65983183800844,0.9,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,2.08781064677717,0.95,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,2.25537892015484,0.975,"ili perc","quantile"
"HHS Region 10",2017-03-18,1,2017-03-25,2.37833188594999,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.136098548474799,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.483662915092924,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.573622448902924,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.725482802712702,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.781601408526018,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.828574055719336,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.892386420712615,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.926399957653137,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,0.980996062756719,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.01875802562626,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.06132855508557,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.10336304334491,0.5,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.2028141336491,0.55,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.24550396900307,0.6,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.29838925873425,0.65,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.33164427778258,0.7,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.39894871720292,0.75,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.52821154890698,0.8,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.70046802175358,0.85,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,1.99156937272549,0.9,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,2.17899726771082,0.95,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,3.18675465165097,0.975,"ili perc","quantile"
"HHS Region 10",2017-03-18,2,2017-04-01,8.15658131548554,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.16448608507239,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.396253565537123,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.471006900863573,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.592550958358362,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.671016167283831,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.717108678586191,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.754186118835254,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.878529676695585,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,0.949454466428457,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.0075815622618,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.05179426930775,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.11937236647343,0.5,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.19224934435338,0.55,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.27408872190148,0.6,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.40371521187072,0.65,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.62470408359422,0.7,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.71864332691423,0.75,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,1.93876616701515,0.8,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,2.09327051626942,0.85,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,2.22576036967613,0.9,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,2.86156888899294,0.95,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,3.57102940689885,0.975,"ili perc","quantile"
"HHS Region 10",2017-03-18,3,2017-04-08,4.56623146016489,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.112453817173939,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.166911566820243,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.321144981096693,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.475733064405815,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.568995274064261,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.690351507886101,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.793945978180751,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.858534302860017,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,0.991169993454848,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.09705740119095,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.18227047067889,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.22894106338835,0.5,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.32872657715762,0.55,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.39648591278249,0.6,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.54516634752892,0.65,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.77701469996788,0.7,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.88343075694535,0.75,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,1.95851712008983,0.8,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,2.19239017021519,0.85,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,2.40432071819828,0.9,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,3.40165561097163,0.95,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,5.72080488877554,0.975,"ili perc","quantile"
"HHS Region 10",2017-03-18,4,2017-04-15,6.49534209060188,0.99,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,1.56705179890458,0.01,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,1.58115287562096,0.025,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,1.69399804277925,0.05,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,1.81190623694919,0.1,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,1.97164654128978,0.15,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.12144859110346,0.2,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.2228500957773,0.25,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.27880693526781,0.3,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.3749337833881,0.35,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.4004183243227,0.4,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.43083091980279,0.45,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.49952469604457,0.5,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.54310563530432,0.55,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.56286907572145,0.6,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.62699597481617,0.65,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.6638987531927,0.7,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.72719342620253,0.75,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.81758775015521,0.8,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.8483996891606,0.85,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,2.96559751775305,0.9,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,3.26176962288119,0.95,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,3.70699876062919,0.975,"ili perc","quantile"
"HHS Region 2",2017-03-18,1,2017-03-25,4.29015044881896,0.99,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,1.05877221361164,0.01,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,1.17636160419337,0.025,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,1.53901582949823,0.05,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,1.67171141141731,0.1,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,1.7446314393704,0.15,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,1.8285286380745,0.2,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,1.89221955745215,0.25,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.02415302877081,0.3,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.12255900891364,0.35,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.27072021439891,0.4,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.41879464064594,0.45,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.49055856365941,0.5,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.6198867395967,0.55,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.73874998425765,0.6,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.81294679745663,0.65,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.85452604285447,0.7,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,2.90932203171683,0.75,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,3.04719043677298,0.8,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,3.19298569506399,0.85,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,3.30083767091236,0.9,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,3.64649731652769,0.95,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,4.32879535972778,0.975,"ili perc","quantile"
"HHS Region 2",2017-03-18,2,2017-04-01,4.56630123528394,0.99,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,1.07868394940997,0.01,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,1.09278532577087,0.025,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,1.24070637498346,0.05,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,1.4687645396991,0.1,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,1.63861939973507,0.15,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,1.77584054777701,0.2,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,1.97364145104509,0.25,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.05046056021769,0.3,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.19183107301343,0.35,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.28812583543689,0.4,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.37174023374073,0.45,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.46362742877729,0.5,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.56183997616004,0.55,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.60730246014359,0.6,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.78225992967915,0.65,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,2.88595161643684,0.7,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,3.06208187741922,0.75,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,3.31341675312368,0.8,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,3.50571374620546,0.85,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,3.68530063466333,0.9,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,4.23557400196557,0.95,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,4.68490883891468,0.975,"ili perc","quantile"
"HHS Region 2",2017-03-18,3,2017-04-08,6.56035678351332,0.99,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,0.996534137193773,0.01,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,1.01796190370906,0.025,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,1.12061196269378,0.05,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,1.26417137224417,0.1,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,1.43445993255915,0.15,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,1.68208896441067,0.2,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,1.7849937394637,0.25,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,1.97119662857647,0.3,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,2.08279654257589,0.35,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,2.16957757689645,0.4,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,2.28815896536162,0.45,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,2.41553271958862,0.5,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,2.50982086668013,0.55,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,2.61911748164681,0.6,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,2.86481322468949,0.65,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,3.22450835708164,0.7,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,3.47145916118137,0.75,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,3.58725940643284,0.8,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,3.89301743641831,0.85,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,4.29947490214985,0.9,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,5.03618019339163,0.95,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,5.38876843382645,0.975,"ili perc","quantile"
"HHS Region 2",2017-03-18,4,2017-04-15,7.40794463318423,0.99,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.25715662214254,0.01,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.29922513435682,0.025,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.56787450969243,0.05,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.74758946478882,0.1,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.81044112500512,0.15,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.90808540102916,0.2,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.93998022446326,0.25,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,2.98644079590118,0.3,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,3.00739131663415,0.35,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,3.03690954082401,0.4,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,3.12079402545047,0.45,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,3.1674866931201,0.5,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,3.19557780915826,0.55,"ili perc","quantile"
"HHS Region 3",2017-03-18,1,2017-03-25,3.2370775410101,0.6,"ili perc","quantile"
