"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-21,1,2017-01-28,2.60355721826183,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-21,1,2017-01-28,2.89861538934608,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-21,1,2017-01-28,3.07072908643679,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,0.878927211713724,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.00727982470124,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.17903919139543,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.26382898709487,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.33355152915895,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.38807176523448,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.44122849424717,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.50500990714273,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.54444149853617,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.57826254260174,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.60764471306493,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.6756790121649,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.74194241523628,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.8028437080096,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.84107584499173,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.87314764847558,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,1.94169113304005,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,2.05180697330183,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,2.29640192661963,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,2.52809361543578,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,2.9946037049848,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,3.75555218186597,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-21,2,2017-02-04,4.59531609998157,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,0.907407951013139,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,0.925586690902488,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,0.981037431510439,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.12646461349702,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.22414839678189,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.26564933991372,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.30376293083833,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.34290863822782,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.40498528279357,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.45971556545111,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.52434723516735,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.57527650924954,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.61421415026801,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.65821595389954,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.72687138109576,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.84378740572241,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,1.97804093337799,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,2.10441886266755,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,2.24225751564038,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,2.56634223888934,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,2.96210929623045,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,3.54868981698268,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-21,3,2017-02-11,4.49176193231445,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.667279220071681,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.745236971492506,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.848690562672571,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,0.987932051068621,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.04410848078614,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.09993783738758,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.13481992756388,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.17818320408055,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.21541027084106,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.27832159828175,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.43008475807266,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.49094344513173,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.52812056511513,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.61604513800123,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.69708233600139,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.79323783125223,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.83487040244897,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,1.98310473519494,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.21146852530558,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.4306888386648,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,2.70588018114245,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,3.25741471435118,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-21,4,2017-02-18,3.85630045108902,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,1.42902441303526,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,1.67105488161732,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,1.78862681653052,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,1.85286479080663,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.0427444194884,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.16191102211019,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.23008152166859,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.32700970850122,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.49585592088763,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.6095939370574,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.65373202992155,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.72856257278573,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.81068963441259,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.87133054609904,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,2.9541386424855,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.12721836102366,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.19424721143649,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.37084938033986,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.53131117139059,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,3.95027382960433,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,4.45247998573391,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,5.43153494162971,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,1,2017-01-28,7.1738336311917,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.17093208678872,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.26896786735793,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.48157336729285,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.80181231006982,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,1.93300781552221,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.1435410447521,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.24269967415606,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.30255068268321,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.58066736995038,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.62858685506814,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.78102830464573,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.87834296680215,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,2.98109886708159,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.09854050312394,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.16442359721386,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.24857248414727,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.413952363729,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.6510358780968,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,3.87102361346864,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,4.35319200260359,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,5.96421848601566,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,6.59144053719603,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,2,2017-02-04,7.54744668631625,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,0.406782472548698,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,0.929507515918496,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.02700239291686,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.5565972494187,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,1.88186920036526,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.04304441525079,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.10499861107131,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.18506050261417,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.41607218732338,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.52804279448217,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.68979095647308,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,2.82997742138113,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.02285375185305,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.3167200049682,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.57397069465256,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.79068578957822,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,3.93587058305328,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,4.19066274539605,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,4.6829391970905,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,4.82159977686304,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,5.2978815958337,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,6.03899254592283,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,3,2017-02-11,6.69328538688865,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,0.524984113363562,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,0.822467173912249,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,0.886369728731329,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.29861361668308,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.49415757598887,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.72408424776638,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,1.99701766184586,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.33610216472824,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.53086753935583,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.66888643136198,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.88821155934103,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,2.98217349980382,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.15921239705419,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.43560382696867,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.52708300160226,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,3.66919002800476,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,4.37557721893823,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,4.57684529928094,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,4.81197809237689,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,5.52217125338533,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,6.39671597744628,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,7.4675433814736,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-21,4,2017-02-18,7.88759150364233,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,2.79833660745688,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,2.84390103319312,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.11888171381745,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.37173429101082,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.47895803560676,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.52382913979593,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.58317612548218,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.68314638355042,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.74153813242685,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.79807926257806,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.85733154249663,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,3.92922049722637,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.01381999995342,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.08687313517348,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.15308198176775,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.25383820618719,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.30150360179993,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.49273109569219,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.5879640642928,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,4.82730534132354,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,5.64424449218238,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,6.29366299434345,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,1,2017-01-28,6.62081409637425,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,1.94896084789288,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,2.02175384561336,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,2.61319339265267,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,2.82055685937743,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,2.9603856899544,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.04472112584113,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.14571428330072,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.32151466254245,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.42507015077905,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.47918493433101,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.55581581842429,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.70867036336717,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.85052811790892,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,3.99475779703662,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.1074045225792,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.18964029498429,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.39313164002438,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.5066894362479,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,4.68040550423882,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,5.13246349797124,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,5.742372234816,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,6.29296593943661,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,2,2017-02-04,6.99688359410103,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,1.73317048333556,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,1.77230938193687,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,1.97035814144672,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.37591474842605,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.63275110627505,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.67692691476851,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.73528836506431,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,2.87367931502952,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.02320035887612,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.12589311834558,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.2211838919798,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.33874125080968,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.39782054768426,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.48271432761023,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.66740434631486,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.75990673708551,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,3.89251548785163,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.16447032564723,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.36029109065328,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,4.78928140278971,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,5.554780075638,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,6.4843802035775,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,3,2017-02-11,6.82079417587136,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,1.57677937102721,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,1.62553702091432,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,1.97588369138285,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.23512182152563,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.34468310542692,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.45726831175478,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.5915564244848,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.70517338565934,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.8448532066726,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.95603889876768,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,2.99247146732321,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.18909363918511,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.27368814016872,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.36894515943829,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.4341827298372,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.64939993949063,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,3.8035220676549,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,4.27200021952839,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,4.48634895422967,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,5.0111574898818,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,5.40133031562542,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,6.59211276048045,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-21,4,2017-02-18,7.59953516123177,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.13310751240298,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.1439255959108,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.385852323227,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.52169631629625,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.70760126142012,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.76685868048289,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.85677346177281,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.90278811721363,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.93999822194601,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,2.98809328899243,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.06868632663928,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.1123866204025,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.15823088010613,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-21,1,2017-01-28,3.20654878886629,0.6,"ili perc","quantile"
