"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-07,4,2017-02-04,2.72098174480006,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-07,4,2017-02-04,3.50101350282413,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-07,4,2017-02-04,4.58872755693874,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,1.95272431119068,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,2.25828482077387,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,2.28593127051668,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,2.54277789908913,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,2.71645892099216,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,2.88757395961643,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,2.94471658221754,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,2.98668966739972,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.04864267160623,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.1104022183712,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.25313492561752,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.39052418774383,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.44506273142414,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.54503940977312,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.65534637480722,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.74720031406981,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.80545720214569,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,3.99978760247112,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,4.18617055244321,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,4.32551464325055,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,4.96446522327239,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,5.18601857209153,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,1,2017-01-14,6.1383302177015,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,0.512986673558952,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.13253760822514,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.23056617475948,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.55490843929569,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.69908647907651,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.77759137024015,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.87861858453518,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,2.94714972927054,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.01294422910295,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.17962268623225,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.30237560813888,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.4441009147227,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.65222036109994,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.75810933356607,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,3.93220176857481,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.12316652184847,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.23486052706863,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.43810848181848,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.57624228286144,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,4.71890762633947,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,5.405080546392,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,6.24139597273496,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,2,2017-01-21,9.97893879366569,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,0.643826960633872,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,1.03399951544785,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.0574343866614,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.21470249693722,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.58648334345216,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.69215478669331,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.87785763270598,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,2.9826221631032,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.05750132082394,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.16360414129401,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.25892383867267,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.38128704594924,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.51008548405594,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.74695424713695,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,3.87283864024744,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,4.07396884637147,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,4.35404920207454,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,4.76890713199037,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,5.26390579142181,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,5.73318988229853,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,6.79535647430766,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,8.01959489512629,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,3,2017-01-28,14.2023515787279,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,0.565963038576448,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,1.40894443367115,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,1.76888557110622,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.10822921254313,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.24773467984992,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.49207016894098,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.54841202908555,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.66891338297289,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,2.82075660924365,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.01007704265846,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.19253418985176,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.3370054880472,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.52797256993209,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.6691059088377,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.83265979023285,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,3.9703148603039,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,4.44257640113215,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,4.85801197453994,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,5.03145749354969,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,5.3299964572317,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,6.4794995641133,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,8.42068776430609,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-07,4,2017-02-04,14.035390892234,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,4.10266213977607,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,4.37713303031589,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,4.63888692567787,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,4.70997808399297,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,4.90360911135043,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.00449231283935,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.09913082433621,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.25484333877457,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.31728809660274,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.40910613211962,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.4924497334565,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.54528215473449,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.57998571745261,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.66618562828806,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.76191608233193,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,5.99212922668479,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.11558464123282,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.23076243943559,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.34489215289839,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,6.47535870204426,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,7.0081069310532,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,7.48732355616208,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,1,2017-01-14,7.7505972937167,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,3.50160836747832,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,3.681005113714,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.0014440175124,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.20084977794289,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.30953727940069,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.57812053305799,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.67398009815613,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.73404689838128,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.89249086374909,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,4.98004895733231,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.14824460712929,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.22384975612638,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.34953542868461,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.5738731152776,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.63397621924973,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,5.83938295594832,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.01296801031644,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.10360886768983,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.38065564689219,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,6.87455046873018,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,7.55999636270192,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,8.02923977504459,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,2,2017-01-21,9.21686701619209,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,2.75818077063983,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,2.91087830203031,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,3.7224959558616,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,3.84809484225053,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,3.93374813855679,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.01219088316792,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.15069417562328,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.26895847270275,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.46500748244606,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.5026143925759,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.60576110915799,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,4.82809083071678,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.03660503771964,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.23355934513763,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.36549657595666,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.57087829463246,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,5.76853707185845,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,6.07876390054123,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,6.30227719160867,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,7.03329046846114,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,7.66100767625026,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,8.42181789752954,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,3,2017-01-28,9.18876050679751,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,2.22887303800474,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,2.56168295274238,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,2.9636248967456,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,3.25014945192081,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,3.52761546439291,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,3.66003393777434,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,3.80659966870462,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,3.96577417607594,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.08266045559154,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.24856826737552,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.46796647898028,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.66172264992676,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.73746403009558,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.88317723751223,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,4.99484250576806,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.33560039699965,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.54632319887229,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,5.96536885964688,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,6.15313958386479,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,6.6980313696872,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,8.00633874761292,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,8.66461583019232,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-07,4,2017-02-04,9.07341326780678,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.10480153720887,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.35681512816942,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.54760545175492,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.67083977317335,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.71627515730198,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.82548232542741,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.87283224747421,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.92649775104717,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,2.98835213793515,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.02915309125702,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.06037557365583,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.10811591377537,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.13346549614202,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-07,1,2017-01-14,3.21123999398418,0.6,"ili perc","quantile"
