"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-02,2,2016-01-16,1.11249691289054,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.17059957900522,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.2266695558827,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.2424470711025,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.28301337273248,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.3009207945784,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.33673448568339,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.37982006554403,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.42516074242196,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.48100140482308,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.532414256682,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.5789121894005,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.68152149099959,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.78790354861065,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.91198334765562,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,2.13568782306131,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,2.25858483108768,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,2.39624652973274,0.99,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,0.593308938780599,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,0.642333192609554,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,0.714983539378199,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,0.832416865730096,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,0.878655739100588,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,0.923245285495926,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,0.983746057999754,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.08805359828489,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.17197014698964,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.2148302910095,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.23833022078949,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.30178731476045,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.34472245503042,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.38676061394182,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.43090598595346,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.53248250178122,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.58080480180404,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.64120611916615,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.7791896887092,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,1.94187840125919,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,2.27768475815821,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,2.60298170176266,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-02,3,2016-01-23,3.07749030586266,0.99,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,0.447430022476286,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,0.601403933863123,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,0.712047919788782,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,0.751254418361113,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,0.845069904130346,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,0.912657424022404,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.02499689350364,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.08411011685208,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.13508406112826,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.17315315128508,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.25960429962305,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.34396613872868,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.37978301212519,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.43795216732738,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.47614786157863,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.55843767010592,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.62427922034425,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.71586885042826,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,1.90838073611079,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,2.13004032944033,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,2.54959078770644,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,2.72680651073318,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-02,4,2016-01-30,2.98952697242894,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.391490413280109,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.411086444951165,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.439880905736114,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.502121304315242,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.524729729217633,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.569205000844486,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.637419008172009,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.653595400125239,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.669235061660314,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.706191216527991,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.735839025081333,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.774450035247978,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.794971782083147,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.860268269607259,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.883969806582929,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.904483664226172,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,0.961690191955148,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,1.01818590325062,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,1.06713014743689,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,1.21596943614372,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,1.74138554792708,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,1.7833539344817,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-02,1,2016-01-09,2.01632924219977,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.264024954384247,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.27941986377548,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.364715081462038,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.434181107859166,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.492517670906148,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.533616300268499,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.570909643920549,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.604340501605722,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.649539260658086,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.704357136112179,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.731787741732059,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.793441370678491,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.852785716302136,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.889031397340652,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,0.987515581522032,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,1.00963633698723,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,1.04286918463342,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,1.16715411772481,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,1.24502025057577,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,1.36106055096186,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,1.9413913919795,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,3.944138179125,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-02,2,2016-01-16,5.68677482386069,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.0324604914022566,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.286809489057348,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.312412018801088,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.398775633796257,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.441022466226458,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.503668061240309,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.555274690372191,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.599089581976674,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.635234180823764,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.700718598463159,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.74860612446864,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.78482457810133,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.823620608886648,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.871115142798207,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.924086293778142,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,0.980082481509116,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,1.028484743745,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,1.14337529044752,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,1.18701538382145,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,1.36606525199449,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,2.30504551150434,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,3.40246263447271,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-02,3,2016-01-23,4.77681367305643,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.0311804566962186,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.0927697777023922,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.161627945991881,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.308704432291066,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.3686852427377,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.427644506266016,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.506445568530876,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.57029990767333,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.63680598464718,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.654004457984928,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.691483698118837,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.768436479408488,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.826921244268302,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.88812232631843,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,0.930933210103329,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,1.01000230105494,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,1.06009163970286,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,1.18464825085931,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,1.29994429813952,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,1.59648027895781,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,2.11922975033876,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,4.29980253226598,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-02,4,2016-01-30,6.48428346155278,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,2.20236213787765,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,2.46612304190888,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,2.79921795647002,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.06648020966,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.12068710150198,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.18009559577814,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.21864077578677,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.30946167750659,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.35315744890356,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.3851847197395,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.44061416905203,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.51090588189443,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.55748128550624,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.63799004835982,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.71439615029255,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.82999165095051,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.92763524138261,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,3.97851034115563,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,4.09238610199364,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,4.23831292652877,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,4.39807265079951,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,4.63897171723728,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-02,1,2016-01-09,5.24522056537982,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,1.79999591710987,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,2.12863486280646,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,2.24669957645768,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,2.43422438738798,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,2.66583823290357,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,2.8152908576104,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,2.96680127470851,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.0217935003655,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.06476621059612,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.20006089800928,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.28766321946087,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.41451824387281,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.4819568854188,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.59467930273667,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.66633182154774,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.77385443093771,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,3.91194450488782,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,4.05546500352507,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,4.26183214328043,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,4.53480849742819,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,5.01910440068507,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,5.49967346270413,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-02,2,2016-01-16,5.70841996605236,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,1.7937412379223,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,1.9147008693103,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,2.1079599554349,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,2.2168337928906,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,2.52877732570677,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,2.65614857686217,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,2.73938207590885,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,2.88213532936227,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.00732795447717,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.07730280168354,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.17163219462071,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.26818024131385,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.33680266431961,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.37060558437232,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.48747456876995,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.68362631058582,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.80334733994929,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,3.89545760367919,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,4.15626871027748,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,4.44525115940177,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,4.95936678834039,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,5.29524965074907,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-02,3,2016-01-23,5.51310272724311,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,1.24634984791274,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,1.50118852950808,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,1.76612533089407,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,1.88274884270272,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,1.96439011829342,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,2.32244445515918,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,2.53216535499179,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,2.6362163268853,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,2.77827674788467,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,2.8593031167615,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,2.91901814508879,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,2.95803798996288,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,3.10035044192243,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,3.25786477402131,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,3.3541810314276,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,3.46501994923721,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,3.70367097566771,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,3.83958205170626,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,4.05702854577528,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,4.36171725274479,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,4.77619852034067,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,5.05920921396873,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-02,4,2016-01-30,5.31716589894705,0.99,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.16663520804446,0.01,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.22674195957879,0.025,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.31151778507267,0.05,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.57862150039929,0.1,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.68797193067616,0.15,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.7271802395517,0.2,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.78080650683746,0.25,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.83789695995948,0.3,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.88817959868138,0.35,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,2.93041726255526,0.4,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,3.03237174372904,0.45,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,3.10652277541205,0.5,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,3.15616017229466,0.55,"ili perc","quantile"
"HHS Region 3",2016-01-02,1,2016-01-09,3.20539799081753,0.6,"ili perc","quantile"
