"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-16,4,2016-02-13,1.05988595231571,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.12563007890539,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.19161669970698,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.2973741535555,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.3645448518942,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.41456284631343,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.50818026227983,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.58644916722542,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.67112956407622,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.9197019657951,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,1.97710213404775,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,2.16605772212205,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,2.24488485157428,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-16,4,2016-02-13,2.67185749745327,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.133097088064243,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.53626625176727,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.575632450656361,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.639954019029059,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.688311037677244,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.800217860934798,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.830339736626049,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.852278865592194,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.88310882881704,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.923584965944552,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.952439913463358,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,0.971044100318549,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.00595081537699,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.03596423401661,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.14223675824339,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.18155569582416,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.26993326070945,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.37741771813044,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.51034159602785,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.69728185066324,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,1.91849159256724,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,2.57137807587375,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-16,1,2016-01-23,8.52735152807865,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.240751187977363,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.326652188247203,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.455676297042927,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.565711930765633,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.608894253404221,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.683393320080268,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.749065353066915,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.792425117673539,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.883118163796482,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,0.93884105910093,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.00176572108506,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.04133387241187,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.09112783649871,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.12706670428228,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.24468939079494,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.28357594674942,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.40951427219238,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.56026604819105,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.81518691332319,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,1.92687558319944,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,2.52974155898156,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,3.16871899588402,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-16,2,2016-01-30,5.17198421897925,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.0406582513827841,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.0735021289850558,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.171042959651877,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.521015810378849,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.595775592007072,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.645504050371877,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.670471517890658,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.753705926543293,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.853982791310125,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,0.928639873226808,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.02791529320224,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.08716208782171,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.15331632414748,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.20247474073855,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.30094940521345,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.3675448089808,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.42560323267282,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,1.65167850314207,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,2.012508855313,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,2.24392234035517,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,2.67464994647797,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,3.12736210574777,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-16,3,2016-02-06,6.49671328859875,0.99,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.0555606211978154,0.01,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.134403233433262,0.025,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.184067596765866,0.05,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.384118156728905,0.1,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.517418704206577,0.15,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.575706247567732,0.2,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.634586153274356,0.25,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.73229328018186,0.3,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.754565227870981,0.35,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.840042409186096,0.4,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,0.964405672411801,0.45,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.08305091906044,0.5,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.28410685929752,0.55,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.37374547426788,0.6,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.43390458318253,0.65,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.51962677743504,0.7,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.64502255148241,0.75,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.802237729985,0.8,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,1.99267433026202,0.85,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,2.29936816039581,0.9,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,3.1835637768546,0.95,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,4.03520394434413,0.975,"ili perc","quantile"
"HHS Region 10",2016-01-16,4,2016-02-13,6.62732556286944,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,2.11420712828807,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,2.31748399827466,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,2.49974918351581,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,2.72379667606,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,2.82667275035212,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,2.91487663405078,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,2.99857472896925,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.05387803722223,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.11922936015513,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.20782436604295,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.23883936626649,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.27591786698122,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.35435250151735,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.421888058681,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.52919136777406,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.69483830167759,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.73197535403802,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.84021824101858,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,3.90237440677125,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,4.08558914614396,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,4.74330907973946,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,5.06613601925887,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-16,1,2016-01-23,5.74892450342637,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,1.70177661112075,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,1.8655520903943,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.04465775601499,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.1447134122909,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.24924267036397,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.32048535502339,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.46593637483137,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.59240963085049,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.68574088670651,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.78105474745409,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.85614514139584,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,2.96041067410729,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,3.01638729032342,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,3.12711126782988,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,3.21021643528653,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,3.31441719483962,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,3.40291249131803,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,3.68062643903621,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,3.95748692403865,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,4.21239297142532,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,4.64374750316853,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,5.36350226618564,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-16,2,2016-01-30,5.6184311217809,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,1.3917031174821,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,1.57724022500754,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,1.74489020507925,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.05573041290567,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.24762208856076,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.3434043382896,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.45981631819286,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.5885597774381,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.69796985109112,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.77201258423818,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.90588392307872,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,2.98537964350556,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,3.09833773707751,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,3.22420418178882,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,3.32430583920826,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,3.5273397582715,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,3.7257636103349,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,4.00030724077832,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,4.263965416668,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,4.72447315213902,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,5.79759448208639,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,5.98920129576517,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-16,3,2016-02-06,6.97426861824381,0.99,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,1.18912136728144,0.01,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,1.38698619467174,0.025,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,1.47625417501593,0.05,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,1.86702241495541,0.1,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,2.10564465554872,0.15,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,2.30602758249115,0.2,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,2.41014729537153,0.25,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,2.58779543700738,0.3,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,2.69752365651188,0.35,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,2.79531231835341,0.4,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,2.91794703964482,0.45,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,3.01872802483016,0.5,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,3.10234871087348,0.55,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,3.18644860497486,0.6,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,3.45077775164233,0.65,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,3.63845189767341,0.7,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,4.07630779284206,0.75,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,4.16579363247845,0.8,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,4.46325945245849,0.85,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,5.66072606781785,0.9,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,6.33433072990373,0.95,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,6.76105681518365,0.975,"ili perc","quantile"
"HHS Region 2",2016-01-16,4,2016-02-13,7.56620407475574,0.99,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,1.57759801482342,0.01,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,1.65565860641821,0.025,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,1.74651186904339,0.05,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,1.98301383599795,0.1,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.03100461073597,0.15,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.05467159165269,0.2,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.09885487611597,0.25,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.12441238509342,0.3,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.15114951932678,0.35,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.21605141167467,0.4,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.25247495427945,0.45,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.30187103814743,0.5,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.33343881729245,0.55,"ili perc","quantile"
"HHS Region 3",2016-01-16,1,2016-01-23,2.39827008813282,0.6,"ili perc","quantile"
