"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-28,2,2017-02-11,3.01718896665578,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-28,2,2017-02-11,3.11848857572011,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,0.70700774242512,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.10726574371913,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.15834784891126,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.28550155025343,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.33858313850613,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.36506586001851,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.49930522326903,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.54430041164374,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.60944048029082,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.64992082861269,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.77211869490001,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.8122681570804,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.88781468504744,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.94345587739324,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,1.98120235361636,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.01739397794192,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.0645347508316,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.24333227963251,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.42084938531288,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.56954884174403,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,2.93140711146908,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,3.16198593321444,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-28,3,2017-02-18,3.62543155550508,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,0.547669114492053,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,0.741517081577649,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,0.87965013097224,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.03557938752665,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.12929448344421,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.19053694068429,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.26429885424374,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.30534773805069,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.45809255218008,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.50862158696812,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.59530650717691,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.63195563434471,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.67800912878685,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.79671859406156,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,1.84739813750762,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.06685515011016,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.1499146800325,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.28682619333359,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.42179449075695,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.64028945146116,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,2.81271893166439,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,3.2104793116557,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-28,4,2017-02-25,4.49134954777529,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.31940792793837,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.42707191102819,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.53064973557853,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.65041360585521,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.74825851152777,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.82433684679429,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.8964413875044,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,1.98136707246277,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.05302759779354,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.16100693188572,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.26362363118062,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.34913914520164,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.408551174639,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.45344705221361,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.52151467700572,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.5603461879469,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.68536885369845,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,2.80088007075695,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,3.06576935484566,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,3.30301813455561,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,3.96167910669031,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,4.34010024982488,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,1,2017-02-04,4.50896638850538,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,0.776834488451485,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.00971012527482,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.37015494686375,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.46578658984706,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.63567177705588,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.86368788177615,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,1.92265348539391,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.02898843150115,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.12449781456432,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.21414635049455,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.28176288172427,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.33865743586266,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.43947957755262,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.51441570696935,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.58229864495972,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.69156018358176,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,2.88238156415447,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,3.01799069641276,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,3.38379826530172,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,3.99520985406954,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,4.38964899292725,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,4.99900932197597,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,2,2017-02-11,5.71673395357559,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,0.388628950130126,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,0.775456641077822,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.17657570135149,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.37508992120012,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.45071415175226,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.6106740049571,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.72376952279105,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,1.89728938173346,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.10641362312811,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.1911352652715,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.29339208144557,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.44553462857515,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.56011192569462,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.7129206734635,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,2.84855614313638,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,3.03706022520388,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,3.27421344674809,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,3.44786487395079,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,3.68045391605825,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,4.30809709950063,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,5.02079066361278,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,5.43099493865333,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,3,2017-02-18,5.73861638784372,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,0.350680843621985,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,0.748618241787606,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,0.812872626489513,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.12737687997845,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.35839148294704,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.53827637759016,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.69090898082688,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,1.90314626948948,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.11268150652903,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.25271969605908,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.469967366663,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.57790291993942,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.66216754948675,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.74257321972194,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,2.89068695388448,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,3.02213015736575,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,3.42878865760361,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,3.77333187730015,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,4.25472292910635,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,4.93299949384367,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,5.56723372197738,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,6.15044622304855,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-28,4,2017-02-25,7.64106815900881,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,3.50221587037506,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,3.78057921076121,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,4.88610557088468,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.26589578441633,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.32550969044052,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.46856743538776,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.74081092380296,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.90132790392137,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.92054796847325,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,5.99001838644841,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.0666166740109,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.14878282369677,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.23173715402784,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.31439950472058,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.39716768712928,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.55136041525211,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.65974746867706,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,6.77080959362568,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.00368737019717,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.17461107715597,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,7.83256777551522,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,8.76197145900042,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,1,2017-02-04,9.02946778283863,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,2.78535622790707,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,2.84545994501115,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,3.26965145732082,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,4.67391241845062,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,4.85732114539832,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.07130927257385,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.15639722905466,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.23003319953302,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.51188004850969,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.5763625448494,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.71334273332195,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.81766276509284,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,5.89553099830486,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.02488815118316,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.18038290815302,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.40139844056907,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.64917994423787,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,6.94125648437459,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.15323727611732,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,7.67731620536477,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,8.10931630710556,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,9.13341829625684,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,2,2017-02-11,10.2279273460948,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,2.32560831371429,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,2.46381052115466,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,3.09886050927786,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,3.99503573329015,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,4.23338409289742,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,4.57127240202318,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,4.72618856673055,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,4.83543877044493,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,4.92927173035451,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.04969389821709,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.13755041621765,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.3717897678083,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.53822493924936,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.64605548093867,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,5.96827770822216,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.47621864161557,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,6.72399534513496,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,7.04270994389715,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,7.23495287737924,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,8.05885316629493,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,8.28815413633463,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,8.56928144699152,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,3,2017-02-18,8.94188017933656,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,2.13538602513537,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,2.45151873656725,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,2.5973611011857,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,3.52616598848551,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,3.84418839869809,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.02286751764183,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.15457069771006,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.35070177837073,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.44852996676915,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.55829194228988,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.67793823655434,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,4.89314415925615,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,5.11241618662237,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,5.3976909691049,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,5.5177831063504,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.04840212918937,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.34881254491795,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.83400595131306,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,6.95416982987941,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,7.47356976643976,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,7.84716365387419,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,7.89617120369759,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-28,4,2017-02-25,8.78807649731897,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,2.30986267251543,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,2.70633380896035,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,2.78612556731747,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.1834180674118,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.38150398227675,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.46366898062416,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.52392371562262,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.60294070050569,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.72672118989475,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.77485408515831,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.83630739300796,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.90010291348402,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,3.98378300878968,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-28,1,2017-02-04,4.05347640246281,0.6,"ili perc","quantile"
