"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-02-18,2,2017-03-04,0.990700391342709,0.025,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,1.27461737986276,0.05,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,1.70088948055796,0.1,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,1.9224170587461,0.15,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,1.97200439733129,0.2,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.0504971549974,0.25,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.12331984992407,0.3,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.19437415087647,0.35,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.22541741765917,0.4,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.254642993772,0.45,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.34875668943269,0.5,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.49664425520265,0.55,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.56392162601359,0.6,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.60160618406989,0.65,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.7036343235307,0.7,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.77505566912193,0.75,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,2.85910940904652,0.8,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,3.15096875084938,0.85,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,3.33826865336844,0.9,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,3.67728934163723,0.95,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,4.44132622676613,0.975,"ili perc","quantile"
"HHS Region 1",2017-02-18,2,2017-03-04,5.11410046918244,0.99,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,0.7241343851611,0.01,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,0.792051288739245,0.025,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,0.938757981954908,0.05,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,1.53960473619487,0.1,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,1.66403218219119,0.15,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,1.76248342547898,0.2,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,1.85533006589479,0.25,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,1.88969731780954,0.3,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,1.97319689721642,0.35,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.04290836863132,0.4,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.13640489799052,0.45,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.20920996994776,0.5,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.26944663123482,0.55,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.32815346860077,0.6,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.42104592694595,0.65,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.48994004317526,0.7,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.57911234764453,0.75,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.82385309886408,0.8,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,2.93736139453079,0.85,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,3.15587636477292,0.9,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,3.3556626905764,0.95,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,3.80415197835658,0.975,"ili perc","quantile"
"HHS Region 1",2017-02-18,3,2017-03-11,3.94604891968589,0.99,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,0.719443536499335,0.01,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,0.751026057253899,0.025,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,0.811466793954402,0.05,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.13341142060432,0.1,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.39864041766497,0.15,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.5163322259704,0.2,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.59854692656699,0.25,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.68098725811306,0.3,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.71956919688597,0.35,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.78684146030192,0.4,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.83942758972825,0.45,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,1.957974218133,0.5,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,2.01914427497057,0.55,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,2.06384927494382,0.6,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,2.15764411451831,0.65,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,2.29546232910988,0.7,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,2.41751111175338,0.75,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,2.57700522984325,0.8,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,2.78929952855577,0.85,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,3.00751040292137,0.9,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,3.26700221862084,0.95,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,3.52847115803146,0.975,"ili perc","quantile"
"HHS Region 1",2017-02-18,4,2017-03-18,3.68891603829602,0.99,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,0.831045598874512,0.01,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.10295823531298,0.025,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.1962754765416,0.05,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.32548423834059,0.1,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.40887892306452,0.15,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.46456574316261,0.2,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.56741057021501,0.25,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.65426322176636,0.3,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.74243851733667,0.35,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.83498025297963,0.4,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.88635455981686,0.45,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.91417383022083,0.5,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.94033166264518,0.55,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,1.98890894368069,0.6,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,2.0760627251542,0.65,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,2.17339535905314,0.7,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,2.31230818398621,0.75,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,2.43486556345173,0.8,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,2.57402266574884,0.85,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,2.84104923638028,0.9,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,3.6026251382846,0.95,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,3.87388888026068,0.975,"ili perc","quantile"
"HHS Region 10",2017-02-18,1,2017-02-25,5.36235391946025,0.99,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,0.708893433655919,0.01,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,0.776928497489735,0.025,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.01708892915614,0.05,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.31289977862321,0.1,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.42363781494714,0.15,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.52998631471143,0.2,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.62865018157802,0.25,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.6850727964202,0.3,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.73500824560138,0.35,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.77112494290913,0.4,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.84736375551534,0.45,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.92397003671453,0.5,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,1.9913057188708,0.55,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,2.09767551634177,0.6,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,2.18557840679287,0.65,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,2.37645445322407,0.7,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,2.5051139690525,0.75,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,2.84545493968267,0.8,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,3.01517378460159,0.85,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,3.26269645012257,0.9,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,3.84526898683695,0.95,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,4.38433566476696,0.975,"ili perc","quantile"
"HHS Region 10",2017-02-18,2,2017-03-04,4.54817650572001,0.99,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,0.359675187224027,0.01,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,0.549670119093615,0.025,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,0.602755001323931,0.05,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.11863424465866,0.1,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.20238281262133,0.15,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.29844384412057,0.2,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.44831797327476,0.25,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.58891961064487,0.3,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.67192826648643,0.35,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.73918465507861,0.4,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.80089645906366,0.45,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,1.95902698269675,0.5,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,2.03819285869828,0.55,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,2.15447125453909,0.6,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,2.22312642359831,0.65,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,2.3589778922353,0.7,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,2.69164637053298,0.75,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,2.88326328375478,0.8,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,3.17848785509364,0.85,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,3.40305362527055,0.9,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,3.97294716263326,0.95,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,4.73534533309028,0.975,"ili perc","quantile"
"HHS Region 10",2017-02-18,3,2017-03-11,5.61816982505378,0.99,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,0.293921083819011,0.01,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,0.427910234538437,0.025,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,0.589000879647321,0.05,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.10088844593896,0.1,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.21552114642102,0.15,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.29730045079125,0.2,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.42947234677385,0.25,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.48012868904156,0.3,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.6314321639214,0.35,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.76153610847062,0.4,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,1.89015862909279,0.45,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,2.00756773051067,0.5,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,2.16059992479168,0.55,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,2.24754758821518,0.6,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,2.42805687994632,0.65,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,2.46770465276158,0.7,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,2.60771191220939,0.75,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,2.74701200548691,0.8,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,3.07725712321016,0.85,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,3.57901548085891,0.9,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,4.12120554145643,0.95,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,4.84651573160928,0.975,"ili perc","quantile"
"HHS Region 10",2017-02-18,4,2017-03-18,6.33126771160979,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,4.21130437321468,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,4.4344488518021,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,4.74051348755708,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,5.02052915714257,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,5.20312074273155,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,5.43261718282722,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,5.56052375595663,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,5.6395554646921,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,5.8038894489809,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,5.89706089472153,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.03430593198051,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.08204180736116,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.16636072566086,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.26365696530523,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.28261351374193,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.36403621962834,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.54487079438508,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.71457697409126,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,6.93117972373869,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,7.07261343811263,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,7.43478214410188,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,7.99014055854251,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-18,1,2017-02-25,8.47336299889248,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,3.56955383680995,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,3.76843308552688,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,4.07519808091105,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,4.46888342044181,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,4.55459561725502,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,4.72009565135919,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,4.9087862069863,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,5.13834150140231,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,5.38277135653892,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,5.63763542339827,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,5.70231302545346,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,5.87876190840293,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,6.02121050358889,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,6.29705095946328,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,6.43491755720448,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,6.60105543527486,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,6.81856989931878,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,7.16396516653647,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,7.42811645173302,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,7.85024758451719,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,8.52879169060753,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,9.05223636562353,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-18,2,2017-03-04,9.28689911541407,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,3.16875275040068,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,3.20549390252969,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,3.38548117315746,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,3.49172423055896,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,3.90098818467507,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,4.28030019436595,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,4.70808704507502,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,4.80903478055573,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,4.92288026567591,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,5.11285439076037,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,5.29580092661286,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,5.47997156731481,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,5.72118124618283,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,6.08735611016123,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,6.41677275865224,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,6.72225825813887,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,7.05532215738187,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,7.45955801478525,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,7.87828448957357,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,8.24243300077111,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,9.23352236072059,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,9.64300403388082,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-18,3,2017-03-11,10.426527066419,0.99,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,2.56231370635187,0.01,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,2.70256294644047,0.025,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,3.1126033137391,0.05,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,3.4109915737679,0.1,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,3.72186356679975,0.15,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,4.07622557754197,0.2,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,4.22117374262838,0.25,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,4.67678104309363,0.3,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,4.9304009358403,0.35,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,5.28415158634219,0.4,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,5.39350427857062,0.45,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,5.62274372902117,0.5,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,5.70314308295536,0.55,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,5.99809847065945,0.6,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,6.71808010249582,0.65,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,6.93677132212955,0.7,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,7.48090929616198,0.75,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,8.13629641613893,0.8,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,8.48274449293174,0.85,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,9.12395498751215,0.9,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,9.97254047635597,0.95,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,12.5124813305677,0.975,"ili perc","quantile"
"HHS Region 2",2017-02-18,4,2017-03-18,13.8561257630612,0.99,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,3.71151426777166,0.01,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,3.96081291663579,0.025,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,4.12096413461786,0.05,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,4.52704079262489,0.1,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,4.67488664773209,0.15,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,4.76429902605559,0.2,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,4.80153466580037,0.25,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,4.99987258770419,0.3,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,5.09879883389314,0.35,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,5.21272316242908,0.4,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,5.24499410361344,0.45,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,5.33741457026948,0.5,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,5.39349409521152,0.55,"ili perc","quantile"
"HHS Region 3",2017-02-18,1,2017-02-25,5.51062320657104,0.6,"ili perc","quantile"
