"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 10",2017-01-14,1,2017-01-21,3.01060965992154,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,3.06497727495391,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,3.18687109540475,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,3.42019943196062,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,3.85564791108619,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,5.39138070639956,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,1,2017-01-21,8.3546126294741,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,0.359903499530497,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.01307272265924,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.19293051031503,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.55805381481658,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.63860120773842,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.79924180796017,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,1.93864821594942,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.01999721122997,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.06778123371278,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.16741453295918,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.26302612639341,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.41175211819657,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.61300774185199,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.75061446015061,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.84882452996358,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,2.91520914462087,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.05175686013649,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.38669206289362,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,3.64344568976956,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,4.14446044478907,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,5.04434895435629,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,5.96899805995661,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,2,2017-01-28,6.55320450026939,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,0.495736241370022,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,0.766678281082026,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.1562334728731,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.35180794850477,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.63501242308019,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.72861175873999,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,1.93938908544615,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.05946360940541,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.1968498926076,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.2803973439689,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.48109204553813,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.64069448162762,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,2.7972961845656,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.02011928705029,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.1531770266875,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.30068247162269,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.42836952324,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,3.8341341835866,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,4.4041695166867,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,5.10357720023218,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,6.02502979509242,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,6.97549586204559,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,3,2017-02-04,7.94923106325307,0.99,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,0.47013537504667,0.01,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,0.520965334834371,0.025,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,0.9021498279438,0.05,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.31963956256409,0.1,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.52193151563411,0.15,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.57570911117104,0.2,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.70647912839925,0.25,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,1.79827677207997,0.3,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.10459685443058,0.35,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.22385738595834,0.4,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.41483719136871,0.45,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.48995404238276,0.5,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.73302330881252,0.55,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,2.99983294813034,0.6,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,3.24207471040312,0.65,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,3.46793844100648,0.7,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,3.82784103656404,0.75,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,4.14036716291352,0.8,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,4.59214950625524,0.85,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,5.28342247881714,0.9,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,7.17718575356705,0.95,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,9.16976449135895,0.975,"ili perc","quantile"
"HHS Region 10",2017-01-14,4,2017-02-11,10.110428441786,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,3.99101301692999,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,4.16007661481431,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,4.58305899217097,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,4.70383878196973,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,4.94695418742835,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.0125511141318,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.10212546068178,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.18941519470926,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.25954873532848,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.3082055535557,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.55042852942211,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.61350060490312,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.7001465130205,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.87846586375084,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,5.97782791640674,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.05139986578237,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.14611837805107,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.26982196349619,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.46238827761985,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.55383330217768,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,6.97263018377437,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,8.12555266291427,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,1,2017-01-21,8.39098455541874,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,3.60993459348326,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,3.69467303016441,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,3.78226079921625,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.0334210617508,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.17443507514908,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.37754857680635,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.5392912030453,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.61632088493361,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,4.79661543527927,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.11132799102805,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.2350982606195,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.31872621503805,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.62518109305961,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.73694509759909,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,5.85335564347152,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.08140436239338,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.2584761686278,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.4395701129293,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,6.61826921930604,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,7.05265714602881,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,8.41482197439456,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,9.15354691166871,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,2,2017-01-28,9.5078729001527,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,2.50789942455931,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.03783608119962,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.19578025418632,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.35353412428293,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.54913605601748,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.85776258686746,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,3.96822555200801,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,4.0897354798047,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,4.29114401947979,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,4.40259392875525,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,4.65192356200265,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.00746853863664,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.22586730444578,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.34661229596983,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.54187832385838,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.66078857223575,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,5.81657381955689,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,6.29861331053267,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,6.90503259385394,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,7.06947630559052,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,8.37471779946806,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,9.5917944459427,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,3,2017-02-04,9.87260287808752,0.99,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,2.13095003851231,0.01,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,2.40824680782591,0.025,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,2.71988315427506,0.05,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,2.91361181453235,0.1,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,3.31733259389204,0.15,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,3.49507380857338,0.2,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,3.82908889142412,0.25,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,3.95137294282293,0.3,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.06742435412097,0.35,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.20791369086396,0.4,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.54425534995427,0.45,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.7903263503624,0.5,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.87383646857436,0.55,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,4.98462716114254,0.6,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,5.19117591989579,0.65,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,5.47660929059256,0.7,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,5.96441999367501,0.75,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,6.2416800981895,0.8,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,6.6347860804188,0.85,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,7.50501670414109,0.9,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,8.06155707441471,0.95,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,9.39758104958964,0.975,"ili perc","quantile"
"HHS Region 2",2017-01-14,4,2017-02-11,9.83044088547289,0.99,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.47681320569031,0.01,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.59238573521031,0.025,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.71291921575825,0.05,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.87850456046109,0.1,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,2.99306604007503,0.15,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.06155217229854,0.2,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.16258721429028,0.25,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.20393134050813,0.3,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.27930906325876,0.35,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.39700173283578,0.4,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.44890816134697,0.45,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.51492518244056,0.5,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.53858308993912,0.55,"ili perc","quantile"
"HHS Region 3",2017-01-14,1,2017-01-21,3.57119638725376,0.6,"ili perc","quantile"
