"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-12-31,2017-01-21,3,"55%",0.55,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"60%",0.6,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"65%",0.65,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"70%",0.7,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"75%",0.75,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"80%",0.8,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"85%",0.85,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"90%",0.9,2.67307577199055,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"95%",0.95,2.8468586440819,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"97.5%",0.975,3.07876813264238,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-21,3,"99%",0.99,3.20096009343695,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"1%",0.01,1.07987812823696,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"2.5%",0.025,1.17464424859461,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"5%",0.05,1.19857597469802,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"10%",0.1,1.25405272884458,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"15%",0.15,1.31813635684894,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"20%",0.2,1.40444107105213,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"25%",0.25,1.49569404560093,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"30%",0.3,1.55679606394047,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"35%",0.35,1.64997641026186,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"40%",0.4,1.71108345929137,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"45%",0.45,1.77817378772994,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"50%",0.5,1.83765867765929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"55%",0.55,1.90642722642774,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"60%",0.6,1.9969189460889,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"65%",0.65,2.06104334690422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"70%",0.7,2.15385231983716,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"75%",0.75,2.26013789630166,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"80%",0.8,2.41595898258342,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"85%",0.85,2.52565376765421,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"90%",0.9,2.73902424493008,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"95%",0.95,2.96353461797413,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"97.5%",0.975,3.18346805172153,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-31,2017-01-28,4,"99%",0.99,3.38533394973058,"ili perc","quantile","hhs1"
"HHS Region 10",2016-12-31,2017-01-07,1,"1%",0.01,1.76683378417384,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"2.5%",0.025,1.76683378417384,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"5%",0.05,1.99860685910622,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"10%",0.1,2.30688724285667,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"15%",0.15,2.39477129388047,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"20%",0.2,2.62404600920831,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"25%",0.25,2.81536506399522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"30%",0.3,2.91745235757915,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"35%",0.35,3.06497889045573,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"40%",0.4,3.17825077719192,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"45%",0.45,3.31877431615047,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"50%",0.5,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"55%",0.55,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"60%",0.6,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"65%",0.65,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"70%",0.7,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"75%",0.75,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"80%",0.8,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"85%",0.85,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"90%",0.9,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"95%",0.95,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"97.5%",0.975,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-07,1,"99%",0.99,241.782868913124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"1%",0.01,1.78165845271008,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"2.5%",0.025,1.78165845271008,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"5%",0.05,1.99813714988704,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"10%",0.1,2.283150259747,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"15%",0.15,2.36492242425487,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"20%",0.2,2.59801126372122,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"25%",0.25,2.78570755568859,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"30%",0.3,2.88954908834171,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"35%",0.35,3.0518764034673,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"40%",0.4,3.16231562836845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"45%",0.45,3.30201943795163,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"50%",0.5,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"55%",0.55,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"60%",0.6,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"65%",0.65,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"70%",0.7,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"75%",0.75,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"80%",0.8,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"85%",0.85,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"90%",0.9,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"95%",0.95,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"97.5%",0.975,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-14,2,"99%",0.99,305.283923904048,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"1%",0.01,1.75371735785336,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"2.5%",0.025,1.75371735785336,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"5%",0.05,1.96117124787185,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"10%",0.1,2.23196795801164,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"15%",0.15,2.30789251349228,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"20%",0.2,2.54565103344771,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"25%",0.25,2.72968242434996,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"30%",0.3,2.83776000076011,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"35%",0.35,3.014027598773,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"40%",0.4,3.12238465847275,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"45%",0.45,3.26433861349432,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"50%",0.5,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"55%",0.55,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"60%",0.6,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"65%",0.65,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"70%",0.7,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"75%",0.75,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"80%",0.8,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"85%",0.85,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"90%",0.9,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"95%",0.95,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"97.5%",0.975,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-21,3,"99%",0.99,265.546616610665,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"1%",0.01,1.71908028338827,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"2.5%",0.025,1.71908028338827,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"5%",0.05,1.91849101403238,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"10%",0.1,2.17648845030385,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"15%",0.15,2.24660677557372,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"20%",0.2,2.48916893335763,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"25%",0.25,2.66952882546772,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"30%",0.3,2.78223103015355,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"35%",0.35,2.97230417977065,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"40%",0.4,3.07869658205453,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"45%",0.45,3.22338134315331,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"50%",0.5,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"55%",0.55,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"60%",0.6,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"65%",0.65,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"70%",0.7,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"75%",0.75,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"80%",0.8,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"85%",0.85,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"90%",0.9,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"95%",0.95,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"97.5%",0.975,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-31,2017-01-28,4,"99%",0.99,209.644931230352,"ili perc","quantile","hhs10"
"HHS Region 2",2016-12-31,2017-01-07,1,"1%",0.01,2.61896995311986,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"2.5%",0.025,2.72848391379284,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"5%",0.05,2.88859266329825,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"10%",0.1,3.17192236780318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"15%",0.15,3.32604112831655,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"20%",0.2,3.53294928116122,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"25%",0.25,3.78029840204692,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"30%",0.3,3.89085255565237,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"35%",0.35,4.09485885362596,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"40%",0.4,4.23478468036183,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"45%",0.45,4.46742133605369,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"50%",0.5,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"55%",0.55,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"60%",0.6,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"65%",0.65,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"70%",0.7,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"75%",0.75,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"80%",0.8,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"85%",0.85,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"90%",0.9,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"95%",0.95,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"97.5%",0.975,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-07,1,"99%",0.99,830.476181017794,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"1%",0.01,2.64048530517323,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"2.5%",0.025,2.76800454965462,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"5%",0.05,2.90151559774426,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"10%",0.1,3.15825671938546,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"15%",0.15,3.30616661411,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"20%",0.2,3.51657493611708,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"25%",0.25,3.76031675723459,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"30%",0.3,3.87171442680972,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"35%",0.35,4.09083727589586,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"40%",0.4,4.22765503853645,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"45%",0.45,4.45834544352795,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"50%",0.5,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"55%",0.55,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"60%",0.6,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"65%",0.65,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"70%",0.7,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"75%",0.75,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"80%",0.8,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"85%",0.85,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"90%",0.9,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"95%",0.95,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"97.5%",0.975,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-14,2,"99%",0.99,931.861587573026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"1%",0.01,2.64799276882763,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"2.5%",0.025,2.79315348769308,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"5%",0.05,2.9023289991427,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"10%",0.1,3.13548464184612,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"15%",0.15,3.27727335874988,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"20%",0.2,3.49146572577342,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"25%",0.25,3.73158626554186,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"30%",0.3,3.84465092042899,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"35%",0.35,4.07860480466957,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"40%",0.4,4.21256351997772,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"45%",0.45,4.44232626683026,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"50%",0.5,998.992233176488,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"55%",0.55,998.992233176488,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-31,2017-01-21,3,"60%",0.6,998.992233176488,"ili perc","quantile","hhs2"
