"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2016-02-06,2016-02-20,2,"1%",0.01,0.844965499457551,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"2.5%",0.025,0.874993802498237,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"5%",0.05,1.01958714682224,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"10%",0.1,1.16918479379598,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"15%",0.15,1.24219651796397,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"20%",0.2,1.32934689705523,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"25%",0.25,1.40383133504279,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"30%",0.3,1.46447958411297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"35%",0.35,1.53006464413082,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"40%",0.4,1.61679720509003,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"45%",0.45,1.66691554644049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"50%",0.5,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"55%",0.55,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"60%",0.6,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"65%",0.65,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"70%",0.7,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"75%",0.75,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"80%",0.8,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"85%",0.85,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"90%",0.9,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"95%",0.95,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"97.5%",0.975,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-20,2,"99%",0.99,9.00534147169812,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"1%",0.01,0.824370087454232,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"2.5%",0.025,0.871309983919486,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"5%",0.05,0.996106186941559,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"10%",0.1,1.12814323566086,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"15%",0.15,1.195209703174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"20%",0.2,1.28671364408565,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"25%",0.25,1.35754875062671,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"30%",0.3,1.42151604389753,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"35%",0.35,1.50135933185972,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"40%",0.4,1.58573242735958,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"45%",0.45,1.63696662914355,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"50%",0.5,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"55%",0.55,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"60%",0.6,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"65%",0.65,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"70%",0.7,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"75%",0.75,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"80%",0.8,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"85%",0.85,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"90%",0.9,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"95%",0.95,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"97.5%",0.975,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-02-27,3,"99%",0.99,7.4134744231297,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"1%",0.01,0.806367115508303,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"2.5%",0.025,0.870285935612268,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"5%",0.05,0.974866338472927,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"10%",0.1,1.0887870044617,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"15%",0.15,1.14989198690682,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"20%",0.2,1.24569695273147,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"25%",0.25,1.31288531539738,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"30%",0.3,1.38001925338873,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"35%",0.35,1.47417360973675,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"40%",0.4,1.55614115424224,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"45%",0.45,1.60830270552335,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"50%",0.5,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"55%",0.55,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"60%",0.6,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"65%",0.65,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"70%",0.7,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"75%",0.75,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"80%",0.8,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"85%",0.85,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"90%",0.9,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"95%",0.95,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"97.5%",0.975,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-06,2016-03-05,4,"99%",0.99,12.1611363541797,"ili perc","quantile","hhs10"
"HHS Region 2",2016-02-06,2016-02-13,1,"1%",0.01,1.47083141033809,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"2.5%",0.025,1.69228832778468,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"5%",0.05,1.79095267061631,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"10%",0.1,1.96469676654452,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"15%",0.15,2.11531995952592,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"20%",0.2,2.19734778394951,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"25%",0.25,2.34131042882056,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"30%",0.3,2.41935473828032,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"35%",0.35,2.55660457604537,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"40%",0.4,2.69295758343476,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"45%",0.45,2.86057807289399,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"50%",0.5,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"55%",0.55,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"60%",0.6,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"65%",0.65,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"70%",0.7,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"75%",0.75,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"80%",0.8,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"85%",0.85,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"90%",0.9,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"95%",0.95,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"97.5%",0.975,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-13,1,"99%",0.99,85.1319337624618,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"1%",0.01,1.45274763881606,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"2.5%",0.025,1.6911813813947,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"5%",0.05,1.76964297256656,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"10%",0.1,1.92528800811272,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"15%",0.15,2.06995022182328,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"20%",0.2,2.15628070859788,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"25%",0.25,2.29659652894595,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"30%",0.3,2.37781223301944,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"35%",0.35,2.52937149227195,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"40%",0.4,2.66332038503256,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"45%",0.45,2.83187409938176,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"50%",0.5,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"55%",0.55,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"60%",0.6,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"65%",0.65,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"70%",0.7,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"75%",0.75,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"80%",0.8,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"85%",0.85,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"90%",0.9,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"95%",0.95,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"97.5%",0.975,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-20,2,"99%",0.99,89.6820091561557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"1%",0.01,1.42525406280514,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"2.5%",0.025,1.68042024139311,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"5%",0.05,1.7401986909745,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"10%",0.1,1.87976200237095,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"15%",0.15,2.01852214123733,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"20%",0.2,2.10934598407849,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"25%",0.25,2.24600558777108,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"30%",0.3,2.3309458523099,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"35%",0.35,2.49662273759371,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"40%",0.4,2.62833479283303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"45%",0.45,2.79850597202223,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"50%",0.5,71.221435536055,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-06,2016-02-27,3,"55%",0.55,71.221435536055,"ili perc","quantile","hhs2"
