"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-03-21,2020-04-11,3,"1%",0.01,2.09725233908034,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"2.5%",0.025,2.14187038485079,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"5%",0.05,2.28815482206005,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"10%",0.1,2.55450768412084,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"15%",0.15,2.62988623982596,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"20%",0.2,2.85579160307475,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"25%",0.25,3.07488081135784,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"30%",0.3,3.16736906968345,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"35%",0.35,3.30837529523455,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"40%",0.4,3.42475238681413,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"45%",0.45,3.60159777704712,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"50%",0.5,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"55%",0.55,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"60%",0.6,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"65%",0.65,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"70%",0.7,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"75%",0.75,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"80%",0.8,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"85%",0.85,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"90%",0.9,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"95%",0.95,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"97.5%",0.975,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"99%",0.99,1034.38670168189,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"1%",0.01,2.11872065653165,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"2.5%",0.025,2.18134276453952,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"5%",0.05,2.30103709605464,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"10%",0.1,2.54081145884106,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"15%",0.15,2.60998144318933,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"20%",0.2,2.83938792877689,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"25%",0.25,3.05486979034549,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"30%",0.3,3.14820432962233,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"35%",0.35,3.30432614760252,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"40%",0.4,3.41759601121635,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"45%",0.45,3.59249857089981,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"50%",0.5,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"55%",0.55,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"60%",0.6,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"65%",0.65,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"70%",0.7,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"75%",0.75,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"80%",0.8,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"85%",0.85,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"90%",0.9,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"95%",0.95,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"97.5%",0.975,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"99%",0.99,1135.65709025563,"ili perc","quantile","hhs1"
"HHS Region 10",2020-03-21,2020-03-28,1,"1%",0.01,1.91718366931008,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"2.5%",0.025,1.91718366931008,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"5%",0.05,2.18331742651606,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"10%",0.1,2.58540605611574,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"15%",0.15,2.67020191949382,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"20%",0.2,2.89278465881739,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"25%",0.25,3.10005769714166,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"30%",0.3,3.20493616297574,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"35%",0.35,3.27787475966409,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"40%",0.4,3.35175879832411,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"45%",0.45,3.47164278625849,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"50%",0.5,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"55%",0.55,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"60%",0.6,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"65%",0.65,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"70%",0.7,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"75%",0.75,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"80%",0.8,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"85%",0.85,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"90%",0.9,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"95%",0.95,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"97.5%",0.975,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"99%",0.99,673.199416242852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"1%",0.01,1.81507286527619,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"2.5%",0.025,1.81507286527619,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"5%",0.05,2.0830552849157,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"10%",0.1,2.48662466718434,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"15%",0.15,2.56603126444645,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"20%",0.2,2.79476749655822,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"25%",0.25,2.99830255242779,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"30%",0.3,3.11172131657469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"35%",0.35,3.19710781106619,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"40%",0.4,3.27021128918813,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"45%",0.45,3.39766958151563,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"50%",0.5,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"55%",0.55,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"60%",0.6,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"65%",0.65,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"70%",0.7,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"75%",0.75,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"80%",0.8,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"85%",0.85,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"90%",0.9,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"95%",0.95,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"97.5%",0.975,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"99%",0.99,454.413292816324,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"1%",0.01,1.71417319667401,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"2.5%",0.025,1.71417319667401,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"5%",0.05,1.98382672318635,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"10%",0.1,2.38862053546029,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"15%",0.15,2.46263038221196,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"20%",0.2,2.6974958775759,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"25%",0.25,2.89729414435473,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"30%",0.3,3.01918292158282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"35%",0.35,3.11704168340074,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"40%",0.4,3.18934334676163,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"45%",0.45,3.32428900398068,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"50%",0.5,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"55%",0.55,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"60%",0.6,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"65%",0.65,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"70%",0.7,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"75%",0.75,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"80%",0.8,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"85%",0.85,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"90%",0.9,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"95%",0.95,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"97.5%",0.975,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"99%",0.99,238.55090156566,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"1%",0.01,1.65622074828415,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"2.5%",0.025,1.65622074828415,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"5%",0.05,1.92124920903748,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"10%",0.1,2.31817817393033,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"15%",0.15,2.38652587134311,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"20%",0.2,2.62666144344932,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"25%",0.25,2.8227652381772,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"30%",0.3,2.95063169340365,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"35%",0.35,3.06182687304241,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"40%",0.4,3.13257304062178,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"45%",0.45,3.27192316231901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"50%",0.5,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"55%",0.55,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"60%",0.6,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"65%",0.65,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"70%",0.7,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"75%",0.75,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"80%",0.8,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"85%",0.85,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"90%",0.9,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"95%",0.95,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"97.5%",0.975,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"99%",0.99,126.364917038864,"ili perc","quantile","hhs10"
"HHS Region 2",2020-03-21,2020-03-28,1,"1%",0.01,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"2.5%",0.025,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"5%",0.05,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"10%",0.1,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"15%",0.15,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"20%",0.2,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"25%",0.25,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"30%",0.3,11.6605751524853,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"35%",0.35,11.9149933103957,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"40%",0.4,11.9149933103957,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"45%",0.45,11.9149933103957,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"50%",0.5,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"55%",0.55,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"60%",0.6,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"65%",0.65,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"70%",0.7,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"75%",0.75,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"80%",0.8,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"85%",0.85,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"90%",0.9,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"95%",0.95,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"97.5%",0.975,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"99%",0.99,22128.1369676886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"1%",0.01,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"2.5%",0.025,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"5%",0.05,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"10%",0.1,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"15%",0.15,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"20%",0.2,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"25%",0.25,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"30%",0.3,11.584930244283,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"35%",0.35,11.8541373830279,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"40%",0.4,11.8541373830279,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"45%",0.45,11.8541373830279,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"50%",0.5,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"55%",0.55,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"60%",0.6,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"65%",0.65,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"70%",0.7,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"75%",0.75,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"80%",0.8,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"85%",0.85,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"90%",0.9,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"95%",0.95,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"97.5%",0.975,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"99%",0.99,21988.956196819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"1%",0.01,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"2.5%",0.025,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"5%",0.05,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"10%",0.1,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"15%",0.15,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"20%",0.2,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"25%",0.25,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"30%",0.3,12.2031305141663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"35%",0.35,12.3023132044703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"40%",0.4,12.3023132044703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"45%",0.45,12.3023132044703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"50%",0.5,24112.7170901531,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"55%",0.55,24112.7170901531,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"60%",0.6,24112.7170901531,"ili perc","quantile","hhs2"
