"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-03-04,2017-03-25,3,"45%",0.45,1.69014257734632,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"50%",0.5,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"55%",0.55,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"60%",0.6,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"65%",0.65,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"70%",0.7,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"75%",0.75,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"80%",0.8,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"85%",0.85,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"90%",0.9,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"95%",0.95,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"97.5%",0.975,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-03-25,3,"99%",0.99,9.49015923148191,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"1%",0.01,1.16146144077416,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"2.5%",0.025,1.18344180269901,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"5%",0.05,1.20470516438564,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"10%",0.1,1.27733055780441,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"15%",0.15,1.33808923335612,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"20%",0.2,1.40865373953932,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"25%",0.25,1.49416335561453,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"30%",0.3,1.51961078304747,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"35%",0.35,1.55443851910801,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"40%",0.4,1.59745984429707,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"45%",0.45,1.6600660895052,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"50%",0.5,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"55%",0.55,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"60%",0.6,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"65%",0.65,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"70%",0.7,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"75%",0.75,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"80%",0.8,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"85%",0.85,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"90%",0.9,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"95%",0.95,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"97.5%",0.975,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-04,2017-04-01,4,"99%",0.99,7.26892164481899,"ili perc","quantile","hhs1"
"HHS Region 10",2017-03-04,2017-03-11,1,"1%",0.01,0.67951581120585,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"2.5%",0.025,0.67951581120585,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"5%",0.05,0.773498002747767,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"10%",0.1,0.883757426973586,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"15%",0.15,0.949747512564539,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"20%",0.2,0.990624177294349,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"25%",0.25,1.02714088478174,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"30%",0.3,1.03586232404501,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"35%",0.35,1.03586232404501,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"40%",0.4,1.1047911154941,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"45%",0.45,1.13548402628111,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"50%",0.5,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"55%",0.55,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"60%",0.6,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"65%",0.65,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"70%",0.7,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"75%",0.75,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"80%",0.8,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"85%",0.85,1.63023117794772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"90%",0.9,1.70313155543158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"95%",0.95,1.96805115445141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"97.5%",0.975,2.36316581674812,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"99%",0.99,2.8793757494932,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"1%",0.01,0.666072303612311,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"2.5%",0.025,0.669630339453992,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"5%",0.05,0.750422513851192,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"10%",0.1,0.843020785036559,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"15%",0.15,0.903062677862205,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"20%",0.2,0.948283399221621,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"25%",0.25,0.981151243416429,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"30%",0.3,0.993785722040113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"35%",0.35,1.00681037430581,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"40%",0.4,1.07399293020629,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"45%",0.45,1.10576759526214,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"50%",0.5,1.18533747498841,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"55%",0.55,1.20009166663125,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"60%",0.6,1.25877270137305,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"65%",0.65,1.30242125189661,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"70%",0.7,1.36567012223063,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"75%",0.75,1.46942786810218,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"80%",0.8,1.57180602669542,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"85%",0.85,1.62190723717992,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"90%",0.9,1.78561098690055,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"95%",0.95,2.08483721090508,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"97.5%",0.975,2.46774160280652,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"99%",0.99,3.06355639810606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"1%",0.01,0.646160929042593,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"2.5%",0.025,0.666648323960454,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"5%",0.05,0.727532890342719,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"10%",0.1,0.802423914796442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"15%",0.15,0.85651626896193,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"20%",0.2,0.90607668983036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"25%",0.25,0.93529588533145,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"30%",0.3,0.951209196252341,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"35%",0.35,0.978506018863816,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"40%",0.4,1.04331694924322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"45%",0.45,1.07615773451323,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"50%",0.5,1.26620925063947,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"55%",0.55,1.26620925063947,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"60%",0.6,1.26620925063947,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"65%",0.65,1.30438853616874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"70%",0.7,1.37404161989226,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"75%",0.75,1.47757838616767,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"80%",0.8,1.6042407292042,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"85%",0.85,1.67628035919761,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"90%",0.9,1.86820296542931,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"95%",0.95,2.20177147259277,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"97.5%",0.975,2.57215026735952,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"99%",0.99,3.24747692932007,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"1%",0.01,0.626366618097242,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"2.5%",0.025,0.663786412438878,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"5%",0.05,0.70474446594346,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"10%",0.1,0.761903146790128,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"15%",0.15,0.81004522948898,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"20%",0.2,0.863942977521972,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"25%",0.25,0.889513641173116,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"30%",0.3,0.908698902675495,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"35%",0.35,0.950270281683519,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"40%",0.4,1.01270750551408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"45%",0.45,1.04660589864195,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"50%",0.5,1.63334733243299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"55%",0.55,1.63334733243299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"60%",0.6,1.63334733243299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"65%",0.65,1.63334733243299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"70%",0.7,1.63334733243299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"75%",0.75,1.63334733243299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"80%",0.8,1.63673526052949,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"85%",0.85,1.73072552030759,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"90%",0.9,1.95085622304996,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"95%",0.95,2.31878642836674,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"97.5%",0.975,2.67646793838407,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"99%",0.99,3.43125583304053,"ili perc","quantile","hhs10"
"HHS Region 2",2017-03-04,2017-03-11,1,"1%",0.01,1.92951515538104,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"2.5%",0.025,1.96480051388372,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"5%",0.05,1.96480051388372,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"10%",0.1,2.0666527711499,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"15%",0.15,2.18756644995975,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"20%",0.2,2.25290725842964,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"25%",0.25,2.35595251626665,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"30%",0.3,2.35595251626665,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"35%",0.35,2.37145174227788,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"40%",0.4,2.46539007348511,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"45%",0.45,2.65841873683189,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"50%",0.5,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"55%",0.55,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"60%",0.6,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"65%",0.65,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"70%",0.7,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"75%",0.75,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"80%",0.8,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"85%",0.85,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"90%",0.9,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"95%",0.95,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"97.5%",0.975,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"99%",0.99,147.56712686823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"1%",0.01,1.89999904729335,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"2.5%",0.025,1.94278605388727,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"5%",0.05,1.94278605388727,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"10%",0.1,2.01981193161741,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"15%",0.15,2.13483619642982,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"20%",0.2,2.20471134844449,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"25%",0.25,2.30602009952691,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"30%",0.3,2.30602009952691,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"35%",0.35,2.33751745591903,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"40%",0.4,2.42925490394553,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"45%",0.45,2.62404810184552,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"50%",0.5,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"55%",0.55,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"60%",0.6,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"65%",0.65,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"70%",0.7,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"75%",0.75,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"80%",0.8,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"85%",0.85,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"90%",0.9,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"95%",0.95,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"97.5%",0.975,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"99%",0.99,124.16067198214,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"1%",0.01,1.87289357179984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"2.5%",0.025,1.92305018565479,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"5%",0.05,1.92305018565479,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"10%",0.1,1.97453822727563,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"15%",0.15,2.08365798777378,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"20%",0.2,2.1580186308319,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"25%",0.25,2.25752242540228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"30%",0.3,2.25752242540228,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"35%",0.35,2.30499619106106,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"40%",0.4,2.39448990234408,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"45%",0.45,2.5908723441068,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"50%",0.5,106.64915578388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"55%",0.55,106.64915578388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"60%",0.6,106.64915578388,"ili perc","quantile","hhs2"
