"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-12-22,2019-01-12,3,"60%",0.6,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"65%",0.65,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"70%",0.7,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"75%",0.75,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"80%",0.8,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"85%",0.85,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"90%",0.9,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"95%",0.95,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"97.5%",0.975,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-12,3,"99%",0.99,37.339794601864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"1%",0.01,1.3357878709268,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"2.5%",0.025,1.39118937934975,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"5%",0.05,1.45291585911338,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"10%",0.1,1.56961170146706,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"15%",0.15,1.63353233881764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"20%",0.2,1.76133890587963,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"25%",0.25,1.88449493775681,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"30%",0.3,1.96165619307022,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"35%",0.35,2.06942683926017,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"40%",0.4,2.13060576780007,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"45%",0.45,2.22540547535063,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"50%",0.5,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"55%",0.55,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"60%",0.6,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"65%",0.65,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"70%",0.7,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"75%",0.75,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"80%",0.8,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"85%",0.85,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"90%",0.9,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"95%",0.95,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"97.5%",0.975,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-22,2019-01-19,4,"99%",0.99,33.9952580362047,"ili perc","quantile","hhs1"
"HHS Region 10",2018-12-22,2018-12-29,1,"1%",0.01,0.740508230772594,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"2.5%",0.025,0.765491206271836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"5%",0.05,0.842652920304311,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"10%",0.1,0.962408015335987,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"15%",0.15,1.02366394095165,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"20%",0.2,1.07510705186442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"25%",0.25,1.07510705186442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"30%",0.3,1.07510705186442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"35%",0.35,1.07510705186442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"40%",0.4,1.07510705186442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"45%",0.45,1.07510705186442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"50%",0.5,1.07510705186442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"55%",0.55,1.42732161786202,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"60%",0.6,1.46036089579675,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"65%",0.65,1.52139484429769,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"70%",0.7,1.58519392457644,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"75%",0.75,1.70046053264506,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"80%",0.8,1.79812263863652,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"85%",0.85,1.84013069503021,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"90%",0.9,1.97920016072719,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"95%",0.95,2.22061229205801,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"97.5%",0.975,2.59322111539619,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2018-12-29,1,"99%",0.99,3.19369683723841,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"1%",0.01,0.720586902281481,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"2.5%",0.025,0.762498978336111,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"5%",0.05,0.819754691834358,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"10%",0.1,0.92180467412201,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"15%",0.15,0.977111123388063,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"20%",0.2,1.04090630576717,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"25%",0.25,1.07966819899896,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"30%",0.3,1.12247284671527,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"35%",0.35,1.13163760004398,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"40%",0.4,1.13163760004398,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"45%",0.45,1.13163760004398,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"50%",0.5,1.13163760004398,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"55%",0.55,1.40980882014139,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"60%",0.6,1.4580253358736,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"65%",0.65,1.52335825424551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"70%",0.7,1.59356207695877,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"75%",0.75,1.70860481850479,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"80%",0.8,1.83055225390031,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"85%",0.85,1.89449769156301,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"90%",0.9,2.06178692869403,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"95%",0.95,2.33753969232657,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"97.5%",0.975,2.69763751713,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-05,2,"99%",0.99,3.37762941103991,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"1%",0.01,0.700570161497877,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"2.5%",0.025,0.759408860083352,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"5%",0.05,0.796773981388806,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"10%",0.1,0.881139306051868,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"15%",0.15,0.930496876239629,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"20%",0.2,0.954847809131297,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"25%",0.25,0.954847809131297,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"30%",0.3,0.954847809131297,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"35%",0.35,0.954847809131297,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"40%",0.4,0.954847809131297,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"45%",0.45,0.954847809131297,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"50%",0.5,0.954847809131297,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"55%",0.55,1.39225401594045,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"60%",0.6,1.4556580940678,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"65%",0.65,1.52528452725504,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"70%",0.7,1.60189816350954,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"75%",0.75,1.71668936619544,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"80%",0.8,1.86293310589906,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"85%",0.85,1.94880597288875,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"90%",0.9,2.14432375135403,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"95%",0.95,2.45440132316586,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"97.5%",0.975,2.80212808281694,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-12,3,"99%",0.99,3.5616774178285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"1%",0.01,0.680701912477379,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"2.5%",0.025,0.756471090185168,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"5%",0.05,0.77392163903568,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"10%",0.1,0.840570471426123,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"15%",0.15,0.883978232992138,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"20%",0.2,0.956454075722987,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"25%",0.25,0.987918609443561,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"30%",0.3,1.03728458064117,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"35%",0.35,1.10733513715054,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"40%",0.4,1.14117840465413,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"45%",0.45,1.14117840465413,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"50%",0.5,1.14117840465413,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"55%",0.55,1.37476458713465,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"60%",0.6,1.45334015931133,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"65%",0.65,1.52726859710917,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"70%",0.7,1.61028415465582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"75%",0.75,1.7248668854081,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"80%",0.8,1.8953898489912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"85%",0.85,2.00320563368342,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"90%",0.9,2.22693830473905,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"95%",0.95,2.57136531207931,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"97.5%",0.975,2.90650322589039,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-22,2019-01-19,4,"99%",0.99,3.74554577430867,"ili perc","quantile","hhs10"
"HHS Region 2",2018-12-22,2018-12-29,1,"1%",0.01,2.0653643424875,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"2.5%",0.025,2.19648270678562,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"5%",0.05,2.32949009873914,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"10%",0.1,2.55592718999395,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"15%",0.15,2.70222528651698,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"20%",0.2,2.84154114601574,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"25%",0.25,3.03005500151198,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"30%",0.3,3.12671834794662,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"35%",0.35,3.28313212788953,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"40%",0.4,3.39419032808053,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"45%",0.45,3.5785342796708,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"50%",0.5,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"55%",0.55,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"60%",0.6,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"65%",0.65,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"70%",0.7,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"75%",0.75,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"80%",0.8,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"85%",0.85,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"90%",0.9,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"95%",0.95,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"97.5%",0.975,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2018-12-29,1,"99%",0.99,462.149153490912,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"1%",0.01,2.03479241262403,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"2.5%",0.025,2.18256326268403,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"5%",0.05,2.29738464319649,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"10%",0.1,2.50839996819656,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"15%",0.15,2.64881526005985,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"20%",0.2,2.79268685978366,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"25%",0.25,2.97754142605186,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"30%",0.3,3.07811029741623,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"35%",0.35,3.24857895880513,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"40%",0.4,3.35745504504843,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"45%",0.45,3.54364030594729,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"50%",0.5,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"55%",0.55,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"60%",0.6,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"65%",0.65,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"70%",0.7,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"75%",0.75,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"80%",0.8,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"85%",0.85,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"90%",0.9,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"95%",0.95,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"97.5%",0.975,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-05,2,"99%",0.99,436.16080178318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"1%",0.01,2.01160323073572,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"2.5%",0.025,2.17621830946814,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"5%",0.05,2.27166142229498,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"10%",0.1,2.46567221861392,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"15%",0.15,2.60015849056015,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"20%",0.2,2.74843621596125,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"25%",0.25,2.92963886188426,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"30%",0.3,3.0336792551048,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"35%",0.35,3.21835327689132,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"40%",0.4,3.3249160068504,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"45%",0.45,3.5124057358185,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"50%",0.5,428.226153806691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"55%",0.55,428.226153806691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-22,2019-01-12,3,"60%",0.6,428.226153806691,"ili perc","quantile","hhs2"
