"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-03-26,2016-04-23,4,"25%",0.25,1.2962130261075,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"30%",0.3,1.34991030059252,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"35%",0.35,1.40902356514182,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"40%",0.4,1.45972414116845,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"45%",0.45,1.51306861098728,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"50%",0.5,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"55%",0.55,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"60%",0.6,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"65%",0.65,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"70%",0.7,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"75%",0.75,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"80%",0.8,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"85%",0.85,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"90%",0.9,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"95%",0.95,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"97.5%",0.975,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"99%",0.99,4.01691112906742,"ili perc","quantile","hhs1"
"HHS Region 10",2016-03-26,2016-04-02,1,"1%",0.01,0.527092824848252,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"2.5%",0.025,0.527092824848252,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"5%",0.05,0.713086961577611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"10%",0.1,0.882665970036728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"15%",0.15,0.948502041604472,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"20%",0.2,1.0107560359657,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"25%",0.25,1.06216303907508,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"30%",0.3,1.09829822422316,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"35%",0.35,1.11246228960406,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"40%",0.4,1.18838414878437,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"45%",0.45,1.2314848166583,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"50%",0.5,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"55%",0.55,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"60%",0.6,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"65%",0.65,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"70%",0.7,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"75%",0.75,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"80%",0.8,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"85%",0.85,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"90%",0.9,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"95%",0.95,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"97.5%",0.975,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"99%",0.99,5.92515233398132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"1%",0.01,0.508573968148217,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"2.5%",0.025,0.522942546624293,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"5%",0.05,0.690293027449481,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"10%",0.1,0.84214105868688,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"15%",0.15,0.902026898685227,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"20%",0.2,0.96861834937198,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"25%",0.25,1.01637681426993,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"30%",0.3,1.05578432467065,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"35%",0.35,1.08422281654091,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"40%",0.4,1.15777108247276,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"45%",0.45,1.20192982165503,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"50%",0.5,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"55%",0.55,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"60%",0.6,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"65%",0.65,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"70%",0.7,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"75%",0.75,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"80%",0.8,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"85%",0.85,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"90%",0.9,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"95%",0.95,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"97.5%",0.975,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"99%",0.99,6.27670480692836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"1%",0.01,0.487893834078832,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"2.5%",0.025,0.51917180559886,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"5%",0.05,0.666738827075317,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"10%",0.1,0.801044423336139,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"15%",0.15,0.854985537031227,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"20%",0.2,0.925932266467301,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"25%",0.25,0.97004131535579,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"30%",0.3,1.0127728504383,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"35%",0.35,1.05546784340435,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"40%",0.4,1.12665814997212,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"45%",0.45,1.17193891020711,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"50%",0.5,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"55%",0.55,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"60%",0.6,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"65%",0.65,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"70%",0.7,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"75%",0.75,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"80%",0.8,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"85%",0.85,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"90%",0.9,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"95%",0.95,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"97.5%",0.975,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"99%",0.99,4.47765920026161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"1%",0.01,0.468118417309186,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"2.5%",0.025,0.516329278967864,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"5%",0.05,0.643966736304554,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"10%",0.1,0.760535938299746,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"15%",0.15,0.808526662252565,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"20%",0.2,0.883810335954642,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"25%",0.25,0.924270871851879,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"30%",0.3,0.970273246800687,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"35%",0.35,1.02724318127405,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"40%",0.4,1.0960594454132,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"45%",0.45,1.14239643960398,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"50%",0.5,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"55%",0.55,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"60%",0.6,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"65%",0.65,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"70%",0.7,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"75%",0.75,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"80%",0.8,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"85%",0.85,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"90%",0.9,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"95%",0.95,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"97.5%",0.975,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"99%",0.99,4.8910009248691,"ili perc","quantile","hhs10"
"HHS Region 2",2016-03-26,2016-04-02,1,"1%",0.01,1.71351582994646,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"2.5%",0.025,1.79911067540962,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"5%",0.05,1.992603744755,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"10%",0.1,2.23619198127454,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"15%",0.15,2.37987674482645,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"20%",0.2,2.46944614982141,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"25%",0.25,2.62963746138701,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"30%",0.3,2.70280300967198,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"35%",0.35,2.78238348483995,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"40%",0.4,2.86298057648781,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"45%",0.45,3.00730822369042,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"50%",0.5,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"55%",0.55,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"60%",0.6,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"65%",0.65,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"70%",0.7,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"75%",0.75,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"80%",0.8,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"85%",0.85,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"90%",0.9,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"95%",0.95,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"97.5%",0.975,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"99%",0.99,401.413233217935,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"1%",0.01,1.69219980786892,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"2.5%",0.025,1.79468753124945,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"5%",0.05,1.96849983220221,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"10%",0.1,2.19468195962958,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"15%",0.15,2.33242597747289,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"20%",0.2,2.42636354775988,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"25%",0.25,2.58290480862229,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"30%",0.3,2.65943176297475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"35%",0.35,2.75325577824344,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"40%",0.4,2.83150621464159,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"45%",0.45,2.97700212189994,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"50%",0.5,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"55%",0.55,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"60%",0.6,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"65%",0.65,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"70%",0.7,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"75%",0.75,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"80%",0.8,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"85%",0.85,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"90%",0.9,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"95%",0.95,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"97.5%",0.975,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"99%",0.99,398.0591929475,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"1%",0.01,1.61227481744271,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"2.5%",0.025,1.73013324106157,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"5%",0.05,1.89372966511422,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"10%",0.1,2.11507066240611,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"15%",0.15,2.24724082076915,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"20%",0.2,2.3467342921777,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"25%",0.25,2.49956700343841,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"30%",0.3,2.58290075742906,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"35%",0.35,2.68977371477743,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"40%",0.4,2.76671938140925,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"45%",0.45,2.91764533733144,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"50%",0.5,251.383322629891,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"55%",0.55,251.383322629891,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"60%",0.6,251.383322629891,"ili perc","quantile","hhs2"
