"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2020-03-14,2020-04-04,3,"30%",0.3,3.08371473838051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"35%",0.35,3.21979412962202,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"40%",0.4,3.32698743024844,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"45%",0.45,3.49617800934132,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"50%",0.5,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"55%",0.55,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"60%",0.6,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"65%",0.65,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"70%",0.7,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"75%",0.75,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"80%",0.8,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"85%",0.85,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"90%",0.9,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"95%",0.95,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"97.5%",0.975,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-04,3,"99%",0.99,168.90065820426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"1%",0.01,1.69551839888567,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"2.5%",0.025,1.69551839888567,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"5%",0.05,1.9604783985411,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"10%",0.1,2.35226323189796,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"15%",0.15,2.4227960281484,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"20%",0.2,2.68589867511731,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"25%",0.25,2.8925799762314,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"30%",0.3,3.02146362390707,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"35%",0.35,3.1711063979301,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"40%",0.4,3.27654625208896,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"45%",0.45,3.44933158673119,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"50%",0.5,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"55%",0.55,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"60%",0.6,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"65%",0.65,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"70%",0.7,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"75%",0.75,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"80%",0.8,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"85%",0.85,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"90%",0.9,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"95%",0.95,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"97.5%",0.975,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-14,2020-04-11,4,"99%",0.99,83.944782012674,"ili perc","quantile","hhs10"
"HHS Region 2",2020-03-14,2020-03-21,1,"1%",0.01,3.93539865355524,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"2.5%",0.025,4.13467986235173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"5%",0.05,4.13467986235173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"10%",0.1,4.2616249360226,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"15%",0.15,4.40826725186116,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"20%",0.2,4.65613628596975,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"25%",0.25,4.95113768916553,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"30%",0.3,5.00194947643377,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"35%",0.35,5.26685863205194,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"40%",0.4,5.44803099312639,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"45%",0.45,5.67725071470113,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"50%",0.5,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"55%",0.55,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"60%",0.6,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"65%",0.65,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"70%",0.7,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"75%",0.75,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"80%",0.8,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"85%",0.85,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"90%",0.9,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"95%",0.95,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"97.5%",0.975,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-21,1,"99%",0.99,4027.48825050555,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"1%",0.01,3.88278116378524,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"2.5%",0.025,4.09082938380789,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"5%",0.05,4.09082938380789,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"10%",0.1,4.19976605173451,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"15%",0.15,4.34066356589437,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"20%",0.2,4.59353510293477,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"25%",0.25,4.88485521274561,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"30%",0.3,4.94086849776977,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"35%",0.35,5.21938319093715,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"40%",0.4,5.39876533967026,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"45%",0.45,5.63142942753757,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"50%",0.5,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"55%",0.55,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"60%",0.6,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"65%",0.65,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"70%",0.7,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"75%",0.75,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"80%",0.8,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"85%",0.85,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"90%",0.9,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"95%",0.95,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"97.5%",0.975,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-03-28,2,"99%",0.99,3947.58989015417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"1%",0.01,3.81472150184845,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"2.5%",0.025,4.03238256802001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"5%",0.05,4.03238256802001,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"10%",0.1,4.12786832059828,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"15%",0.15,4.26311769951781,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"20%",0.2,4.52130468171981,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"25%",0.25,4.80892808497356,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"30%",0.3,4.87105065306741,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"35%",0.35,5.16285613351874,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"40%",0.4,5.34072258378546,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"45%",0.45,5.577953925369,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"50%",0.5,3829.9293845701,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"55%",0.55,3829.9293845701,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"60%",0.6,3829.9293845701,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-14,2020-04-04,3,"65%",0.65,3829.9293845701,"ili perc","quantile","hhs2"
