"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-12-03,2016-12-10,1,"97.5%",0.975,1.95851423918418,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-10,1,"99%",0.99,1.97529327091744,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"1%",0.01,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"2.5%",0.025,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"5%",0.05,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"10%",0.1,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"15%",0.15,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"20%",0.2,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"25%",0.25,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"30%",0.3,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"35%",0.35,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"40%",0.4,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"45%",0.45,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"50%",0.5,0.451050218206573,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"55%",0.55,1.36849631002052,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"60%",0.6,1.39026424531131,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"65%",0.65,1.43344196800372,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"70%",0.7,1.4790528017347,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"75%",0.75,1.55331461640264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"80%",0.8,1.64225529511363,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"85%",0.85,1.65418055359836,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"90%",0.9,1.74322271525672,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"95%",0.95,1.89359522319588,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"97.5%",0.975,2.06295927775589,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-17,2,"99%",0.99,2.15927041671922,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"1%",0.01,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"2.5%",0.025,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"5%",0.05,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"10%",0.1,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"15%",0.15,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"20%",0.2,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"25%",0.25,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"30%",0.3,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"35%",0.35,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"40%",0.4,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"45%",0.45,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"50%",0.5,0.537392522153705,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"55%",0.55,1.35098887954278,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"60%",0.6,1.3879327334388,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"65%",0.65,1.43541012300436,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"70%",0.7,1.4874250512255,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"75%",0.75,1.56146653511475,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"80%",0.8,1.67469114094674,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"85%",0.85,1.70855505227786,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"90%",0.9,1.82581586482447,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"95%",0.95,2.0105310269417,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"97.5%",0.975,2.16736620342917,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-24,3,"99%",0.99,2.34318824144213,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"1%",0.01,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"2.5%",0.025,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"5%",0.05,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"10%",0.1,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"15%",0.15,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"20%",0.2,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"25%",0.25,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"30%",0.3,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"35%",0.35,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"40%",0.4,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"45%",0.45,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"50%",0.5,0.578660508734721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"55%",0.55,1.33347333398415,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"60%",0.6,1.38559510105729,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"65%",0.65,1.43737110365342,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"70%",0.7,1.4957911060336,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"75%",0.75,1.56960691322478,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"80%",0.8,1.70711756638002,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"85%",0.85,1.76291820797763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"90%",0.9,1.90839936563798,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"95%",0.95,2.12745412492795,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"97.5%",0.975,2.27178745656988,"ili perc","quantile","hhs1"
"HHS Region 1",2016-12-03,2016-12-31,4,"99%",0.99,2.52712836624875,"ili perc","quantile","hhs1"
"HHS Region 10",2016-12-03,2016-12-10,1,"1%",0.01,0.641277735116614,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"2.5%",0.025,0.666326214438567,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"5%",0.05,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"10%",0.1,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"15%",0.15,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"20%",0.2,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"25%",0.25,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"30%",0.3,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"35%",0.35,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"40%",0.4,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"45%",0.45,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"50%",0.5,0.706414624395964,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"55%",0.55,1.29032751199695,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"60%",0.6,1.31998131803338,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"65%",0.65,1.36955186143962,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"70%",0.7,1.42677848103057,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"75%",0.75,1.52821794429539,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"80%",0.8,1.59520078262514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"85%",0.85,1.64715563217438,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"90%",0.9,1.77342139375851,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"95%",0.95,1.95849784122264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"97.5%",0.975,2.30280978850192,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-10,1,"99%",0.99,2.89528816098784,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"1%",0.01,0.621316706182577,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"2.5%",0.025,0.663293254969799,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"5%",0.05,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"10%",0.1,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"15%",0.15,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"20%",0.2,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"25%",0.25,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"30%",0.3,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"35%",0.35,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"40%",0.4,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"45%",0.45,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"50%",0.5,0.665862076012174,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"55%",0.55,1.2727972356493,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"60%",0.6,1.31763257548207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"65%",0.65,1.37149981894561,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"70%",0.7,1.43513329102606,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"75%",0.75,1.53633737348613,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"80%",0.8,1.62761010780712,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"85%",0.85,1.70149819768612,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"90%",0.9,1.85598737980353,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"95%",0.95,2.07539787525353,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"97.5%",0.975,2.40725704938094,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-17,2,"99%",0.99,3.07926876571487,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"1%",0.01,0.601594970745859,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"2.5%",0.025,0.660505803870078,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"5%",0.05,0.692086912071995,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"10%",0.1,0.770571403587986,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"15%",0.15,0.811180151856258,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"20%",0.2,0.882181483430849,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"25%",0.25,0.907938333677459,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"30%",0.3,0.950450224348596,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"35%",0.35,1.00756992132751,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"40%",0.4,1.06649458573861,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"45%",0.45,1.11538328647403,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"50%",0.5,1.21047563650845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"55%",0.55,1.25537231131992,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"60%",0.6,1.31536329091569,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"65%",0.65,1.37354091568565,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"70%",0.7,1.44356852194822,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"75%",0.75,1.54460662567169,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"80%",0.8,1.66014173098577,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"85%",0.85,1.75598802060965,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"90%",0.9,1.93867862839948,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"95%",0.95,2.19246285864613,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"97.5%",0.975,2.51151830747923,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-24,3,"99%",0.99,3.26295986515423,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"1%",0.01,0.582067888543134,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"2.5%",0.025,0.657918061490162,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"5%",0.05,0.669529501455687,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"10%",0.1,0.730224359096216,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"15%",0.15,0.764881163072887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"20%",0.2,0.84021440630719,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"25%",0.25,0.862322991430732,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"30%",0.3,0.908091123343682,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"35%",0.35,0.979490823512286,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"40%",0.4,1.03603703087721,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"45%",0.45,1.08596390776161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"50%",0.5,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"55%",0.55,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"60%",0.6,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"65%",0.65,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"70%",0.7,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"75%",0.75,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"80%",0.8,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"85%",0.85,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"90%",0.9,2.2310924181249,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"95%",0.95,2.30966202005468,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"97.5%",0.975,2.61562826166328,"ili perc","quantile","hhs10"
"HHS Region 10",2016-12-03,2016-12-31,4,"99%",0.99,3.44641546659162,"ili perc","quantile","hhs10"
"HHS Region 2",2016-12-03,2016-12-10,1,"1%",0.01,1.62245054371556,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"2.5%",0.025,1.76611709321629,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"5%",0.05,1.86059407615041,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"10%",0.1,2.0558222139493,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"15%",0.15,2.1880932407598,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"20%",0.2,2.28820185563538,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"25%",0.25,2.43014634450182,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"30%",0.3,2.50981610328657,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"35%",0.35,2.62960150560934,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"40%",0.4,2.72252410064127,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"45%",0.45,2.89270603409686,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"50%",0.5,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"55%",0.55,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"60%",0.6,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"65%",0.65,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"70%",0.7,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"75%",0.75,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"80%",0.8,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"85%",0.85,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"90%",0.9,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"95%",0.95,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"97.5%",0.975,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-10,1,"99%",0.99,107.78442408049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"1%",0.01,1.60472037095897,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"2.5%",0.025,1.76537292917173,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"5%",0.05,1.839590057002,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"10%",0.1,2.01664332757268,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"15%",0.15,2.14295116161975,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"20%",0.2,2.24735527301601,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"25%",0.25,2.38565329029416,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"30%",0.3,2.46847365699485,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"35%",0.35,2.60257568803628,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"40%",0.4,2.69308788255127,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"45%",0.45,2.8641773287365,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"50%",0.5,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"55%",0.55,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"60%",0.6,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"65%",0.65,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"70%",0.7,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"75%",0.75,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"80%",0.8,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"85%",0.85,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"90%",0.9,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"95%",0.95,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"97.5%",0.975,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-17,2,"99%",0.99,113.199186630326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"1%",0.01,1.5824814967865,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"2.5%",0.025,1.76000296482947,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"5%",0.05,1.81468835768624,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"10%",0.1,1.97453336631131,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"15%",0.15,2.09490623161089,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"20%",0.2,2.20369721029182,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"25%",0.25,2.3383442557478,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"30%",0.3,2.42458027940567,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"35%",0.35,2.57290704050351,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"40%",0.4,2.66108898521375,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"45%",0.45,2.83341379723497,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"50%",0.5,107.588412367842,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"55%",0.55,107.588412367842,"ili perc","quantile","hhs2"
"HHS Region 2",2016-12-03,2016-12-24,3,"60%",0.6,107.588412367842,"ili perc","quantile","hhs2"
