"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-10-29,2016-11-05,1,"95%",0.95,0.994044365722186,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-05,1,"97.5%",0.975,1.13858365326709,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-05,1,"99%",0.99,1.15336666334314,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"1%",0.01,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"2.5%",0.025,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"5%",0.05,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"10%",0.1,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"15%",0.15,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"20%",0.2,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"25%",0.25,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"30%",0.3,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"35%",0.35,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"40%",0.4,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"45%",0.45,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"50%",0.5,0.266503444806103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"55%",0.55,0.905215079042323,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"60%",0.6,0.90758895157664,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"65%",0.65,0.932157450999013,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"70%",0.7,0.943100261969269,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"75%",0.75,0.972528099442135,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"80%",0.8,1.00329493131858,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"85%",0.85,1.01698971385571,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"90%",0.9,1.04484632585385,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"95%",0.95,1.11097504449789,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"97.5%",0.975,1.24299635803937,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-12,2,"99%",0.99,1.33729348298382,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"1%",0.01,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"2.5%",0.025,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"5%",0.05,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"10%",0.1,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"15%",0.15,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"20%",0.2,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"25%",0.25,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"30%",0.3,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"35%",0.35,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"40%",0.4,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"45%",0.45,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"50%",0.5,0.373789410780365,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"55%",0.55,0.887711419215396,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"60%",0.6,0.905260283582394,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"65%",0.65,0.934128939543084,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"70%",0.7,0.951475389802962,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"75%",0.75,0.980685380464405,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"80%",0.8,1.03573515431549,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"85%",0.85,1.07136948302067,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"90%",0.9,1.12744395868967,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"95%",0.95,1.22791675194118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"97.5%",0.975,1.34739662649291,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-19,3,"99%",0.99,1.52120094603197,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"1%",0.01,0.574617705363368,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"2.5%",0.025,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"5%",0.05,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"10%",0.1,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"15%",0.15,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"20%",0.2,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"25%",0.25,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"30%",0.3,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"35%",0.35,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"40%",0.4,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"45%",0.45,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"50%",0.5,0.588880573943659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"55%",0.55,0.870227168398889,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"60%",0.6,0.902946254138817,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"65%",0.65,0.936117587135397,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"70%",0.7,0.959865333590153,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"75%",0.75,0.98887026338852,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"80%",0.8,1.06819790828173,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"85%",0.85,1.12577638142991,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"90%",0.9,1.21006466865488,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"95%",0.95,1.34488884801805,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"97.5%",0.975,1.45176262763986,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-29,2016-11-26,4,"99%",0.99,1.70505507349874,"ili perc","quantile","hhs1"
"HHS Region 10",2016-10-29,2016-11-05,1,"1%",0.01,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"2.5%",0.025,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"5%",0.05,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"10%",0.1,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"15%",0.15,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"20%",0.2,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"25%",0.25,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"30%",0.3,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"35%",0.35,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"40%",0.4,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"45%",0.45,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"50%",0.5,0.0685957372671377,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"55%",0.55,0.665988245079938,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"60%",0.6,0.665988245079938,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"65%",0.65,0.697959695344524,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"70%",0.7,0.711531069294858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"75%",0.75,0.765103708957389,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"80%",0.8,0.781385745242903,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"85%",0.85,0.805998447214162,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"90%",0.9,0.847893727871769,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"95%",0.95,0.95846670911994,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"97.5%",0.975,1.2496615183084,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-05,1,"99%",0.99,1.86284936771555,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"1%",0.01,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"2.5%",0.025,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"5%",0.05,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"10%",0.1,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"15%",0.15,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"20%",0.2,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"25%",0.25,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"30%",0.3,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"35%",0.35,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"40%",0.4,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"45%",0.45,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"50%",0.5,0.0351687611376025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"55%",0.55,0.650006323318545,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"60%",0.6,0.662093398375208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"65%",0.65,0.699908787007696,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"70%",0.7,0.719886858576598,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"75%",0.75,0.7732249625439,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"80%",0.8,0.813796559648535,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"85%",0.85,0.860342805880551,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"90%",0.9,0.930461239239841,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"95%",0.95,1.07536875174049,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"97.5%",0.975,1.35410651423011,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-12,2,"99%",0.99,2.04682644713444,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"1%",0.01,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"2.5%",0.025,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"5%",0.05,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"10%",0.1,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"15%",0.15,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"20%",0.2,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"25%",0.25,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"30%",0.3,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"35%",0.35,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"40%",0.4,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"45%",0.45,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"50%",0.5,0.0717400399412087,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"55%",0.55,0.632489932174986,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"60%",0.6,0.659755128241565,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"65%",0.65,0.70186902009507,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"70%",0.7,0.728252267903726,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"75%",0.75,0.781364138132432,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"80%",0.8,0.84622200348369,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"85%",0.85,0.914704779650916,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"90%",0.9,1.01304373466089,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"95%",0.95,1.19229052579678,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"97.5%",0.975,1.45852926028146,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-19,3,"99%",0.99,2.23076889559194,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"1%",0.01,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"2.5%",0.025,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"5%",0.05,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"10%",0.1,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"15%",0.15,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"20%",0.2,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"25%",0.25,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"30%",0.3,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"35%",0.35,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"40%",0.4,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"45%",0.45,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"50%",0.5,0.0383950586427451,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"55%",0.55,0.614960953461846,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"60%",0.6,0.657407364384589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"65%",0.65,0.703818124809126,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"70%",0.7,0.736608068454233,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"75%",0.75,0.789485412712488,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"80%",0.8,0.878632835026001,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"85%",0.85,0.969049158951354,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"90%",0.9,1.09561126358104,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"95%",0.95,1.30919259153041,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"97.5%",0.975,1.56297423014003,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-29,2016-11-26,4,"99%",0.99,2.41474593444468,"ili perc","quantile","hhs10"
"HHS Region 2",2016-10-29,2016-11-05,1,"1%",0.01,1.04420369737912,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"2.5%",0.025,1.19146545424772,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"5%",0.05,1.26109600736003,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"10%",0.1,1.38156780265783,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"15%",0.15,1.49084224472432,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"20%",0.2,1.54318405854054,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"25%",0.25,1.62152717628099,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"30%",0.3,1.67037951982649,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"35%",0.35,1.75707085247858,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"40%",0.4,1.82208309187061,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"45%",0.45,1.96269649097285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"50%",0.5,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"55%",0.55,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"60%",0.6,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"65%",0.65,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"70%",0.7,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"75%",0.75,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"80%",0.8,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"85%",0.85,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"90%",0.9,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"95%",0.95,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"97.5%",0.975,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-05,1,"99%",0.99,25.1350474334504,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"1%",0.01,1.02163844289933,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"2.5%",0.025,1.18576063292926,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"5%",0.05,1.23591215894336,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"10%",0.1,1.33924566386829,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"15%",0.15,1.44258718029509,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"20%",0.2,1.49932247563261,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"25%",0.25,1.57401429578354,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"30%",0.3,1.62630148291662,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"35%",0.35,1.72721089317445,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"40%",0.4,1.78989868479022,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"45%",0.45,1.93177118268117,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"50%",0.5,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"55%",0.55,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"60%",0.6,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"65%",0.65,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"70%",0.7,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"75%",0.75,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"80%",0.8,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"85%",0.85,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"90%",0.9,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"95%",0.95,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"97.5%",0.975,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-12,2,"99%",0.99,18.7261457810279,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"1%",0.01,1.00392517335463,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"2.5%",0.025,1.18503381110262,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"5%",0.05,1.21492275227593,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"10%",0.1,1.3000777661501,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"15%",0.15,1.39745598400107,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"20%",0.2,1.45848643330844,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"25%",0.25,1.52953179874254,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"30%",0.3,1.5849686001174,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"35%",0.35,1.70019498362382,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"40%",0.4,1.76047207423603,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"45%",0.45,1.90325085572877,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-29,2016-11-19,3,"50%",0.5,24.182243289146,"ili perc","quantile","hhs2"
