"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 2",2018-04-14,2018-04-28,2,"35%",0.35,1.63998652645577,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"40%",0.4,1.71647602359576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"45%",0.45,1.83335403713346,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"50%",0.5,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"55%",0.55,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"60%",0.6,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"65%",0.65,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"70%",0.7,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"75%",0.75,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"80%",0.8,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"85%",0.85,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"90%",0.9,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"95%",0.95,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"97.5%",0.975,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-04-28,2,"99%",0.99,62.4920930252082,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"1%",0.01,0.884343014016387,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"2.5%",0.025,1.05846394163472,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"5%",0.05,1.16061108773361,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"10%",0.1,1.26376423322923,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"15%",0.15,1.38051446521719,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"20%",0.2,1.41079265110989,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"25%",0.25,1.48679096921191,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"30%",0.3,1.52734553172313,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"35%",0.35,1.60891894034096,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"40%",0.4,1.68312061413775,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"45%",0.45,1.80140753716222,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"50%",0.5,51.0451321484617,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-14,2018-05-05,3,"55%",0.55,51.0451321484617,"ili perc","quantile","hhs2"
