"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-01-18,2020-02-08,3,"1%",0.01,1.84698055765324,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"2.5%",0.025,1.92906346446927,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"5%",0.05,2.00698593423181,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"10%",0.1,2.24437734508172,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"15%",0.15,2.32180295027172,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"20%",0.2,2.51266505149175,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"25%",0.25,2.70165949286741,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"30%",0.3,2.80180546951641,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"35%",0.35,2.92974117231387,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"40%",0.4,3.03880377622181,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"45%",0.45,3.20103464275218,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"50%",0.5,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"55%",0.55,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"60%",0.6,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"65%",0.65,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"70%",0.7,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"75%",0.75,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"80%",0.8,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"85%",0.85,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"90%",0.9,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"95%",0.95,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"97.5%",0.975,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-08,3,"99%",0.99,356.840313781157,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"1%",0.01,1.8693002029276,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"2.5%",0.025,1.96940928245738,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"5%",0.05,2.02060416371899,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"10%",0.1,2.23123456199539,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"15%",0.15,2.30244626660215,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"20%",0.2,2.49679223763826,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"25%",0.25,2.6821801820285,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"30%",0.3,2.78312239337305,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"35%",0.35,2.92619104079961,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"40%",0.4,3.03213128277611,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"45%",0.45,3.19235741391014,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"50%",0.5,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"55%",0.55,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"60%",0.6,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"65%",0.65,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"70%",0.7,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"75%",0.75,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"80%",0.8,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"85%",0.85,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"90%",0.9,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"95%",0.95,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"97.5%",0.975,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-18,2020-02-15,4,"99%",0.99,460.192531552759,"ili perc","quantile","hhs1"
"HHS Region 10",2020-01-18,2020-01-25,1,"1%",0.01,1.70691161841633,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"2.5%",0.025,1.70691161841633,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"5%",0.05,1.70691161841633,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"10%",0.1,1.85874080616645,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"15%",0.15,1.90451390918417,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"20%",0.2,2.06471894281097,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"25%",0.25,2.16603712514571,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"30%",0.3,2.16603712514571,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"35%",0.35,2.1783768873162,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"40%",0.4,2.29705986627181,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"45%",0.45,2.48748810565135,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"50%",0.5,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"55%",0.55,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"60%",0.6,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"65%",0.65,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"70%",0.7,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"75%",0.75,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"80%",0.8,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"85%",0.85,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"90%",0.9,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"95%",0.95,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"97.5%",0.975,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-01-25,1,"99%",0.99,158.393571964968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"1%",0.01,1.70127578021048,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"2.5%",0.025,1.70127578021048,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"5%",0.05,1.70127578021048,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"10%",0.1,1.82463833959125,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"15%",0.15,1.86439936779411,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"20%",0.2,2.02874165007208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"25%",0.25,2.12776693553047,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"30%",0.3,2.12776693553047,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"35%",0.35,2.1559282691893,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"40%",0.4,2.27206203211543,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"45%",0.45,2.46282996522777,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"50%",0.5,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"55%",0.55,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"60%",0.6,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"65%",0.65,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"70%",0.7,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"75%",0.75,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"80%",0.8,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"85%",0.85,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"90%",0.9,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"95%",0.95,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"97.5%",0.975,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-01,2,"99%",0.99,182.90380481022,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"1%",0.01,1.6685474167366,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"2.5%",0.025,1.6685474167366,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"5%",0.05,1.6685474167366,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"10%",0.1,1.77225569067133,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"15%",0.15,1.80618066827498,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"20%",0.2,1.97523004961499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"25%",0.25,2.07276088497788,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"30%",0.3,2.07276088497788,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"35%",0.35,2.11699716068978,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"40%",0.4,2.23108158210053,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"45%",0.45,2.42423392455385,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"50%",0.5,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"55%",0.55,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"60%",0.6,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"65%",0.65,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"70%",0.7,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"75%",0.75,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"80%",0.8,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"85%",0.85,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"90%",0.9,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"95%",0.95,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"97.5%",0.975,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-08,3,"99%",0.99,138.651269284542,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"1%",0.01,1.65413807458715,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"2.5%",0.025,1.65413807458715,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"5%",0.05,1.65413807458715,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"10%",0.1,1.73223346392962,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"15%",0.15,1.76020336949446,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"20%",0.2,1.93357453690982,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"25%",0.25,2.02845302128759,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"30%",0.3,2.02968905929728,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"35%",0.35,2.08921093771232,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"40%",0.4,2.20090801988346,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"45%",0.45,2.39506220624844,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"50%",0.5,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"55%",0.55,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"60%",0.6,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"65%",0.65,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"70%",0.7,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"75%",0.75,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"80%",0.8,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"85%",0.85,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"90%",0.9,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"95%",0.95,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"97.5%",0.975,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-18,2020-02-15,4,"99%",0.99,140.893721127189,"ili perc","quantile","hhs10"
"HHS Region 2",2020-01-18,2020-01-25,1,"1%",0.01,3.30429775246512,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"2.5%",0.025,3.5170532767479,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"5%",0.05,3.5170532767479,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"10%",0.1,3.68055189101688,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"15%",0.15,3.82194715672131,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"20%",0.2,4.00752420817935,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"25%",0.25,4.25209935335124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"30%",0.3,4.33081684842909,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"35%",0.35,4.51199971032156,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"40%",0.4,4.65739552551304,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"45%",0.45,4.86996343900728,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"50%",0.5,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"55%",0.55,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"60%",0.6,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"65%",0.65,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"70%",0.7,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"75%",0.75,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"80%",0.8,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"85%",0.85,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"90%",0.9,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"95%",0.95,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"97.5%",0.975,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-01-25,1,"99%",0.99,2675.50216643234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"1%",0.01,3.30119265116855,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"2.5%",0.025,3.52000317784791,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"5%",0.05,3.52000317784791,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"10%",0.1,3.6508806601023,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"15%",0.15,3.78622118157182,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"20%",0.2,3.97579734621695,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"25%",0.25,4.21674061740623,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"30%",0.3,4.29774896926301,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"35%",0.35,4.49354655557363,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"40%",0.4,4.63627198188669,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"45%",0.45,4.84868393668785,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"50%",0.5,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"55%",0.55,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"60%",0.6,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"65%",0.65,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"70%",0.7,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"75%",0.75,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"80%",0.8,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"85%",0.85,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"90%",0.9,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"95%",0.95,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"97.5%",0.975,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-01,2,"99%",0.99,2716.68094369269,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"1%",0.01,3.13749454916388,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"2.5%",0.025,3.3711564552541,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"5%",0.05,3.3711564552541,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"10%",0.1,3.5168090558609,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"15%",0.15,3.64710012907517,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"20%",0.2,3.84392989280514,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"25%",0.25,4.0810809986101,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"30%",0.3,4.17382084590054,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"35%",0.35,4.38095986781036,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"40%",0.4,4.52386975017498,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"45%",0.45,4.74780336901313,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"50%",0.5,2365.14707982231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"55%",0.55,2365.14707982231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"60%",0.6,2365.14707982231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-18,2020-02-08,3,"65%",0.65,2365.14707982231,"ili perc","quantile","hhs2"
