"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-03-10,2018-03-31,3,"55%",0.55,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"60%",0.6,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"65%",0.65,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"70%",0.7,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"75%",0.75,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"80%",0.8,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"85%",0.85,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"90%",0.9,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"95%",0.95,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"97.5%",0.975,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-03-31,3,"99%",0.99,50.4488624665109,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"1%",0.01,1.39938083294557,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"2.5%",0.025,1.39938083294557,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"5%",0.05,1.39938083294557,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"10%",0.1,1.45588453856491,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"15%",0.15,1.50412037567425,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"20%",0.2,1.60855672609828,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"25%",0.25,1.70372559903238,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"30%",0.3,1.70372559903238,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"35%",0.35,1.73610273781657,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"40%",0.4,1.8031225524391,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"45%",0.45,1.92850952352351,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"50%",0.5,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"55%",0.55,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"60%",0.6,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"65%",0.65,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"70%",0.7,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"75%",0.75,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"80%",0.8,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"85%",0.85,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"90%",0.9,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"95%",0.95,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"97.5%",0.975,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-10,2018-04-07,4,"99%",0.99,50.9314293210762,"ili perc","quantile","hhs1"
"HHS Region 10",2018-03-10,2018-03-17,1,"1%",0.01,0.814476744542322,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"2.5%",0.025,0.814476744542322,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"5%",0.05,0.96784691199769,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"10%",0.1,1.16484892095593,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"15%",0.15,1.23433525110999,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"20%",0.2,1.31386797430669,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"25%",0.25,1.38519219236562,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"30%",0.3,1.42738570898323,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"35%",0.35,1.44231986406106,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"40%",0.4,1.52147810368022,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"45%",0.45,1.58032488283694,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"50%",0.5,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"55%",0.55,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"60%",0.6,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"65%",0.65,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"70%",0.7,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"75%",0.75,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"80%",0.8,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"85%",0.85,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"90%",0.9,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"95%",0.95,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"97.5%",0.975,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-17,1,"99%",0.99,19.3869382397038,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"1%",0.01,0.797980143803825,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"2.5%",0.025,0.805015192617436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"5%",0.05,0.94364955821791,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"10%",0.1,1.12326863104317,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"15%",0.15,1.18681489211857,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"20%",0.2,1.27071797108875,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"25%",0.25,1.33839203055786,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"30%",0.3,1.38395330740923,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"35%",0.35,1.41312879945058,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"40%",0.4,1.48994230531713,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"45%",0.45,1.54996520433223,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"50%",0.5,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"55%",0.55,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"60%",0.6,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"65%",0.65,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"70%",0.7,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"75%",0.75,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"80%",0.8,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"85%",0.85,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"90%",0.9,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"95%",0.95,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"97.5%",0.975,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-24,2,"99%",0.99,15.7685767207211,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"1%",0.01,0.778879838471173,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"2.5%",0.025,0.802865311251274,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"5%",0.05,0.921461087477844,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"10%",0.1,1.08319903117455,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"15%",0.15,1.14079067637821,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"20%",0.2,1.22901701819217,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"25%",0.25,1.29304323851358,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"30%",0.3,1.34183566805247,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"35%",0.35,1.38529986206834,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"40%",0.4,1.45972732412105,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"45%",0.45,1.52075736593213,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"50%",0.5,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"55%",0.55,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"60%",0.6,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"65%",0.65,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"70%",0.7,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"75%",0.75,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"80%",0.8,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"85%",0.85,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"90%",0.9,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"95%",0.95,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"97.5%",0.975,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-03-31,3,"99%",0.99,17.8328297198767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"1%",0.01,0.760113867757902,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"2.5%",0.025,0.801058447760795,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"5%",0.05,0.899561642178799,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"10%",0.1,1.04334677987609,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"15%",0.15,1.09498171630701,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"20%",0.2,1.18752454553058,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"25%",0.25,1.24790326041101,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"30%",0.3,1.29990718840395,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"35%",0.35,1.35766689897384,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"40%",0.4,1.42970237378125,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"45%",0.45,1.4917152470327,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"50%",0.5,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"55%",0.55,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"60%",0.6,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"65%",0.65,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"70%",0.7,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"75%",0.75,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"80%",0.8,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"85%",0.85,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"90%",0.9,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"95%",0.95,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"97.5%",0.975,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-10,2018-04-07,4,"99%",0.99,20.7146615102366,"ili perc","quantile","hhs10"
"HHS Region 2",2018-03-10,2018-03-17,1,"1%",0.01,2.40468140183668,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"2.5%",0.025,2.42187643557099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"5%",0.05,2.42187643557099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"10%",0.1,2.46575961859457,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"15%",0.15,2.5701807280858,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"20%",0.2,2.70990344357824,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"25%",0.25,2.8265987691052,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"30%",0.3,2.8265987691052,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"35%",0.35,2.86766804432625,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"40%",0.4,3.0302028551597,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"45%",0.45,3.33948694007177,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"50%",0.5,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"55%",0.55,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"60%",0.6,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"65%",0.65,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"70%",0.7,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"75%",0.75,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"80%",0.8,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"85%",0.85,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"90%",0.9,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"95%",0.95,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"97.5%",0.975,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-17,1,"99%",0.99,540.568865062548,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"1%",0.01,2.43135547053237,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"2.5%",0.025,2.45297437202311,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"5%",0.05,2.45297437202311,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"10%",0.1,2.45544761536041,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"15%",0.15,2.55362756601721,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"20%",0.2,2.6967459070712,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"25%",0.25,2.81010920938763,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"30%",0.3,2.81010920938763,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"35%",0.35,2.86667031085597,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"40%",0.4,3.02600535162958,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"45%",0.45,3.33296806646217,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"50%",0.5,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"55%",0.55,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"60%",0.6,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"65%",0.65,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"70%",0.7,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"75%",0.75,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"80%",0.8,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"85%",0.85,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"90%",0.9,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"95%",0.95,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"97.5%",0.975,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-24,2,"99%",0.99,654.569349662926,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"1%",0.01,2.37790165670481,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"2.5%",0.025,2.40323726659206,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"5%",0.05,2.40323726659206,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"10%",0.1,2.40323726659206,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"15%",0.15,2.48548542700314,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"20%",0.2,2.63362321945465,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"25%",0.25,2.74592972463142,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"30%",0.3,2.74592972463142,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"35%",0.35,2.81870464826261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"40%",0.4,2.97626434393976,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"45%",0.45,3.28673223890416,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"50%",0.5,572.625850184593,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-10,2018-03-31,3,"55%",0.55,572.625850184593,"ili perc","quantile","hhs2"
