"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-01-07,2017-01-28,3,"95%",0.95,3.80623524302408,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-01-28,3,"97.5%",0.975,3.80623524302408,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-01-28,3,"99%",0.99,3.80623524302408,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"1%",0.01,1.15116934733017,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"2.5%",0.025,1.2349682778374,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"5%",0.05,1.27876741300042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"10%",0.1,1.34951051583227,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"15%",0.15,1.41732876070552,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"20%",0.2,1.51192284309284,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"25%",0.25,1.61380806064791,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"30%",0.3,1.67998454634103,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"35%",0.35,1.7778054316415,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"40%",0.4,1.84089292187193,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"45%",0.45,1.91078189816802,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"50%",0.5,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"55%",0.55,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"60%",0.6,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"65%",0.65,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"70%",0.7,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"75%",0.75,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"80%",0.8,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"85%",0.85,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"90%",0.9,3.13563763561372,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"95%",0.95,3.15717407579955,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"97.5%",0.975,3.40886017696791,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-07,2017-02-04,4,"99%",0.99,3.57541895163886,"ili perc","quantile","hhs1"
"HHS Region 10",2017-01-07,2017-01-14,1,"1%",0.01,1.60047541781603,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"2.5%",0.025,1.60047541781603,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"5%",0.05,1.7704102961398,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"10%",0.1,2.03676481357874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"15%",0.15,2.1193783519179,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"20%",0.2,2.28240534018272,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"25%",0.25,2.43077193079583,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"30%",0.3,2.50829693860396,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"35%",0.35,2.57767158988727,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"40%",0.4,2.64046246572039,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"45%",0.45,2.72116738650672,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"50%",0.5,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"55%",0.55,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"60%",0.6,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"65%",0.65,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"70%",0.7,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"75%",0.75,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"80%",0.8,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"85%",0.85,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"90%",0.9,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"95%",0.95,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"97.5%",0.975,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-14,1,"99%",0.99,155.401198535284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"1%",0.01,1.59180006156186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"2.5%",0.025,1.59180006156186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"5%",0.05,1.74988572603624,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"10%",0.1,1.99794647527008,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"15%",0.15,2.07459334904289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"20%",0.2,2.24190459441834,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"25%",0.25,2.38662526701162,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"30%",0.3,2.46726827936541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"35%",0.35,2.55097086371356,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"40%",0.4,2.61134147978507,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"45%",0.45,2.69291358447677,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"50%",0.5,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"55%",0.55,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"60%",0.6,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"65%",0.65,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"70%",0.7,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"75%",0.75,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"80%",0.8,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"85%",0.85,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"90%",0.9,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"95%",0.95,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"97.5%",0.975,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-21,2,"99%",0.99,162.172199377296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"1%",0.01,1.60092597832063,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"2.5%",0.025,1.60092597832063,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"5%",0.05,1.74455271666611,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"10%",0.1,1.97055226624198,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"15%",0.15,2.04112246979537,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"20%",0.2,2.21236184647043,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"25%",0.25,2.35345414111222,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"30%",0.3,2.43618210541763,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"35%",0.35,2.53457080617278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"40%",0.4,2.59220876783775,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"45%",0.45,2.67337021932082,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"50%",0.5,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"55%",0.55,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"60%",0.6,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"65%",0.65,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"70%",0.7,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"75%",0.75,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"80%",0.8,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"85%",0.85,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"90%",0.9,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"95%",0.95,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"97.5%",0.975,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-01-28,3,"99%",0.99,211.916226458606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"1%",0.01,1.55012072622647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"2.5%",0.025,1.55012072622647,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"5%",0.05,1.68807460150529,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"10%",0.1,1.904696683108,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"15%",0.15,1.96956057014431,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"20%",0.2,2.14592703934498,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"25%",0.25,2.28333190425862,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"30%",0.3,2.37162277680588,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"35%",0.35,2.48349170569558,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"40%",0.4,2.53944874538918,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"45%",0.45,2.62450161081284,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"50%",0.5,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"55%",0.55,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"60%",0.6,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"65%",0.65,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"70%",0.7,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"75%",0.75,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"80%",0.8,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"85%",0.85,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"90%",0.9,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"95%",0.95,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"97.5%",0.975,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-07,2017-02-04,4,"99%",0.99,116.983876193246,"ili perc","quantile","hhs10"
"HHS Region 2",2017-01-07,2017-01-14,1,"1%",0.01,2.79075513098144,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"2.5%",0.025,2.80273540246469,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"5%",0.05,3.03584023977226,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"10%",0.1,3.34438629078511,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"15%",0.15,3.50604914769167,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"20%",0.2,3.70013418267717,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"25%",0.25,3.95671628585092,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"30%",0.3,4.07553088391876,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"35%",0.35,4.2445224106699,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"40%",0.4,4.3382988409104,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"45%",0.45,4.52641938363695,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"50%",0.5,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"55%",0.55,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"60%",0.6,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"65%",0.65,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"70%",0.7,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"75%",0.75,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"80%",0.8,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"85%",0.85,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"90%",0.9,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"95%",0.95,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"97.5%",0.975,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-14,1,"99%",0.99,815.62248657357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"1%",0.01,2.69658041548848,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"2.5%",0.025,2.72356129686318,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"5%",0.05,2.94875147678272,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"10%",0.1,3.25551134813361,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"15%",0.15,3.41168954740101,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"20%",0.2,3.61161926028569,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"25%",0.25,3.86447859089424,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"30%",0.3,3.99093767458123,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"35%",0.35,4.17268769821487,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"40%",0.4,4.26541267455696,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"45%",0.45,4.45999944381674,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"50%",0.5,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"55%",0.55,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"60%",0.6,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"65%",0.65,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"70%",0.7,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"75%",0.75,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"80%",0.8,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"85%",0.85,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"90%",0.9,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"95%",0.95,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"97.5%",0.975,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-21,2,"99%",0.99,634.100470149623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"1%",0.01,2.60811733819173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"2.5%",0.025,2.65024717071714,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"5%",0.05,2.86660030820622,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"10%",0.1,3.1703495010554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"15%",0.15,3.32100728840459,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"20%",0.2,3.52666593039589,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"25%",0.25,3.77580818935064,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"30%",0.3,3.90957599363509,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"35%",0.35,4.10420093168761,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"40%",0.4,4.1957729189379,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"45%",0.45,4.39641058930766,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"50%",0.5,466.545641033852,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"55%",0.55,466.545641033852,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-07,2017-01-28,3,"60%",0.6,466.545641033852,"ili perc","quantile","hhs2"
