"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2017-01-21,2017-02-11,3,"65%",0.65,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"70%",0.7,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"75%",0.75,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"80%",0.8,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"85%",0.85,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"90%",0.9,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"95%",0.95,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"97.5%",0.975,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"99%",0.99,41.7785845412974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"1%",0.01,1.20356935761299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"2.5%",0.025,1.29735487617099,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"5%",0.05,1.29735487617099,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"10%",0.1,1.46350096890108,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"15%",0.15,1.51053306978445,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"20%",0.2,1.67143692507744,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"25%",0.25,1.7686024980312,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"30%",0.3,1.82470660706993,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"35%",0.35,1.93925525862674,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"40%",0.4,2.06606206734549,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"45%",0.45,2.21940174482913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"50%",0.5,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"55%",0.55,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"60%",0.6,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"65%",0.65,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"70%",0.7,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"75%",0.75,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"80%",0.8,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"85%",0.85,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"90%",0.9,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"95%",0.95,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"97.5%",0.975,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"99%",0.99,53.3889579179906,"ili perc","quantile","hhs10"
"HHS Region 2",2017-01-21,2017-01-28,1,"1%",0.01,2.05893849229096,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"2.5%",0.025,2.17737626170106,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"5%",0.05,2.21442784032945,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"10%",0.1,2.44320321735739,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"15%",0.15,2.5833798880123,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"20%",0.2,2.68191717815461,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"25%",0.25,2.84394012287646,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"30%",0.3,2.90671954651265,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"35%",0.35,2.98513070186922,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"40%",0.4,3.07810957550524,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"45%",0.45,3.25607380571219,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"50%",0.5,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"55%",0.55,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"60%",0.6,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"65%",0.65,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"70%",0.7,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"75%",0.75,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"80%",0.8,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"85%",0.85,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"90%",0.9,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"95%",0.95,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"97.5%",0.975,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"99%",0.99,238.514096537984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"1%",0.01,2.00809530911309,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"2.5%",0.025,2.14265908429081,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"5%",0.05,2.16479830086053,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"10%",0.1,2.38249779722938,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"15%",0.15,2.51691855922496,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"20%",0.2,2.62042239521722,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"25%",0.25,2.77876581752793,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"30%",0.3,2.84664243432843,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"35%",0.35,2.93869529205998,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"40%",0.4,3.0298524116923,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"45%",0.45,3.21113198835417,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"50%",0.5,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"55%",0.55,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"60%",0.6,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"65%",0.65,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"70%",0.7,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"75%",0.75,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"80%",0.8,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"85%",0.85,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"90%",0.9,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"95%",0.95,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"97.5%",0.975,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"99%",0.99,162.954609145289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"1%",0.01,1.96614390054211,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"2.5%",0.025,2.11706461646578,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"5%",0.05,2.122855518695,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"10%",0.1,2.32757285685088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"15%",0.15,2.45618204857529,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"20%",0.2,2.56447223479924,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"25%",0.25,2.71914500977427,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"30%",0.3,2.79159610685187,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"35%",0.35,2.89747190366408,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"40%",0.4,2.98664920114814,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"45%",0.45,3.17059755318891,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"50%",0.5,109.138985276103,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"55%",0.55,109.138985276103,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"60%",0.6,109.138985276103,"ili perc","quantile","hhs2"
