"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-01-06,2018-01-20,2,"99%",0.99,90.5629927260605,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"1%",0.01,1.56618645887673,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"2.5%",0.025,1.58723543422482,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"5%",0.05,1.69387512780914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"10%",0.1,1.86521975747179,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"15%",0.15,1.94236988354547,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"20%",0.2,2.08299907305431,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"25%",0.25,2.23376178009676,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"30%",0.3,2.31749536063289,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"35%",0.35,2.41457395185832,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"40%",0.4,2.4819481021743,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"45%",0.45,2.58352864289959,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"50%",0.5,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"55%",0.55,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"60%",0.6,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"65%",0.65,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"70%",0.7,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"75%",0.75,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"80%",0.8,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"85%",0.85,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"90%",0.9,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"95%",0.95,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"97.5%",0.975,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-01-27,3,"99%",0.99,95.5126085955603,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"1%",0.01,1.54622283905901,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"2.5%",0.025,1.58419981658258,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"5%",0.05,1.67094033935223,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"10%",0.1,1.82458892296567,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"15%",0.15,1.89578983742916,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"20%",0.2,2.04075978521934,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"25%",0.25,2.18787379142093,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"30%",0.3,2.27488927554944,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"35%",0.35,2.38623897223125,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"40%",0.4,2.45124242578443,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"45%",0.45,2.55389288577051,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"50%",0.5,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"55%",0.55,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"60%",0.6,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"65%",0.65,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"70%",0.7,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"75%",0.75,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"80%",0.8,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"85%",0.85,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"90%",0.9,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"95%",0.95,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"97.5%",0.975,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 1",2018-01-06,2018-02-03,4,"99%",0.99,95.4657203241508,"ili perc","quantile","hhs1"
"HHS Region 10",2018-01-06,2018-01-13,1,"1%",0.01,2.24620777094958,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"2.5%",0.025,2.24620777094958,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"5%",0.05,2.4859579946625,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"10%",0.1,2.8430940484559,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"15%",0.15,2.9377280155868,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"20%",0.2,3.20139020234217,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"25%",0.25,3.43463644443386,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"30%",0.3,3.54565842258967,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"35%",0.35,3.69319427117307,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"40%",0.4,3.78656426874727,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"45%",0.45,3.92663173050573,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"50%",0.5,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"55%",0.55,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"60%",0.6,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"65%",0.65,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"70%",0.7,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"75%",0.75,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"80%",0.8,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"85%",0.85,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"90%",0.9,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"95%",0.95,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"97.5%",0.975,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-13,1,"99%",0.99,534.794387360486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"1%",0.01,2.25356364862142,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"2.5%",0.025,2.25356364862142,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"5%",0.05,2.47911443847534,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"10%",0.1,2.81456390070332,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"15%",0.15,2.90313213583852,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"20%",0.2,3.17075786465341,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"25%",0.25,3.40037398472691,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"30%",0.3,3.51358363464942,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"35%",0.35,3.67576998429263,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"40%",0.4,3.76643838988684,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"45%",0.45,3.90622225798109,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"50%",0.5,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"55%",0.55,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"60%",0.6,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"65%",0.65,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"70%",0.7,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"75%",0.75,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"80%",0.8,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"85%",0.85,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"90%",0.9,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"95%",0.95,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"97.5%",0.975,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-20,2,"99%",0.99,580.265465194351,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"1%",0.01,2.25281946706821,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"2.5%",0.025,2.25281946706821,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"5%",0.05,2.46535831252015,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"10%",0.1,2.78083546608093,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"15%",0.15,2.86338802475893,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"20%",0.2,3.1351393424801,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"25%",0.25,3.3611173593315,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"30%",0.3,3.47698474780668,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"35%",0.35,3.65365861543091,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"40%",0.4,3.74176757703196,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"45%",0.45,3.88184930180512,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"50%",0.5,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"55%",0.55,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"60%",0.6,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"65%",0.65,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"70%",0.7,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"75%",0.75,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"80%",0.8,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"85%",0.85,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"90%",0.9,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"95%",0.95,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"97.5%",0.975,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-01-27,3,"99%",0.99,606.182657338822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"1%",0.01,2.21515466983192,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"2.5%",0.025,2.21515466983192,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"5%",0.05,2.42009422783292,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"10%",0.1,2.72341288967596,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"15%",0.15,2.80017792841284,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"20%",0.2,3.07679345548615,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"25%",0.25,3.29909699024938,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"30%",0.3,3.41976471335897,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"35%",0.35,3.61018321110953,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"40%",0.4,3.69638064881951,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"45%",0.45,3.83941052011073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"50%",0.5,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"55%",0.55,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"60%",0.6,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"65%",0.65,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"70%",0.7,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"75%",0.75,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"80%",0.8,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"85%",0.85,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"90%",0.9,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"95%",0.95,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"97.5%",0.975,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-01-06,2018-02-03,4,"99%",0.99,542.971921083495,"ili perc","quantile","hhs10"
"HHS Region 2",2018-01-06,2018-01-13,1,"1%",0.01,2.39233706142204,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"2.5%",0.025,2.52472919962804,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"5%",0.05,2.65423998225458,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"10%",0.1,2.89536000255896,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"15%",0.15,3.04738287526629,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"20%",0.2,3.2016325406978,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"25%",0.25,3.41426506178323,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"30%",0.3,3.51602133015876,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"35%",0.35,3.67837933860801,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"40%",0.4,3.79403238249654,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"45%",0.45,3.98025329661641,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"50%",0.5,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"55%",0.55,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"60%",0.6,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"65%",0.65,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"70%",0.7,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"75%",0.75,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"80%",0.8,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"85%",0.85,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"90%",0.9,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"95%",0.95,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"97.5%",0.975,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-13,1,"99%",0.99,860.369602873335,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"1%",0.01,2.32987541065768,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"2.5%",0.025,2.47809180265494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"5%",0.05,2.59456651516439,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"10%",0.1,2.82710149887077,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"15%",0.15,2.97344119335355,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"20%",0.2,3.13289285785368,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"25%",0.25,3.34183425988022,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"30%",0.3,3.44937072599532,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"35%",0.35,3.62513362326035,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"40%",0.4,3.73917145342512,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"45%",0.45,3.92955255829918,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"50%",0.5,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"55%",0.55,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"60%",0.6,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"65%",0.65,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"70%",0.7,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"75%",0.75,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"80%",0.8,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"85%",0.85,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"90%",0.9,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"95%",0.95,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"97.5%",0.975,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-20,2,"99%",0.99,756.398422121084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"1%",0.01,2.24176306145341,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"2.5%",0.025,2.40513751362516,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"5%",0.05,2.51271854385129,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"10%",0.1,2.74216765764345,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"15%",0.15,2.88298474468581,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"20%",0.2,3.04815823063734,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"25%",0.25,3.25338291107971,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"30%",0.3,3.36820747985007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"35%",0.35,3.55685244025358,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"40%",0.4,3.66973104647013,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"45%",0.45,3.86613754903658,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"50%",0.5,589.7012602443,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"55%",0.55,589.7012602443,"ili perc","quantile","hhs2"
"HHS Region 2",2018-01-06,2018-01-27,3,"60%",0.6,589.7012602443,"ili perc","quantile","hhs2"
