"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-02-17,2018-03-10,3,"99%",0.99,296.571513580948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"1%",0.01,2.04580138029831,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"2.5%",0.025,2.04580138029831,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"5%",0.05,2.1364194587664,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"10%",0.1,2.36324184511886,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"15%",0.15,2.4385614855118,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"20%",0.2,2.60095959311445,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"25%",0.25,2.78372063140654,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"30%",0.3,2.86423615125949,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"35%",0.35,2.92703290399936,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"40%",0.4,2.95591182530785,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"45%",0.45,3.0506989045752,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"50%",0.5,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"55%",0.55,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"60%",0.6,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"65%",0.65,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"70%",0.7,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"75%",0.75,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"80%",0.8,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"85%",0.85,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"90%",0.9,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"95%",0.95,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"97.5%",0.975,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-17,2018-03-17,4,"99%",0.99,378.162705529085,"ili perc","quantile","hhs1"
"HHS Region 10",2018-02-17,2018-02-24,1,"1%",0.01,1.1642413089175,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"2.5%",0.025,1.17765810968602,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"5%",0.05,1.26819251364614,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"10%",0.1,1.49845059843376,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"15%",0.15,1.56644890400405,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"20%",0.2,1.68499072792845,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"25%",0.25,1.78258086081281,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"30%",0.3,1.82722104845389,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"35%",0.35,1.86220515221028,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"40%",0.4,1.96721498161392,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"45%",0.45,2.07683162386277,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"50%",0.5,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"55%",0.55,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"60%",0.6,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"65%",0.65,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"70%",0.7,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"75%",0.75,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"80%",0.8,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"85%",0.85,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"90%",0.9,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"95%",0.95,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"97.5%",0.975,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-02-24,1,"99%",0.99,71.9793822177654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"1%",0.01,1.13635669846858,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"2.5%",0.025,1.16649577939643,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"5%",0.05,1.23841019077941,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"10%",0.1,1.45267038397102,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"15%",0.15,1.51476906253324,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"20%",0.2,1.6378121670045,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"25%",0.25,1.73174569293329,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"30%",0.3,1.78013342843527,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"35%",0.35,1.82922718795867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"40%",0.4,1.93200713121922,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"45%",0.45,2.04326967262723,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"50%",0.5,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"55%",0.55,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"60%",0.6,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"65%",0.65,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"70%",0.7,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"75%",0.75,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"80%",0.8,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"85%",0.85,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"90%",0.9,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"95%",0.95,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"97.5%",0.975,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-03,2,"99%",0.99,52.5625765935582,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"1%",0.01,1.12387711899059,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"2.5%",0.025,1.17113857574482,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"5%",0.05,1.22194520214134,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"10%",0.1,1.41690487112911,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"15%",0.15,1.47300748874376,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"20%",0.2,1.60023968421551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"25%",0.25,1.69053197928849,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"30%",0.3,1.74176166072453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"35%",0.35,1.80527906924894,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"40%",0.4,1.90555527274653,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"45%",0.45,2.01734352663675,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"50%",0.5,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"55%",0.55,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"60%",0.6,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"65%",0.65,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"70%",0.7,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"75%",0.75,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"80%",0.8,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"85%",0.85,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"90%",0.9,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"95%",0.95,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"97.5%",0.975,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-10,3,"99%",0.99,70.8170914666836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"1%",0.01,1.11050657900844,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"2.5%",0.025,1.17486727178247,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"5%",0.05,1.20470999636831,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"10%",0.1,1.3805601511683,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"15%",0.15,1.43067228515825,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"20%",0.2,1.56211162732647,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"25%",0.25,1.64876180225637,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"30%",0.3,1.70288580573343,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"35%",0.35,1.78080870324536,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"40%",0.4,1.87859700549141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"45%",0.45,1.99097575862656,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"50%",0.5,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"55%",0.55,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"60%",0.6,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"65%",0.65,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"70%",0.7,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"75%",0.75,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"80%",0.8,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"85%",0.85,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"90%",0.9,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"95%",0.95,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"97.5%",0.975,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-17,2018-03-17,4,"99%",0.99,86.8928597494238,"ili perc","quantile","hhs10"
"HHS Region 2",2018-02-17,2018-02-24,1,"1%",0.01,6.92478930061479,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"2.5%",0.025,6.92478930061479,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"5%",0.05,6.92478930061479,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"10%",0.1,6.92478930061479,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"15%",0.15,6.92478930061479,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"20%",0.2,7.07553967531567,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"25%",0.25,7.42770552262573,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"30%",0.3,7.42770552262573,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"35%",0.35,7.67430918394712,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"40%",0.4,7.75430326592505,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"45%",0.45,7.80998948665911,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"50%",0.5,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"55%",0.55,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"60%",0.6,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"65%",0.65,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"70%",0.7,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"75%",0.75,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"80%",0.8,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"85%",0.85,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"90%",0.9,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"95%",0.95,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"97.5%",0.975,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-02-24,1,"99%",0.99,9713.8904946655,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"1%",0.01,6.52113813232536,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"2.5%",0.025,6.52113813232536,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"5%",0.05,6.52113813232536,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"10%",0.1,6.52113813232536,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"15%",0.15,6.52113813232536,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"20%",0.2,6.75237588564414,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"25%",0.25,7.11474114589328,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"30%",0.3,7.11591132377725,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"35%",0.35,7.38190130954717,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"40%",0.4,7.46753339411225,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"45%",0.45,7.55704878088909,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"50%",0.5,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"55%",0.55,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"60%",0.6,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"65%",0.65,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"70%",0.7,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"75%",0.75,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"80%",0.8,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"85%",0.85,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"90%",0.9,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"95%",0.95,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"97.5%",0.975,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-03,2,"99%",0.99,8612.16643954745,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"1%",0.01,6.19049272382927,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"2.5%",0.025,6.19049272382927,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"5%",0.05,6.19049272382927,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"10%",0.1,6.19049272382927,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"15%",0.15,6.21926774238636,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"20%",0.2,6.48789784184191,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"25%",0.25,6.84625867175691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"30%",0.3,6.87166205540325,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"35%",0.35,7.14465884326637,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"40%",0.4,7.23425589552062,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"45%",0.45,7.35075696968215,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"50%",0.5,7740.58516593002,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"55%",0.55,7740.58516593002,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-17,2018-03-10,3,"60%",0.6,7740.58516593002,"ili perc","quantile","hhs2"
