"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-01-16,2016-01-30,2,"35%",0.35,1.70896158747069,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"40%",0.4,1.7797858403061,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"45%",0.45,1.84473773014458,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"50%",0.5,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"55%",0.55,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"60%",0.6,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"65%",0.65,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"70%",0.7,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"75%",0.75,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"80%",0.8,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"85%",0.85,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"90%",0.9,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"95%",0.95,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"97.5%",0.975,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-01-30,2,"99%",0.99,4.10751088481315,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"1%",0.01,1.09840801923513,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"2.5%",0.025,1.18895602187431,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"5%",0.05,1.22670733394059,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"10%",0.1,1.3057120055442,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"15%",0.15,1.37846265795452,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"20%",0.2,1.45540997223579,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"25%",0.25,1.55115875743935,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"30%",0.3,1.60814967701329,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"35%",0.35,1.68040824606909,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"40%",0.4,1.74886842453212,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"45%",0.45,1.81491732223986,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"50%",0.5,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"55%",0.55,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"60%",0.6,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"65%",0.65,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"70%",0.7,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"75%",0.75,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"80%",0.8,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"85%",0.85,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"90%",0.9,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"95%",0.95,3.14964619037929,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"97.5%",0.975,3.24558788949674,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-06,3,"99%",0.99,3.47305711600014,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"1%",0.01,1.0780087178112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"2.5%",0.025,1.18547340721058,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"5%",0.05,1.20339590764516,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"10%",0.1,1.26479793750897,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"15%",0.15,1.331602105632,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"20%",0.2,1.41289900746883,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"25%",0.25,1.50499865696817,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"30%",0.3,1.56529709216362,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"35%",0.35,1.65181788639007,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"40%",0.4,1.71791511315654,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"45%",0.45,1.78506561099161,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"50%",0.5,2.0373461419081,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"55%",0.55,2.0373461419081,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"60%",0.6,2.0373461419081,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"65%",0.65,2.07460064721089,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"70%",0.7,2.16863158636556,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"75%",0.75,2.28021862395128,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"80%",0.8,2.4687515399239,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"85%",0.85,2.57043911738785,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"90%",0.9,2.8007827844628,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"95%",0.95,3.12390761081049,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"97.5%",0.975,3.35037581948189,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-16,2016-02-13,4,"99%",0.99,3.65756795746443,"ili perc","quantile","hhs1"
"HHS Region 10",2016-01-16,2016-01-23,1,"1%",0.01,0.794123408839128,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"2.5%",0.025,0.82495665847036,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"5%",0.05,0.946730481176736,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"10%",0.1,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"15%",0.15,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"20%",0.2,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"25%",0.25,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"30%",0.3,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"35%",0.35,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"40%",0.4,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"45%",0.45,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"50%",0.5,1.02985739561907,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"55%",0.55,1.64055629742458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"60%",0.6,1.69673721671666,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"65%",0.65,1.75847834113768,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"70%",0.7,1.84842951638836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"75%",0.75,1.99039507711614,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"80%",0.8,2.07662824356148,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"85%",0.85,2.13546887195334,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"90%",0.9,2.30230396895824,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"95%",0.95,2.45115410740673,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"97.5%",0.975,2.83887348591304,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-23,1,"99%",0.99,3.37797586827222,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"1%",0.01,0.77409381961237,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"2.5%",0.025,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"5%",0.05,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"10%",0.1,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"15%",0.15,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"20%",0.2,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"25%",0.25,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"30%",0.3,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"35%",0.35,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"40%",0.4,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"45%",0.45,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"50%",0.5,0.821648140451429,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"55%",0.55,1.62299583653246,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"60%",0.6,1.69436570855422,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"65%",0.65,1.76039961319998,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"70%",0.7,1.85676128487902,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"75%",0.75,1.99847158032479,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"80%",0.8,2.10900252898455,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"85%",0.85,2.18976924655153,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"90%",0.9,2.38483406586604,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"95%",0.95,2.56800688158038,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"97.5%",0.975,2.94337403869191,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-01-30,2,"99%",0.99,3.56203941953766,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"1%",0.01,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"2.5%",0.025,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"5%",0.05,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"10%",0.1,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"15%",0.15,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"20%",0.2,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"25%",0.25,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"30%",0.3,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"35%",0.35,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"40%",0.4,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"45%",0.45,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"50%",0.5,0.624554830263207,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"55%",0.55,1.6054373769306,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"60%",0.6,1.69199570979325,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"65%",0.65,1.76232265455579,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"70%",0.7,1.86509458106342,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"75%",0.75,2.00655092960421,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"80%",0.8,2.14137913760746,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"85%",0.85,2.24407241848413,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"90%",0.9,2.467366542289,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"95%",0.95,2.68486278916862,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"97.5%",0.975,3.04787105812077,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-06,3,"99%",0.99,3.74609747129655,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"1%",0.01,0.734178707673682,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"2.5%",0.025,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"5%",0.05,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"10%",0.1,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"15%",0.15,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"20%",0.2,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"25%",0.25,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"30%",0.3,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"35%",0.35,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"40%",0.4,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"45%",0.45,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"50%",0.5,0.757528555270263,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"55%",0.55,1.58793834187127,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"60%",0.6,1.68967052986425,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"65%",0.65,1.76429823174779,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"70%",0.7,1.87347323923381,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"75%",0.75,2.01471478759144,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"80%",0.8,2.1738247292705,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"85%",0.85,2.29845865198947,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"90%",0.9,2.54996967392965,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"95%",0.95,2.80181173759767,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"97.5%",0.975,3.15226316138062,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-16,2016-02-13,4,"99%",0.99,3.92999222557372,"ili perc","quantile","hhs10"
"HHS Region 2",2016-01-16,2016-01-23,1,"1%",0.01,1.69514136689205,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"2.5%",0.025,1.89355578540042,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"5%",0.05,1.99445027800689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"10%",0.1,2.18657184188581,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"15%",0.15,2.33657141143294,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"20%",0.2,2.44736134463943,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"25%",0.25,2.6107750700051,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"30%",0.3,2.6954853403613,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"35%",0.35,2.85193334389149,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"40%",0.4,2.99047494276363,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"45%",0.45,3.17706224949913,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"50%",0.5,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"55%",0.55,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"60%",0.6,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"65%",0.65,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"70%",0.7,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"75%",0.75,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"80%",0.8,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"85%",0.85,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"90%",0.9,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"95%",0.95,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"97.5%",0.975,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-23,1,"99%",0.99,139.920597506654,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"1%",0.01,1.65816781870751,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"2.5%",0.025,1.87306846172477,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"5%",0.05,1.95681075434413,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"10%",0.1,2.13488297331881,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"15%",0.15,2.27903981169102,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"20%",0.2,2.39451521665782,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"25%",0.25,2.55426326319957,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"30%",0.3,2.64325538475832,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"35%",0.35,2.81362778866993,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"40%",0.4,2.95010107449178,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"45%",0.45,3.13899518830546,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"50%",0.5,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"55%",0.55,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"60%",0.6,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"65%",0.65,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"70%",0.7,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"75%",0.75,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"80%",0.8,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"85%",0.85,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"90%",0.9,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"95%",0.95,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"97.5%",0.975,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-01-30,2,"99%",0.99,98.2777874645506,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"1%",0.01,1.65099955454221,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"2.5%",0.025,1.88316051755791,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"5%",0.05,1.94493728917298,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"10%",0.1,2.10257030897625,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"15%",0.15,2.24069783810293,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"20%",0.2,2.3602546979921,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"25%",0.25,2.51636681501843,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"30%",0.3,2.60788865091698,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"35%",0.35,2.7927929617795,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"40%",0.4,2.92666808914316,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"45%",0.45,3.11570169974999,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"50%",0.5,129.520543762385,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-16,2016-02-06,3,"55%",0.55,129.520543762385,"ili perc","quantile","hhs2"
