"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-10-27,2018-11-17,3,"45%",0.45,0.974485321853657,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"50%",0.5,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"55%",0.55,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"60%",0.6,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"65%",0.65,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"70%",0.7,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"75%",0.75,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"80%",0.8,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"85%",0.85,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"90%",0.9,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"95%",0.95,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"97.5%",0.975,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-17,3,"99%",0.99,2.67909017086923,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"1%",0.01,0.636370962701939,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"2.5%",0.025,0.681326546224451,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"5%",0.05,0.681326546224451,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"10%",0.1,0.704156526755859,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"15%",0.15,0.729514278286953,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"20%",0.2,0.787525484154029,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"25%",0.25,0.819237671130781,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"30%",0.3,0.849756213978283,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"35%",0.35,0.886235432670891,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"40%",0.4,0.892130880094521,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"45%",0.45,0.944614639277571,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"50%",0.5,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"55%",0.55,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"60%",0.6,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"65%",0.65,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"70%",0.7,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"75%",0.75,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"80%",0.8,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"85%",0.85,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"90%",0.9,1.4731948893537,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"95%",0.95,1.64125832892967,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"97.5%",0.975,1.79211539353512,"ili perc","quantile","hhs1"
"HHS Region 1",2018-10-27,2018-11-24,4,"99%",0.99,2.0931122419018,"ili perc","quantile","hhs1"
"HHS Region 10",2018-10-27,2018-11-03,1,"1%",0.01,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"2.5%",0.025,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"5%",0.05,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"10%",0.1,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"15%",0.15,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"20%",0.2,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"25%",0.25,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"30%",0.3,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"35%",0.35,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"40%",0.4,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"45%",0.45,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"50%",0.5,0.240089760572163,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"55%",0.55,0.715007417940377,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"60%",0.6,0.715635380361565,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"65%",0.65,0.749417006347292,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"70%",0.7,0.75901410426553,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"75%",0.75,0.805563584178096,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"80%",0.8,0.82050190250026,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"85%",0.85,0.859386138776353,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"90%",0.9,0.903692315529076,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"95%",0.95,1.0333024669296,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"97.5%",0.975,1.34448061687377,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-03,1,"99%",0.99,1.9470425932835,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"1%",0.01,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"2.5%",0.025,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"5%",0.05,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"10%",0.1,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"15%",0.15,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"20%",0.2,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"25%",0.25,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"30%",0.3,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"35%",0.35,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"40%",0.4,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"45%",0.45,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"50%",0.5,0.27887619214073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"55%",0.55,0.697491425608046,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"60%",0.6,0.713297411017001,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"65%",0.65,0.751377592014265,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"70%",0.7,0.767379818026964,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"75%",0.75,0.813703326923229,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"80%",0.8,0.852927809295832,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"85%",0.85,0.913748669991276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"90%",0.9,0.986275285132891,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"95%",0.95,1.15022486540352,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"97.5%",0.975,1.44890265880954,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-10,2,"99%",0.99,2.13098394581553,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"1%",0.01,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"2.5%",0.025,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"5%",0.05,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"10%",0.1,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"15%",0.15,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"20%",0.2,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"25%",0.25,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"30%",0.3,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"35%",0.35,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"40%",0.4,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"45%",0.45,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"50%",0.5,0.133944151320147,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"55%",0.55,0.679942357006316,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"60%",0.6,0.710934495081393,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"65%",0.65,0.753308935731751,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"70%",0.7,0.775720282872626,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"75%",0.75,0.821796031312381,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"80%",0.8,0.885315319470709,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"85%",0.85,0.968064968339443,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"90%",0.9,1.06881892736597,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"95%",0.95,1.26709547645452,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"97.5%",0.975,1.55338309808961,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-17,3,"99%",0.99,2.31501619128957,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"1%",0.01,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"2.5%",0.025,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"5%",0.05,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"10%",0.1,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"15%",0.15,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"20%",0.2,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"25%",0.25,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"30%",0.3,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"35%",0.35,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"40%",0.4,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"45%",0.45,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"50%",0.5,0.183831109151077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"55%",0.55,0.6624283631883,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"60%",0.6,0.708598033044644,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"65%",0.65,0.755271288238084,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"70%",0.7,0.784087522208755,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"75%",0.75,0.829938616180569,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"80%",0.8,0.91774354624364,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"85%",0.85,1.02243029300864,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"90%",0.9,1.15140427318436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"95%",0.95,1.38402100399674,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"97.5%",0.975,1.65780161157642,"ili perc","quantile","hhs10"
"HHS Region 10",2018-10-27,2018-11-24,4,"99%",0.99,2.49895205194331,"ili perc","quantile","hhs10"
"HHS Region 2",2018-10-27,2018-11-03,1,"1%",0.01,1.08919411674059,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"2.5%",0.025,1.23985298100543,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"5%",0.05,1.30320096124552,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"10%",0.1,1.44612074993437,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"15%",0.15,1.55247827433792,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"20%",0.2,1.61279251984623,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"25%",0.25,1.69608780354336,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"30%",0.3,1.74844442207204,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"35%",0.35,1.83038459091547,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"40%",0.4,1.89541214350517,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"45%",0.45,2.04654141766314,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"50%",0.5,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"55%",0.55,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"60%",0.6,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"65%",0.65,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"70%",0.7,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"75%",0.75,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"80%",0.8,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"85%",0.85,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"90%",0.9,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"95%",0.95,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"97.5%",0.975,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-03,1,"99%",0.99,58.3025113910156,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"1%",0.01,1.06958716853342,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"2.5%",0.025,1.2371832983609,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"5%",0.05,1.2805745081017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"10%",0.1,1.4057217851183,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"15%",0.15,1.50612786518337,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"20%",0.2,1.57077564087016,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"25%",0.25,1.65042257972819,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"30%",0.3,1.70604013451084,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"35%",0.35,1.80225867867415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"40%",0.4,1.86490919398725,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"45%",0.45,2.01708245180178,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"50%",0.5,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"55%",0.55,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"60%",0.6,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"65%",0.65,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"70%",0.7,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"75%",0.75,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"80%",0.8,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"85%",0.85,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"90%",0.9,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"95%",0.95,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"97.5%",0.975,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-10,2,"99%",0.99,59.1278245828319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"1%",0.01,1.04930527283801,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"2.5%",0.025,1.23382113865831,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"5%",0.05,1.25736457665753,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"10%",0.1,1.36488404171634,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"15%",0.15,1.45934290254611,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"20%",0.2,1.52833788651112,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"25%",0.25,1.60433580685017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"30%",0.3,1.66325397542764,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"35%",0.35,1.77373713778531,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"40%",0.4,1.83402261429254,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"45%",0.45,1.98728893500179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"50%",0.5,58.3026274188138,"ili perc","quantile","hhs2"
"HHS Region 2",2018-10-27,2018-11-17,3,"55%",0.55,58.3026274188138,"ili perc","quantile","hhs2"
