"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2016-01-23,2016-01-30,1,"97.5%",0.975,3.07974692596508,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-01-30,1,"99%",0.99,3.59756694006393,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"1%",0.01,0.825211830133063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"2.5%",0.025,0.874368063141795,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"5%",0.05,0.987761498042692,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"10%",0.1,1.11761249761355,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"15%",0.15,1.18770239299505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"20%",0.2,1.27584617393811,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"25%",0.25,1.34461563151966,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"30%",0.3,1.40070958704863,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"35%",0.35,1.47593688856265,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"40%",0.4,1.57011817326814,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"45%",0.45,1.62786930420338,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"50%",0.5,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"55%",0.55,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"60%",0.6,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"65%",0.65,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"70%",0.7,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"75%",0.75,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"80%",0.8,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"85%",0.85,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"90%",0.9,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"95%",0.95,2.95013839996845,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"97.5%",0.975,3.18394927393811,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-06,2,"99%",0.99,3.7811663484399,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"1%",0.01,0.805243969019861,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"2.5%",0.025,0.871328094050189,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"5%",0.05,0.964823043072573,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"10%",0.1,1.07697890587124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"15%",0.15,1.14111961619264,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"20%",0.2,1.2336042413687,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"25%",0.25,1.29872499387607,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"30%",0.3,1.3581011023267,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"35%",0.35,1.44759942284883,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"40%",0.4,1.53941008618861,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"45%",0.45,1.59823144479313,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"50%",0.5,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"55%",0.55,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"60%",0.6,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"65%",0.65,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"70%",0.7,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"75%",0.75,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"80%",0.8,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"85%",0.85,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"90%",0.9,2.89287850373717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"95%",0.95,2.90756649960208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"97.5%",0.975,3.28840184546844,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-13,3,"99%",0.99,3.96515521896611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"1%",0.01,0.78526680241669,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"2.5%",0.025,0.868278577788724,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"5%",0.05,0.941876543696681,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"10%",0.1,1.03633926469576,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"15%",0.15,1.09453084820849,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"20%",0.2,1.19135650619727,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"25%",0.25,1.25282854434245,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"30%",0.3,1.31548735274836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"35%",0.35,1.41925650260934,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"40%",0.4,1.50869671000611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"45%",0.45,1.56858897293458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"50%",0.5,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"55%",0.55,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"60%",0.6,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"65%",0.65,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"70%",0.7,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"75%",0.75,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"80%",0.8,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"85%",0.85,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"90%",0.9,2.81286304825943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"95%",0.95,3.024455409644,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"97.5%",0.975,3.39286165015398,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-23,2016-02-20,4,"99%",0.99,4.14915534758576,"ili perc","quantile","hhs10"
"HHS Region 2",2016-01-23,2016-01-30,1,"1%",0.01,1.51500422549815,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"2.5%",0.025,1.71497043087443,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"5%",0.05,1.78809415103149,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"10%",0.1,1.94345708962825,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"15%",0.15,2.09072985716801,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"20%",0.2,2.16654388601711,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"25%",0.25,2.30265275676307,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"30%",0.3,2.37039883552305,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"35%",0.35,2.49801745878957,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"40%",0.4,2.6235326417706,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"45%",0.45,2.78594302157445,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"50%",0.5,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"55%",0.55,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"60%",0.6,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"65%",0.65,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"70%",0.7,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"75%",0.75,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"80%",0.8,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"85%",0.85,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"90%",0.9,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"95%",0.95,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"97.5%",0.975,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-01-30,1,"99%",0.99,44.8191340859318,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"1%",0.01,1.49941210849077,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"2.5%",0.025,1.71641985163596,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"5%",0.05,1.76893843735323,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"10%",0.1,1.90566813816429,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"15%",0.15,2.04696432892737,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"20%",0.2,2.12703052568224,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"25%",0.25,2.25949505888029,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"30%",0.3,2.33026605756444,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"35%",0.35,2.47224488849733,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"40%",0.4,2.59531166296861,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"45%",0.45,2.75847408541124,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"50%",0.5,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"55%",0.55,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"60%",0.6,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"65%",0.65,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"70%",0.7,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"75%",0.75,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"80%",0.8,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"85%",0.85,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"90%",0.9,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"95%",0.95,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"97.5%",0.975,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-06,2,"99%",0.99,55.4622784236285,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"1%",0.01,1.47766458343796,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"2.5%",0.025,1.71155399761158,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"5%",0.05,1.74446149930294,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"10%",0.1,1.86387759948858,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"15%",0.15,1.99923574570825,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"20%",0.2,2.0836788523476,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"25%",0.25,2.21249290414982,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"30%",0.3,2.28665067528517,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"35%",0.35,2.44286425120395,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"40%",0.4,2.56359204120872,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"45%",0.45,2.72795410072192,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"50%",0.5,51.0530447615981,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-23,2016-02-13,3,"55%",0.55,51.0530447615981,"ili perc","quantile","hhs2"
