"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-04-07,2018-04-21,2,"1%",0.01,0.730527311542975,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"2.5%",0.025,0.776267872064345,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"5%",0.05,0.894328417222173,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"10%",0.1,1.01121119698255,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"15%",0.15,1.07609917744926,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"20%",0.2,1.14071896949999,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"25%",0.25,1.22016587287817,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"30%",0.3,1.24913831746247,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"35%",0.35,1.27630584049793,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"40%",0.4,1.34322483077536,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"45%",0.45,1.41571240628753,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"50%",0.5,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"55%",0.55,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"60%",0.6,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"65%",0.65,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"70%",0.7,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"75%",0.75,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"80%",0.8,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"85%",0.85,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"90%",0.9,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"95%",0.95,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"97.5%",0.975,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-21,2,"99%",0.99,19.3622472183791,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"1%",0.01,0.710287879643328,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"2.5%",0.025,0.772949279016775,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"5%",0.05,0.871155194861025,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"10%",0.1,0.970401058993737,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"15%",0.15,1.02934155440608,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"20%",0.2,1.09830769418803,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"25%",0.25,1.17410562143126,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"30%",0.3,1.20637618352878,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"35%",0.35,1.24780919027745,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"40%",0.4,1.31236238687455,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"45%",0.45,1.38593993749938,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"50%",0.5,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"55%",0.55,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"60%",0.6,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"65%",0.65,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"70%",0.7,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"75%",0.75,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"80%",0.8,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"85%",0.85,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"90%",0.9,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"95%",0.95,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"97.5%",0.975,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-04-28,3,"99%",0.99,18.6408906284707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"1%",0.01,0.692350879935528,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"2.5%",0.025,0.771992916362386,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"5%",0.05,0.849972378043063,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"10%",0.1,0.931087715879734,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"15%",0.15,0.984066313244497,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"20%",0.2,1.0573321409838,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"25%",0.25,1.12948339020022,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"30%",0.3,1.16491671876669,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"35%",0.35,1.22066213858113,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"40%",0.4,1.28280861140232,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"45%",0.45,1.35730871431081,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"50%",0.5,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"55%",0.55,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"60%",0.6,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"65%",0.65,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"70%",0.7,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"75%",0.75,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"80%",0.8,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"85%",0.85,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"90%",0.9,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"95%",0.95,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"97.5%",0.975,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 1",2018-04-07,2018-05-05,4,"99%",0.99,23.5498804614948,"ili perc","quantile","hhs1"
"HHS Region 10",2018-04-07,2018-04-14,1,"1%",0.01,0.498498341738149,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"2.5%",0.025,0.498498341738149,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"5%",0.05,0.650549327157787,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"10%",0.1,0.81692782229614,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"15%",0.15,0.873766534426361,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"20%",0.2,0.932134169413148,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"25%",0.25,0.972922173303362,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"30%",0.3,0.988059687504686,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"35%",0.35,0.988059687504686,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"40%",0.4,1.05062095061755,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"45%",0.45,1.09841430672679,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"50%",0.5,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"55%",0.55,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"60%",0.6,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"65%",0.65,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"70%",0.7,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"75%",0.75,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"80%",0.8,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"85%",0.85,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"90%",0.9,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"95%",0.95,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"97.5%",0.975,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-14,1,"99%",0.99,11.0181195459782,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"1%",0.01,0.485173078231724,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"2.5%",0.025,0.485173078231724,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"5%",0.05,0.626056538130976,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"10%",0.1,0.775125363607215,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"15%",0.15,0.826026145974666,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"20%",0.2,0.888771062429986,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"25%",0.25,0.925908566622934,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"30%",0.3,0.947851481000522,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"35%",0.35,0.955250752593431,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"40%",0.4,1.01889090702549,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"45%",0.45,1.06788523350912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"50%",0.5,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"55%",0.55,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"60%",0.6,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"65%",0.65,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"70%",0.7,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"75%",0.75,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"80%",0.8,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"85%",0.85,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"90%",0.9,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"95%",0.95,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"97.5%",0.975,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-21,2,"99%",0.99,6.56404753973083,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"1%",0.01,0.469326924192542,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"2.5%",0.025,0.476466164499492,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"5%",0.05,0.602458732272758,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"10%",0.1,0.733995936715439,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"15%",0.15,0.778952308537164,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"20%",0.2,0.846053525956617,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"25%",0.25,0.879541563793524,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"30%",0.3,0.904811468101777,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"35%",0.35,0.926466212669778,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"40%",0.4,0.987749304427701,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"45%",0.45,1.03786931983643,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"50%",0.5,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"55%",0.55,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"60%",0.6,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"65%",0.65,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"70%",0.7,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"75%",0.75,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"80%",0.8,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"85%",0.85,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"90%",0.9,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"95%",0.95,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"97.5%",0.975,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-04-28,3,"99%",0.99,4.64165321048732,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"1%",0.01,0.451083701961823,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"2.5%",0.025,0.475195626186308,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"5%",0.05,0.581011192346244,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"10%",0.1,0.694483520506264,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"15%",0.15,0.733479911202505,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"20%",0.2,0.804887022309816,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"25%",0.25,0.834728076472488,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"30%",0.3,0.863178748882218,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"35%",0.35,0.89913966493164,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"40%",0.4,0.958021476599322,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"45%",0.45,1.00908631145826,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"50%",0.5,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"55%",0.55,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"60%",0.6,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"65%",0.65,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"70%",0.7,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"75%",0.75,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"80%",0.8,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"85%",0.85,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"90%",0.9,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"95%",0.95,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"97.5%",0.975,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-04-07,2018-05-05,4,"99%",0.99,8.80180931341005,"ili perc","quantile","hhs10"
"HHS Region 2",2018-04-07,2018-04-14,1,"1%",0.01,1.04243790377325,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"2.5%",0.025,1.22079017867785,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"5%",0.05,1.34617202790747,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"10%",0.1,1.51032158954983,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"15%",0.15,1.64177473347998,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"20%",0.2,1.68648462707324,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"25%",0.25,1.78805426707312,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"30%",0.3,1.83350440217883,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"35%",0.35,1.90882061158568,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"40%",0.4,2.01173841564811,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"45%",0.45,2.15628410217523,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"50%",0.5,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"55%",0.55,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"60%",0.6,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"65%",0.65,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"70%",0.7,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"75%",0.75,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"80%",0.8,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"85%",0.85,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"90%",0.9,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"95%",0.95,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"97.5%",0.975,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-14,1,"99%",0.99,97.1398867698385,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"1%",0.01,1.02985140425918,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"2.5%",0.025,1.22532327808933,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"5%",0.05,1.32961460908479,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"10%",0.1,1.47448656874907,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"15%",0.15,1.5999443210403,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"20%",0.2,1.64884547241438,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"25%",0.25,1.74677377483918,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"30%",0.3,1.79507214129255,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"35%",0.35,1.88480982040143,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"40%",0.4,1.98522578540717,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"45%",0.45,2.13030495917525,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"50%",0.5,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"55%",0.55,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"60%",0.6,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"65%",0.65,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"70%",0.7,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"75%",0.75,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"80%",0.8,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"85%",0.85,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"90%",0.9,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"95%",0.95,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"97.5%",0.975,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-21,2,"99%",0.99,115.132940373919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"1%",0.01,1.00929464893743,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"2.5%",0.025,1.22167912017396,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"5%",0.05,1.30616706711476,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"10%",0.1,1.43347014104909,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"15%",0.15,1.55298239469855,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"20%",0.2,1.60623632449881,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"25%",0.25,1.70051533406119,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"30%",0.3,1.75213047223906,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"35%",0.35,1.85612716721258,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"40%",0.4,1.95418297956319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"45%",0.45,2.10037520281946,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"50%",0.5,113.635604017552,"ili perc","quantile","hhs2"
"HHS Region 2",2018-04-07,2018-04-28,3,"55%",0.55,113.635604017552,"ili perc","quantile","hhs2"
