"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-02-23,2019-03-02,1,"90%",0.9,200.76571881614,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-02,1,"95%",0.95,200.76571881614,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-02,1,"97.5%",0.975,200.76571881614,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-02,1,"99%",0.99,200.76571881614,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"1%",0.01,1.47945635892478,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"2.5%",0.025,1.53833793652839,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"5%",0.05,1.660621637856,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"10%",0.1,1.88004202707711,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"15%",0.15,1.96336516772055,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"20%",0.2,2.09628251782902,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"25%",0.25,2.25233929368665,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"30%",0.3,2.33321438733378,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"35%",0.35,2.40413499597526,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"40%",0.4,2.49406121513474,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"45%",0.45,2.60859508335992,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"50%",0.5,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"55%",0.55,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"60%",0.6,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"65%",0.65,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"70%",0.7,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"75%",0.75,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"80%",0.8,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"85%",0.85,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"90%",0.9,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"95%",0.95,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"97.5%",0.975,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-09,2,"99%",0.99,229.420699031005,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"1%",0.01,1.48822933877062,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"2.5%",0.025,1.56478525843255,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"5%",0.05,1.66252905212076,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"10%",0.1,1.85809265265846,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"15%",0.15,1.93528669347728,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"20%",0.2,2.07196244237491,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"25%",0.25,2.2243992000229,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"30%",0.3,2.3068668842015,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"35%",0.35,2.39264432239673,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"40%",0.4,2.4796889972751,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"45%",0.45,2.59320318454235,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"50%",0.5,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"55%",0.55,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"60%",0.6,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"65%",0.65,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"70%",0.7,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"75%",0.75,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"80%",0.8,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"85%",0.85,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"90%",0.9,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"95%",0.95,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"97.5%",0.975,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-16,3,"99%",0.99,299.646026243716,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"1%",0.01,1.48520414719451,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"2.5%",0.025,1.57912798971495,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"5%",0.05,1.65423718847376,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"10%",0.1,1.82847337048781,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"15%",0.15,1.89961216684475,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"20%",0.2,2.04028540952538,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"25%",0.25,2.18909037294975,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"30%",0.3,2.27384421632513,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"35%",0.35,2.37423800769949,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"40%",0.4,2.45861087315279,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"45%",0.45,2.57196329104079,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"50%",0.5,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"55%",0.55,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"60%",0.6,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"65%",0.65,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"70%",0.7,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"75%",0.75,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"80%",0.8,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"85%",0.85,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"90%",0.9,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"95%",0.95,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"97.5%",0.975,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-23,2019-03-23,4,"99%",0.99,341.020213997187,"ili perc","quantile","hhs1"
"HHS Region 10",2019-02-23,2019-03-02,1,"1%",0.01,1.21993435480134,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"2.5%",0.025,1.21993435480134,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"5%",0.05,1.42096022146941,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"10%",0.1,1.68728951257128,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"15%",0.15,1.7683637513928,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"20%",0.2,1.90006712545863,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"25%",0.25,2.02400039944496,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"30%",0.3,2.10064913801673,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"35%",0.35,2.15303379084696,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"40%",0.4,2.24023861560076,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"45%",0.45,2.32145452050739,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"50%",0.5,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"55%",0.55,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"60%",0.6,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"65%",0.65,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"70%",0.7,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"75%",0.75,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"80%",0.8,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"85%",0.85,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"90%",0.9,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"95%",0.95,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"97.5%",0.975,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-02,1,"99%",0.99,141.585026080315,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"1%",0.01,1.22035939225539,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"2.5%",0.025,1.22035939225539,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"5%",0.05,1.40820190401624,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"10%",0.1,1.65431143490866,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"15%",0.15,1.72936277190752,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"20%",0.2,1.86516834390835,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"25%",0.25,1.98546466673508,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"30%",0.3,2.06470329114325,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"35%",0.35,2.13159898806813,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"40%",0.4,2.21622385019757,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"45%",0.45,2.29765368118785,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"50%",0.5,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"55%",0.55,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"60%",0.6,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"65%",0.65,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"70%",0.7,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"75%",0.75,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"80%",0.8,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"85%",0.85,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"90%",0.9,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"95%",0.95,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"97.5%",0.975,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-09,2,"99%",0.99,170.324762378923,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"1%",0.01,1.21065266428472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"2.5%",0.025,1.21065266428472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"5%",0.05,1.386797163935,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"10%",0.1,1.61483120439615,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"15%",0.15,1.6839222503458,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"20%",0.2,1.82403271270576,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"25%",0.25,1.94068210127466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"30%",0.3,2.02309858332026,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"35%",0.35,2.10430146085207,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"40%",0.4,2.18652416276825,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"45%",0.45,2.26889521310261,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"50%",0.5,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"55%",0.55,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"60%",0.6,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"65%",0.65,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"70%",0.7,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"75%",0.75,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"80%",0.8,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"85%",0.85,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"90%",0.9,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"95%",0.95,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"97.5%",0.975,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-16,3,"99%",0.99,174.605988259087,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"1%",0.01,1.22790871627404,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"2.5%",0.025,1.23923139166675,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"5%",0.05,1.39323376218914,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"10%",0.1,1.5962877988793,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"15%",0.15,1.65921694812127,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"20%",0.2,1.80297963457579,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"25%",0.25,1.91601423429881,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"30%",0.3,1.99971531447449,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"35%",0.35,2.09588180968319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"40%",0.4,2.17512983055326,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"45%",0.45,2.25610022792173,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"50%",0.5,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"55%",0.55,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"60%",0.6,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"65%",0.65,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"70%",0.7,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"75%",0.75,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"80%",0.8,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"85%",0.85,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"90%",0.9,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"95%",0.95,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"97.5%",0.975,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-23,2019-03-23,4,"99%",0.99,257.643214514477,"ili perc","quantile","hhs10"
"HHS Region 2",2019-02-23,2019-03-02,1,"1%",0.01,1.9791029476379,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"2.5%",0.025,2.1570607567736,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"5%",0.05,2.26623980876718,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"10%",0.1,2.50511983307285,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"15%",0.15,2.65400845071292,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"20%",0.2,2.76361021835862,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"25%",0.25,2.94297474815642,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"30%",0.3,3.03002871750448,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"35%",0.35,3.14555825188893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"40%",0.4,3.26236190648297,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"45%",0.45,3.43527100304334,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"50%",0.5,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"55%",0.55,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"60%",0.6,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"65%",0.65,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"70%",0.7,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"75%",0.75,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"80%",0.8,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"85%",0.85,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"90%",0.9,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"95%",0.95,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"97.5%",0.975,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-02,1,"99%",0.99,654.834881763572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"1%",0.01,1.92177268866828,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"2.5%",0.025,2.11568802283819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"5%",0.05,2.21100232494246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"10%",0.1,2.4401972108783,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"15%",0.15,2.58337052829893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"20%",0.2,2.6980703051621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"25%",0.25,2.87374883765597,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"30%",0.3,2.96628135015385,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"35%",0.35,3.09532036401072,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"40%",0.4,3.2104175846672,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"45%",0.45,3.38711373954641,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"50%",0.5,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"55%",0.55,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"60%",0.6,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"65%",0.65,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"70%",0.7,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"75%",0.75,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"80%",0.8,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"85%",0.85,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"90%",0.9,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"95%",0.95,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"97.5%",0.975,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-09,2,"99%",0.99,563.411959126819,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"1%",0.01,1.88375599021265,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"2.5%",0.025,2.09413045644988,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"5%",0.05,2.17246101920364,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"10%",0.1,2.38783019770199,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"15%",0.15,2.52516731396304,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"20%",0.2,2.64457370247339,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"25%",0.25,2.81658551495218,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"30%",0.3,2.91346120140452,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"35%",0.35,3.05640335361966,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"40%",0.4,3.16945080519884,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"45%",0.45,3.34852962049501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"50%",0.5,519.218239043603,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"55%",0.55,519.218239043603,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"60%",0.6,519.218239043603,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-23,2019-03-16,3,"65%",0.65,519.218239043603,"ili perc","quantile","hhs2"
