"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-05-02,2020-05-09,1,"80%",0.8,5.89072324010505,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-09,1,"85%",0.85,5.89072324010505,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-09,1,"90%",0.9,5.89072324010505,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-09,1,"95%",0.95,5.89072324010505,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-09,1,"97.5%",0.975,5.89072324010505,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-09,1,"99%",0.99,5.89072324010505,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"1%",0.01,0.647462205782984,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"2.5%",0.025,0.647462205782984,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"5%",0.05,0.700533990416193,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"10%",0.1,0.783125821346015,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"15%",0.15,0.826013195544284,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"20%",0.2,0.868960847530476,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"25%",0.25,0.888851295582679,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"30%",0.3,0.888851295582679,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"35%",0.35,0.888851295582679,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"40%",0.4,0.888851295582679,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"45%",0.45,0.950055398903167,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"50%",0.5,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"55%",0.55,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"60%",0.6,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"65%",0.65,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"70%",0.7,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"75%",0.75,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"80%",0.8,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"85%",0.85,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"90%",0.9,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"95%",0.95,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"97.5%",0.975,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-16,2,"99%",0.99,6.51017870363145,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"1%",0.01,0.635544500881633,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"2.5%",0.025,0.635544500881633,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"5%",0.05,0.677242408292917,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"10%",0.1,0.742226676227005,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"15%",0.15,0.779167422441688,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"20%",0.2,0.826464196789503,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"25%",0.25,0.8500983965354,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"30%",0.3,0.8500983965354,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"35%",0.35,0.8500983965354,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"40%",0.4,0.85660746347962,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"45%",0.45,0.920215065775442,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"50%",0.5,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"55%",0.55,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"60%",0.6,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"65%",0.65,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"70%",0.7,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"75%",0.75,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"80%",0.8,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"85%",0.85,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"90%",0.9,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"95%",0.95,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"97.5%",0.975,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-23,3,"99%",0.99,5.45401272496441,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"1%",0.01,0.623817930751558,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"2.5%",0.025,0.623817930751558,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"5%",0.05,0.654113940093239,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"10%",0.1,0.701450193590361,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"15%",0.15,0.732443130675293,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"20%",0.2,0.784085203611827,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"25%",0.25,0.811022707969531,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"30%",0.3,0.811022707969531,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"35%",0.35,0.811022707969531,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"40%",0.4,0.82577444491797,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"45%",0.45,0.890468257833156,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"50%",0.5,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"55%",0.55,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"60%",0.6,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"65%",0.65,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"70%",0.7,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"75%",0.75,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"80%",0.8,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"85%",0.85,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"90%",0.9,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"95%",0.95,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"97.5%",0.975,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 1",2020-05-02,2020-05-30,4,"99%",0.99,4.85925417122319,"ili perc","quantile","hhs1"
"HHS Region 10",2020-05-02,2020-05-09,1,"1%",0.01,0.156186274499582,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"2.5%",0.025,0.156186274499582,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"5%",0.05,0.277406633355046,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"10%",0.1,0.385800373953825,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"15%",0.15,0.422542487551514,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"20%",0.2,0.422542487551514,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"25%",0.25,0.422542487551514,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"30%",0.3,0.422542487551514,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"35%",0.35,0.422542487551514,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"40%",0.4,0.422542487551514,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"45%",0.45,0.431707150829964,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"50%",0.5,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"55%",0.55,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"60%",0.6,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"65%",0.65,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"70%",0.7,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"75%",0.75,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"80%",0.8,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"85%",0.85,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"90%",0.9,0.731830840798803,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"95%",0.95,0.788223580283971,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"97.5%",0.975,1.14862934803038,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-09,1,"99%",0.99,1.76481145230929,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"1%",0.01,0.1445760325153,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"2.5%",0.025,0.1445760325153,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"5%",0.05,0.254377439296634,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"10%",0.1,0.345098545965507,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"15%",0.15,0.379055284244986,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"20%",0.2,0.383890219275955,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"25%",0.25,0.383890219275955,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"30%",0.3,0.383890219275955,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"35%",0.35,0.383890219275955,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"40%",0.4,0.383890219275955,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"45%",0.45,0.402017264039883,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"50%",0.5,0.417893352938853,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"55%",0.55,0.429867956533023,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"60%",0.6,0.451544005321455,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"65%",0.65,0.469706215627853,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"70%",0.7,0.477538619935687,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"75%",0.75,0.512780389737931,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"80%",0.8,0.542353461934394,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"85%",0.85,0.594438931234817,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"90%",0.9,0.673242600528785,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"95%",0.95,0.905046551288516,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"97.5%",0.975,1.25316350792522,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-16,2,"99%",0.99,1.94892731159797,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"1%",0.01,0.133001619809473,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"2.5%",0.025,0.133001619809473,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"5%",0.05,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"10%",0.1,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"15%",0.15,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"20%",0.2,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"25%",0.25,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"30%",0.3,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"35%",0.35,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"40%",0.4,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"45%",0.45,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"50%",0.5,0.190449259235192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"55%",0.55,0.412304032642904,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"60%",0.6,0.449169885316856,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"65%",0.65,0.471624426135319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"70%",0.7,0.485867744931598,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"75%",0.75,0.520851968155014,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"80%",0.8,0.57472372733276,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"85%",0.85,0.648734465374045,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"90%",0.9,0.755768579964806,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"95%",0.95,1.02189390345585,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"97.5%",0.975,1.3576701747517,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-23,3,"99%",0.99,2.13300037911424,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"1%",0.01,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"2.5%",0.025,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"5%",0.05,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"10%",0.1,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"15%",0.15,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"20%",0.2,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"25%",0.25,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"30%",0.3,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"35%",0.35,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"40%",0.4,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"45%",0.45,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"50%",0.5,0.103525055401499,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"55%",0.55,0.394765407644468,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"60%",0.6,0.44681484609483,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"65%",0.65,0.473565002796106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"70%",0.7,0.494216181947783,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"75%",0.75,0.528959524579732,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"80%",0.8,0.607123360975054,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"85%",0.85,0.703065361430125,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"90%",0.9,0.838324639543192,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"95%",0.95,1.13878086602745,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"97.5%",0.975,1.46213217547421,"ili perc","quantile","hhs10"
"HHS Region 10",2020-05-02,2020-05-30,4,"99%",0.99,2.31700392577049,"ili perc","quantile","hhs10"
"HHS Region 2",2020-05-02,2020-05-09,1,"1%",0.01,1.32327236421654,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"2.5%",0.025,1.32327236421654,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"5%",0.05,1.32327236421654,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"10%",0.1,1.32327236421654,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"15%",0.15,1.39510134766132,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"20%",0.2,1.42066666729998,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"25%",0.25,1.42066666729998,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"30%",0.3,1.42066666729998,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"35%",0.35,1.42066666729998,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"40%",0.4,1.46859793842911,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"45%",0.45,1.6882739139629,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"50%",0.5,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"55%",0.55,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"60%",0.6,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"65%",0.65,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"70%",0.7,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"75%",0.75,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"80%",0.8,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"85%",0.85,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"90%",0.9,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"95%",0.95,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"97.5%",0.975,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-09,1,"99%",0.99,69.8268088344527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"1%",0.01,1.30108422815245,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"2.5%",0.025,1.30108422815245,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"5%",0.05,1.30108422815245,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"10%",0.1,1.30108422815245,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"15%",0.15,1.34812348047318,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"20%",0.2,1.38052883352961,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"25%",0.25,1.38052883352961,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"30%",0.3,1.38052883352961,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"35%",0.35,1.38052883352961,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"40%",0.4,1.43754105977256,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"45%",0.45,1.65833188518189,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"50%",0.5,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"55%",0.55,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"60%",0.6,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"65%",0.65,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"70%",0.7,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"75%",0.75,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"80%",0.8,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"85%",0.85,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"90%",0.9,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"95%",0.95,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"97.5%",0.975,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-16,2,"99%",0.99,68.2689263472096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"1%",0.01,1.27748574569315,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"2.5%",0.025,1.27748574569315,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"5%",0.05,1.27748574569315,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"10%",0.1,1.27748574569315,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"15%",0.15,1.30011975112701,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"20%",0.2,1.33943494979768,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"25%",0.25,1.33943494979768,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"30%",0.3,1.33943494979768,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"35%",0.35,1.33943494979768,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"40%",0.4,1.40557853498332,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"45%",0.45,1.62760007295294,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"50%",0.5,62.8146394290486,"ili perc","quantile","hhs2"
"HHS Region 2",2020-05-02,2020-05-23,3,"55%",0.55,62.8146394290486,"ili perc","quantile","hhs2"
