"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-12-16,2017-12-30,2,"55%",0.55,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"60%",0.6,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"65%",0.65,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"70%",0.7,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"75%",0.75,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"80%",0.8,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"85%",0.85,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"90%",0.9,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"95%",0.95,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"97.5%",0.975,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2017-12-30,2,"99%",0.99,17.911303543723,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"1%",0.01,1.22263271024098,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"2.5%",0.025,1.29592581196182,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"5%",0.05,1.33399603633423,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"10%",0.1,1.44918644929256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"15%",0.15,1.51216640508329,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"20%",0.2,1.6261594675522,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"25%",0.25,1.73671838140214,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"30%",0.3,1.80155384427668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"35%",0.35,1.89064584301142,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"40%",0.4,1.96050544269114,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"45%",0.45,2.06089601373069,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"50%",0.5,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"55%",0.55,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"60%",0.6,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"65%",0.65,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"70%",0.7,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"75%",0.75,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"80%",0.8,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"85%",0.85,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"90%",0.9,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"95%",0.95,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"97.5%",0.975,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-06,3,"99%",0.99,22.0674400889457,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"1%",0.01,1.19941446379319,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"2.5%",0.025,1.28955103932892,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"5%",0.05,1.30824768971545,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"10%",0.1,1.40643980504552,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"15%",0.15,1.46349092286037,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"20%",0.2,1.58189070001233,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"25%",0.25,1.68879766450711,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"30%",0.3,1.75710635783034,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"35%",0.35,1.86040312455398,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"40%",0.4,1.92794988462717,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"45%",0.45,2.02964703718391,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"50%",0.5,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"55%",0.55,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"60%",0.6,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"65%",0.65,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"70%",0.7,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"75%",0.75,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"80%",0.8,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"85%",0.85,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"90%",0.9,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"95%",0.95,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"97.5%",0.975,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-16,2018-01-13,4,"99%",0.99,14.0617179072353,"ili perc","quantile","hhs1"
"HHS Region 10",2017-12-16,2017-12-23,1,"1%",0.01,0.778748050282558,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"2.5%",0.025,0.814140493637364,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"5%",0.05,0.892847497055699,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"10%",0.1,1.03767383317313,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"15%",0.15,1.09663107636955,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"20%",0.2,1.17542058532717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"25%",0.25,1.22816472086317,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"30%",0.3,1.27500169700299,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"35%",0.35,1.31437647150702,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"40%",0.4,1.39178460713282,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"45%",0.45,1.45389064072092,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"50%",0.5,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"55%",0.55,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"60%",0.6,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"65%",0.65,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"70%",0.7,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"75%",0.75,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"80%",0.8,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"85%",0.85,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"90%",0.9,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"95%",0.95,2.57269581845012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"97.5%",0.975,2.91612475517355,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-23,1,"99%",0.99,3.55909831925898,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"1%",0.01,0.758666070829288,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"2.5%",0.025,0.810983442352292,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"5%",0.05,0.869810389114406,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"10%",0.1,0.996966053905497,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"15%",0.15,1.04997482641111,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"20%",0.2,1.13310749225874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"25%",0.25,1.18220280881654,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"30%",0.3,1.23232864645192,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"35%",0.35,1.28597211394559,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"40%",0.4,1.36101165687543,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"45%",0.45,1.42419621632089,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"50%",0.5,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"55%",0.55,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"60%",0.6,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"65%",0.65,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"70%",0.7,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"75%",0.75,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"80%",0.8,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"85%",0.85,2.2363719871036,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"90%",0.9,2.32273839200286,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"95%",0.95,2.64299910053742,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"97.5%",0.975,3.0206660308635,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2017-12-30,2,"99%",0.99,3.74322525397515,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"1%",0.01,0.739204770899544,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"2.5%",0.025,0.808463190726335,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"5%",0.05,0.847309845927787,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"10%",0.1,0.956661774003884,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"15%",0.15,1.00371819042751,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"20%",0.2,1.09118143482893,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"25%",0.25,1.13662855192239,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"30%",0.3,1.1900067637153,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"35%",0.35,1.25793157520666,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"40%",0.4,1.33059149168575,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"45%",0.45,1.39480944388014,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"50%",0.5,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"55%",0.55,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"60%",0.6,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"65%",0.65,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"70%",0.7,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"75%",0.75,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"80%",0.8,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"85%",0.85,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"90%",0.9,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"95%",0.95,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"97.5%",0.975,3.41785213168107,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-06,3,"99%",0.99,3.92660126981545,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"1%",0.01,0.719234145127334,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"2.5%",0.025,0.80542038517268,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"5%",0.05,0.824369000966496,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"10%",0.1,0.916026384976318,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"15%",0.15,0.957133633646331,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"20%",0.2,1.04893777830774,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"25%",0.25,1.09073618756756,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"30%",0.3,1.1473967148057,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"35%",0.35,1.22959248895447,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"40%",0.4,1.29988183321491,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"45%",0.45,1.36517021411253,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"50%",0.5,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"55%",0.55,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"60%",0.6,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"65%",0.65,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"70%",0.7,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"75%",0.75,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"80%",0.8,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"85%",0.85,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"90%",0.9,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"95%",0.95,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"97.5%",0.975,3.3538315638413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-16,2018-01-13,4,"99%",0.99,4.11059348511873,"ili perc","quantile","hhs10"
"HHS Region 2",2017-12-16,2017-12-23,1,"1%",0.01,1.676918968579,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"2.5%",0.025,1.85573847491261,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"5%",0.05,1.9401993074375,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"10%",0.1,2.13699245573633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"15%",0.15,2.27483857012274,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"20%",0.2,2.37931380716435,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"25%",0.25,2.53002169347383,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"30%",0.3,2.61552038076144,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"35%",0.35,2.74863462679963,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"40%",0.4,2.85862886542267,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"45%",0.45,3.03547937967193,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"50%",0.5,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"55%",0.55,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"60%",0.6,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"65%",0.65,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"70%",0.7,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"75%",0.75,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"80%",0.8,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"85%",0.85,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"90%",0.9,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"95%",0.95,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"97.5%",0.975,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-23,1,"99%",0.99,195.428982847601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"1%",0.01,1.66455014984692,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"2.5%",0.025,1.8604949086577,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"5%",0.05,1.92383006919908,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"10%",0.1,2.10129894767155,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"15%",0.15,2.23314830775931,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"20%",0.2,2.34181039118747,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"25%",0.25,2.48887715719383,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"30%",0.3,2.57721127922156,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"35%",0.35,2.724751431843,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"40%",0.4,2.83223996172094,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"45%",0.45,3.00960813441395,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"50%",0.5,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"55%",0.55,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"60%",0.6,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"65%",0.65,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"70%",0.7,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"75%",0.75,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"80%",0.8,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"85%",0.85,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"90%",0.9,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"95%",0.95,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"97.5%",0.975,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2017-12-30,2,"99%",0.99,213.954351026052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"1%",0.01,1.65143586378136,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"2.5%",0.025,1.86448651397549,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"5%",0.05,1.90681638969633,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"10%",0.1,2.06512081656854,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"15%",0.15,2.19097808890794,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"20%",0.2,2.30384212593731,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"25%",0.25,2.44726702757322,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"30%",0.3,2.53848040746971,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"35%",0.35,2.70043127217724,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"40%",0.4,2.80542734540467,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"45%",0.45,2.98336738367519,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"50%",0.5,230.656760270343,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"55%",0.55,230.656760270343,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-16,2018-01-06,3,"60%",0.6,230.656760270343,"ili perc","quantile","hhs2"
