"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-01-30,2016-02-13,2,"90%",0.9,6.19236279603583,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"95%",0.95,6.19236279603583,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"97.5%",0.975,6.19236279603583,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-13,2,"99%",0.99,6.19236279603583,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"1%",0.01,1.12701066354814,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"2.5%",0.025,1.2092887963718,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"5%",0.05,1.28642365282796,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"10%",0.1,1.3834421686008,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"15%",0.15,1.46175054090128,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"20%",0.2,1.54874083404602,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"25%",0.25,1.65725709939274,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"30%",0.3,1.72178937108961,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"35%",0.35,1.8045376757881,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"40%",0.4,1.87923245368097,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"45%",0.45,1.94809797122183,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"50%",0.5,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"55%",0.55,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"60%",0.6,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"65%",0.65,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"70%",0.7,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"75%",0.75,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"80%",0.8,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"85%",0.85,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"90%",0.9,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"95%",0.95,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"97.5%",0.975,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-20,3,"99%",0.99,6.59616886745791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"1%",0.01,1.10682717202613,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"2.5%",0.025,1.20602759657156,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"5%",0.05,1.26329878977924,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"10%",0.1,1.34266839705562,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"15%",0.15,1.41502893412061,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"20%",0.2,1.50636444134088,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"25%",0.25,1.61123178638796,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"30%",0.3,1.67905888708058,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"35%",0.35,1.77607381569771,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"40%",0.4,1.84840180546403,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"45%",0.45,1.91835323037722,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"50%",0.5,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"55%",0.55,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"60%",0.6,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"65%",0.65,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"70%",0.7,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"75%",0.75,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"80%",0.8,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"85%",0.85,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"90%",0.9,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"95%",0.95,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"97.5%",0.975,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 1",2016-01-30,2016-02-27,4,"99%",0.99,6.01160836048192,"ili perc","quantile","hhs1"
"HHS Region 10",2016-01-30,2016-02-06,1,"1%",0.01,0.813486641798476,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"2.5%",0.025,0.822377449293494,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"5%",0.05,0.965847403775148,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"10%",0.1,1.10365185287257,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"15%",0.15,1.18052031417067,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"20%",0.2,1.24554245396999,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"25%",0.25,1.30893874018007,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"30%",0.3,1.35692591043062,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"35%",0.35,1.39640769010272,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"40%",0.4,1.4750567099295,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"45%",0.45,1.50804448659918,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"50%",0.5,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"55%",0.55,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"60%",0.6,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"65%",0.65,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"70%",0.7,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"75%",0.75,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"80%",0.8,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"85%",0.85,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"90%",0.9,2.36987459080887,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"95%",0.95,2.45029462554464,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"97.5%",0.975,2.86703477867273,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-06,1,"99%",0.99,3.39348791556696,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"1%",0.01,0.793170068927737,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"2.5%",0.025,0.818979711788542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"5%",0.05,0.942607494622086,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"10%",0.1,1.06279156608434,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"15%",0.15,1.13371302522275,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"20%",0.2,1.20308307604809,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"25%",0.25,1.26283030912714,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"30%",0.3,1.31412013170893,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"35%",0.35,1.36786582276744,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"40%",0.4,1.44415042024084,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"45%",0.45,1.45987818245333,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"50%",0.5,1.45987818245333,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"55%",0.55,1.61305170097554,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"60%",0.6,1.6838593275697,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"65%",0.65,1.75636488411647,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"70%",0.7,1.84517124283945,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"75%",0.75,1.9833763635777,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"80%",0.8,2.10307419202086,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"85%",0.85,2.17679661178505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"90%",0.9,2.35963218966344,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"95%",0.95,2.56694957667075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"97.5%",0.975,2.9717584037724,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-13,2,"99%",0.99,3.57789866925678,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"1%",0.01,0.773088164416345,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"2.5%",0.025,0.81582273739172,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"5%",0.05,0.919570451466514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"10%",0.1,1.02208383553589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"15%",0.15,1.08705682351437,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"20%",0.2,1.12373761328382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"25%",0.25,1.12373761328382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"30%",0.3,1.12373761328382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"35%",0.35,1.12373761328382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"40%",0.4,1.12373761328382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"45%",0.45,1.12373761328382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"50%",0.5,1.12373761328382,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"55%",0.55,1.59546820761122,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"60%",0.6,1.68147044799038,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"65%",0.65,1.75826579371345,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"70%",0.7,1.85348542939113,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"75%",0.75,1.99142011189452,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"80%",0.8,2.13542174017536,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"85%",0.85,2.23106479238927,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"90%",0.9,2.44213490118017,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"95%",0.95,2.68376628896682,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"97.5%",0.975,3.07629962121005,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-20,3,"99%",0.99,3.76202551330576,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"1%",0.01,0.753434147264089,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"2.5%",0.025,0.813104763339052,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"5%",0.05,0.896903308182262,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"10%",0.1,0.981654271531684,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"15%",0.15,1.04067610981854,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"20%",0.2,1.11872380006595,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"25%",0.25,1.17117382242197,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"30%",0.3,1.22901620534817,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"35%",0.35,1.31130800686034,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"40%",0.4,1.38284780976866,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"45%",0.45,1.41905709761894,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"50%",0.5,1.83394884134144,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"55%",0.55,1.83394884134144,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"60%",0.6,1.83394884134144,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"65%",0.65,1.83394884134144,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"70%",0.7,1.86194341883891,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"75%",0.75,1.9997317628761,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"80%",0.8,2.16798797277977,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"85%",0.85,2.28559628806785,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"90%",0.9,2.52486159814873,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"95%",0.95,2.80087795180504,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"97.5%",0.975,3.18050824190133,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-30,2016-02-27,4,"99%",0.99,3.9456346848965,"ili perc","quantile","hhs10"
"HHS Region 2",2016-01-30,2016-02-06,1,"1%",0.01,1.56284103485334,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"2.5%",0.025,1.69852969651776,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"5%",0.05,1.84888800360162,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"10%",0.1,2.01328443327912,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"15%",0.15,2.16843158130468,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"20%",0.2,2.2322250762367,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"25%",0.25,2.37382509248698,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"30%",0.3,2.45195118638735,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"35%",0.35,2.5638738769121,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"40%",0.4,2.65788232704951,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"45%",0.45,2.77984564028645,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"50%",0.5,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"55%",0.55,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"60%",0.6,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"65%",0.65,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"70%",0.7,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"75%",0.75,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"80%",0.8,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"85%",0.85,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"90%",0.9,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"95%",0.95,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"97.5%",0.975,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-06,1,"99%",0.99,60.2253663794338,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"1%",0.01,1.53867753173987,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"2.5%",0.025,1.69118511724608,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"5%",0.05,1.82232250192665,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"10%",0.1,1.96992328436281,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"15%",0.15,2.11914751162385,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"20%",0.2,2.18736687726982,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"25%",0.25,2.32531400068351,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"30%",0.3,2.40696889299991,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"35%",0.35,2.53307708480791,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"40%",0.4,2.62478949906738,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"45%",0.45,2.74812812876435,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"50%",0.5,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"55%",0.55,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"60%",0.6,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"65%",0.65,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"70%",0.7,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"75%",0.75,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"80%",0.8,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"85%",0.85,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"90%",0.9,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"95%",0.95,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"97.5%",0.975,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-13,2,"99%",0.99,49.9081222752946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"1%",0.01,1.51587107999028,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"2.5%",0.025,1.68523283434176,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"5%",0.05,1.79693014340291,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"10%",0.1,1.92744434493499,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"15%",0.15,2.0707371564269,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"20%",0.2,2.14335489156011,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"25%",0.25,2.27765047663997,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"30%",0.3,2.36275439159446,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"35%",0.35,2.50307574480188,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"40%",0.4,2.59246799902367,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"45%",0.45,2.71708326632303,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"50%",0.5,42.909399046314,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-30,2016-02-20,3,"55%",0.55,42.909399046314,"ili perc","quantile","hhs2"
