"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-02-27,2016-03-05,1,"97.5%",0.975,2.39074702529426,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-05,1,"99%",0.99,2.39074702529426,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"1%",0.01,0.992535657534625,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"2.5%",0.025,1.01511646470317,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"5%",0.05,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"10%",0.1,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"15%",0.15,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"20%",0.2,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"25%",0.25,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"30%",0.3,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"35%",0.35,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"40%",0.4,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"45%",0.45,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"50%",0.5,1.06231698112112,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"55%",0.55,1.55728095328122,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"60%",0.6,1.60245054791083,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"65%",0.65,1.64955896050877,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"70%",0.7,1.70728944109923,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"75%",0.75,1.79781132897893,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"80%",0.8,1.90847603263186,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"85%",0.85,1.92569486705124,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"90%",0.9,2.04557689851642,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"95%",0.95,2.25940027132999,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"97.5%",0.975,2.51163845854314,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-12,2,"99%",0.99,2.55885746915424,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"1%",0.01,0.972556659867972,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"2.5%",0.025,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"5%",0.05,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"10%",0.1,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"15%",0.15,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"20%",0.2,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"25%",0.25,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"30%",0.3,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"35%",0.35,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"40%",0.4,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"45%",0.45,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"50%",0.5,0.977823859908009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"55%",0.55,1.53974276596954,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"60%",0.6,1.60009583879836,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"65%",0.65,1.6514999241181,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"70%",0.7,1.71563821222554,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"75%",0.75,1.80591950784585,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"80%",0.8,1.94087617436328,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"85%",0.85,1.98002637489076,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"90%",0.9,2.12813347850022,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"95%",0.95,2.37628791918655,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"97.5%",0.975,2.61609968651391,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-19,3,"99%",0.99,2.74285981305582,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"1%",0.01,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"2.5%",0.025,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"5%",0.05,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"10%",0.1,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"15%",0.15,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"20%",0.2,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"25%",0.25,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"30%",0.3,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"35%",0.35,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"40%",0.4,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"45%",0.45,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"50%",0.5,0.667995684949054,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"55%",0.55,1.52216400983077,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"60%",0.6,1.59771053210166,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"65%",0.65,1.65340502178443,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"70%",0.7,1.72395601495918,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"75%",0.75,1.81396999305608,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"80%",0.8,1.97322922173083,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"85%",0.85,2.03430117702519,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"90%",0.9,2.2106418225332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"95%",0.95,2.49311204854344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"97.5%",0.975,2.72063254020934,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-27,2016-03-26,4,"99%",0.99,2.92697363930158,"ili perc","quantile","hhs1"
"HHS Region 10",2016-02-27,2016-03-05,1,"1%",0.01,0.869283194133748,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"2.5%",0.025,0.869283194133748,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"5%",0.05,1.04608690643717,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"10%",0.1,1.23361986922783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"15%",0.15,1.31056821781431,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"20%",0.2,1.39316283734683,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"25%",0.25,1.47290027200342,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"30%",0.3,1.52406727610069,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"35%",0.35,1.55580359933055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"40%",0.4,1.6332990127274,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"45%",0.45,1.67994130219754,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"50%",0.5,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"55%",0.55,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"60%",0.6,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"65%",0.65,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"70%",0.7,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"75%",0.75,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"80%",0.8,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"85%",0.85,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"90%",0.9,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"95%",0.95,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"97.5%",0.975,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-05,1,"99%",0.99,15.9278010711318,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"1%",0.01,0.8596061818771,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"2.5%",0.025,0.8596061818771,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"5%",0.05,1.02470752567008,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"10%",0.1,1.19415870904577,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"15%",0.15,1.26514658295031,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"20%",0.2,1.35204549836013,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"25%",0.25,1.42813602803857,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"30%",0.3,1.48247916529576,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"35%",0.35,1.52852326704899,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"40%",0.4,1.60361599875133,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"45%",0.45,1.65119737446856,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"50%",0.5,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"55%",0.55,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"60%",0.6,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"65%",0.65,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"70%",0.7,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"75%",0.75,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"80%",0.8,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"85%",0.85,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"90%",0.9,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"95%",0.95,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"97.5%",0.975,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-12,2,"99%",0.99,20.280761942285,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"1%",0.01,0.841201829446151,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"2.5%",0.025,0.850890100385275,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"5%",0.05,1.0000142279674,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"10%",0.1,1.15220546683465,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"15%",0.15,1.21725686290676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"20%",0.2,1.30853776017872,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"25%",0.25,1.380977558654,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"30%",0.3,1.43872218119565,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"35%",0.35,1.49899592665356,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"40%",0.4,1.57175412304361,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"45%",0.45,1.62055333490908,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"50%",0.5,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"55%",0.55,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"60%",0.6,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"65%",0.65,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"70%",0.7,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"75%",0.75,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"80%",0.8,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"85%",0.85,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"90%",0.9,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"95%",0.95,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"97.5%",0.975,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-19,3,"99%",0.99,15.2595023546858,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"1%",0.01,0.824140162446984,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"2.5%",0.025,0.850831804364862,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"5%",0.05,0.979588118374771,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"10%",0.1,1.11346117132026,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"15%",0.15,1.17254518985035,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"20%",0.2,1.26810803608766,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"25%",0.25,1.33690203022493,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"30%",0.3,1.397757961826,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"35%",0.35,1.47236196182942,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"40%",0.4,1.54269787374581,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"45%",0.45,1.59235598751734,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"50%",0.5,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"55%",0.55,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"60%",0.6,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"65%",0.65,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"70%",0.7,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"75%",0.75,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"80%",0.8,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"85%",0.85,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"90%",0.9,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"95%",0.95,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"97.5%",0.975,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-27,2016-03-26,4,"99%",0.99,22.3090227112152,"ili perc","quantile","hhs10"
"HHS Region 2",2016-02-27,2016-03-05,1,"1%",0.01,1.6108843002761,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"2.5%",0.025,1.75021319542594,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"5%",0.05,1.94746264317931,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"10%",0.1,2.16631161575438,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"15%",0.15,2.3228494875784,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"20%",0.2,2.41804449362337,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"25%",0.25,2.58380576923437,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"30%",0.3,2.67321570216012,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"35%",0.35,2.80189679815572,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"40%",0.4,2.91498303499637,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"45%",0.45,3.06716339990447,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"50%",0.5,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"55%",0.55,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"60%",0.6,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"65%",0.65,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"70%",0.7,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"75%",0.75,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"80%",0.8,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"85%",0.85,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"90%",0.9,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"95%",0.95,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"97.5%",0.975,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-05,1,"99%",0.99,132.44851769689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"1%",0.01,1.572040573932,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"2.5%",0.025,1.72780712178454,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"5%",0.05,1.90820638874429,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"10%",0.1,2.11340695760011,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"15%",0.15,2.2641138053758,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"20%",0.2,2.36403218314194,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"25%",0.25,2.52612591326319,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"30%",0.3,2.61992763790039,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"35%",0.35,2.76249501534799,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"40%",0.4,2.87354618509933,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"45%",0.45,3.02816934828624,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"50%",0.5,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"55%",0.55,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"60%",0.6,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"65%",0.65,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"70%",0.7,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"75%",0.75,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"80%",0.8,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"85%",0.85,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"90%",0.9,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"95%",0.95,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"97.5%",0.975,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-12,2,"99%",0.99,86.2323912512111,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"1%",0.01,1.55404430553344,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"2.5%",0.025,1.72678995112757,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"5%",0.05,1.88697233535525,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"10%",0.1,2.07405508432966,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"15%",0.15,2.21880040507381,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"20%",0.2,2.32301967190267,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"25%",0.25,2.48146666483973,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"30%",0.3,2.57843464012196,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"35%",0.35,2.73531322259052,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"40%",0.4,2.84395872217925,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"45%",0.45,2.99950874741056,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"50%",0.5,90.9964459751101,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"55%",0.55,90.9964459751101,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-27,2016-03-19,3,"60%",0.6,90.9964459751101,"ili perc","quantile","hhs2"
