"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-12-29,2019-01-12,2,"30%",0.3,2.46983694637814,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"35%",0.35,2.5789269822944,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"40%",0.4,2.66556829935666,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"45%",0.45,2.79062117513993,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"50%",0.5,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"55%",0.55,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"60%",0.6,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"65%",0.65,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"70%",0.7,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"75%",0.75,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"80%",0.8,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"85%",0.85,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"90%",0.9,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"95%",0.95,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"97.5%",0.975,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-12,2,"99%",0.99,149.171988729418,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"1%",0.01,1.61521016623742,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"2.5%",0.025,1.64742071228419,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"5%",0.05,1.75375865560231,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"10%",0.1,1.93301824191897,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"15%",0.15,2.00848928347403,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"20%",0.2,2.17295628527154,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"25%",0.25,2.33473275622653,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"30%",0.3,2.42152689994657,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"35%",0.35,2.54468255306556,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"40%",0.4,2.62913239283864,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"45%",0.45,2.75598827757744,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"50%",0.5,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"55%",0.55,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"60%",0.6,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"65%",0.65,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"70%",0.7,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"75%",0.75,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"80%",0.8,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"85%",0.85,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"90%",0.9,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"95%",0.95,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"97.5%",0.975,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-19,3,"99%",0.99,124.471658837242,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"1%",0.01,1.59995214247888,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"2.5%",0.025,1.64921290328206,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"5%",0.05,1.7348917587052,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"10%",0.1,1.89544648211185,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"15%",0.15,1.96493885550021,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"20%",0.2,2.13365125466086,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"25%",0.25,2.29178372153373,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"30%",0.3,2.3815831451337,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"35%",0.35,2.5191058155788,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"40%",0.4,2.60110130770147,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"45%",0.45,2.72868494127488,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"50%",0.5,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"55%",0.55,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"60%",0.6,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"65%",0.65,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"70%",0.7,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"75%",0.75,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"80%",0.8,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"85%",0.85,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"90%",0.9,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"95%",0.95,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"97.5%",0.975,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-29,2019-01-26,4,"99%",0.99,135.931791720874,"ili perc","quantile","hhs1"
"HHS Region 10",2018-12-29,2019-01-05,1,"1%",0.01,0.953371790570056,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"2.5%",0.025,0.965846699847529,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"5%",0.05,1.09395219862452,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"10%",0.1,1.26514027318849,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"15%",0.15,1.33466388727468,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"20%",0.2,1.43652509597854,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"25%",0.25,1.51629997393938,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"30%",0.3,1.5751231766062,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"35%",0.35,1.63719100134378,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"40%",0.4,1.7250686279835,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"45%",0.45,1.79562579339331,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"50%",0.5,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"55%",0.55,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"60%",0.6,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"65%",0.65,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"70%",0.7,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"75%",0.75,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"80%",0.8,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"85%",0.85,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"90%",0.9,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"95%",0.95,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"97.5%",0.975,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-05,1,"99%",0.99,5.93173286659115,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"1%",0.01,0.932648129986946,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"2.5%",0.025,0.962031301848485,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"5%",0.05,1.07036037046939,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"10%",0.1,1.22401534155919,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"15%",0.15,1.28759450181371,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"20%",0.2,1.39381187135032,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"25%",0.25,1.46993728985693,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"30%",0.3,1.53208707596019,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"35%",0.35,1.60841051461387,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"40%",0.4,1.69393095565577,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"45%",0.45,1.76561330717657,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"50%",0.5,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"55%",0.55,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"60%",0.6,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"65%",0.65,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"70%",0.7,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"75%",0.75,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"80%",0.8,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"85%",0.85,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"90%",0.9,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"95%",0.95,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"97.5%",0.975,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-12,2,"99%",0.99,4.02624792515493,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"1%",0.01,0.91263937240528,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"2.5%",0.025,0.958949374135416,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"5%",0.05,1.04738656133865,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"10%",0.1,1.18335516331214,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"15%",0.15,1.24098539451432,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"20%",0.2,1.35154443706837,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"25%",0.25,1.42402110968114,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"30%",0.3,1.48945545285057,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"35%",0.35,1.58004907693958,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"40%",0.4,1.663199623628,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"45%",0.45,1.73595517663095,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"50%",0.5,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"55%",0.55,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"60%",0.6,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"65%",0.65,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"70%",0.7,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"75%",0.75,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"80%",0.8,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"85%",0.85,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"90%",0.9,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"95%",0.95,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"97.5%",0.975,3.86898018255124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-19,3,"99%",0.99,4.19649322038683,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"1%",0.01,0.892766959710471,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"2.5%",0.025,0.956007332425,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"5%",0.05,1.02453061957424,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"10%",0.1,1.14278362191119,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"15%",0.15,1.19446407055581,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"20%",0.2,1.3093620230398,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"25%",0.25,1.37819008584755,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"30%",0.3,1.44690097089692,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"35%",0.35,1.55176755947261,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"40%",0.4,1.63254578801879,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"45%",0.45,1.70636462809824,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"50%",0.5,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"55%",0.55,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"60%",0.6,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"65%",0.65,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"70%",0.7,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"75%",0.75,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"80%",0.8,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"85%",0.85,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"90%",0.9,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"95%",0.95,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"97.5%",0.975,4.04512896735867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-29,2019-01-26,4,"99%",0.99,4.38036661421964,"ili perc","quantile","hhs10"
"HHS Region 2",2018-12-29,2019-01-05,1,"1%",0.01,2.08080486554599,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"2.5%",0.025,2.20742367119067,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"5%",0.05,2.33622503317645,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"10%",0.1,2.57553249518043,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"15%",0.15,2.72302980814175,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"20%",0.2,2.85621452927489,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"25%",0.25,3.04449633104844,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"30%",0.3,3.14178048277046,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"35%",0.35,3.28315636653957,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"40%",0.4,3.38894272230345,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"45%",0.45,3.56972760078872,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"50%",0.5,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"55%",0.55,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"60%",0.6,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"65%",0.65,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"70%",0.7,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"75%",0.75,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"80%",0.8,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"85%",0.85,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"90%",0.9,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"95%",0.95,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"97.5%",0.975,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-05,1,"99%",0.99,402.413716245099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"1%",0.01,2.06116574239451,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"2.5%",0.025,2.20472097796215,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"5%",0.05,2.31357076545129,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"10%",0.1,2.53511261366077,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"15%",0.15,2.67665868369551,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"20%",0.2,2.81417758704617,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"25%",0.25,2.99881101186611,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"30%",0.3,3.09935799128203,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"35%",0.35,3.25501159456491,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"40%",0.4,3.3584214850228,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"45%",0.45,3.54025268678618,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"50%",0.5,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"55%",0.55,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"60%",0.6,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"65%",0.65,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"70%",0.7,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"75%",0.75,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"80%",0.8,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"85%",0.85,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"90%",0.9,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"95%",0.95,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"97.5%",0.975,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-12,2,"99%",0.99,403.160349125308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"1%",0.01,2.04542420543117,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"2.5%",0.025,2.20601709806942,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"5%",0.05,2.29428588127689,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"10%",0.1,2.49722652534075,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"15%",0.15,2.63279695395266,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"20%",0.2,2.77457105326846,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"25%",0.25,2.95555999140117,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"30%",0.3,3.05914067456007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"35%",0.35,3.2291514399551,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"40%",0.4,3.33011557812614,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"45%",0.45,3.51270968769603,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"50%",0.5,413.438103282177,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"55%",0.55,413.438103282177,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-29,2019-01-19,3,"60%",0.6,413.438103282177,"ili perc","quantile","hhs2"
