"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-04-02,2016-04-23,3,"55%",0.55,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"60%",0.6,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"65%",0.65,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"70%",0.7,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"75%",0.75,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"80%",0.8,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"85%",0.85,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"90%",0.9,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"95%",0.95,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"97.5%",0.975,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-23,3,"99%",0.99,3.2270055202332,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"1%",0.01,0.698047824614415,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"2.5%",0.025,0.760339202646611,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"5%",0.05,0.857859005066004,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"10%",0.1,0.935361367908918,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"15%",0.15,0.992313533885578,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"20%",0.2,1.05479001375478,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"25%",0.25,1.12562809890965,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"30%",0.3,1.16552266663939,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"35%",0.35,1.21303372661697,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"40%",0.4,1.26204267639481,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"45%",0.45,1.31611882718792,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"50%",0.5,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"55%",0.55,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"60%",0.6,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"65%",0.65,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"70%",0.7,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"75%",0.75,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"80%",0.8,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"85%",0.85,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"90%",0.9,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"95%",0.95,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"97.5%",0.975,2.73208331033648,"ili perc","quantile","hhs1"
"HHS Region 1",2016-04-02,2016-04-30,4,"99%",0.99,3.1341972853101,"ili perc","quantile","hhs1"
"HHS Region 10",2016-04-02,2016-04-09,1,"1%",0.01,0.463817296899134,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"2.5%",0.025,0.463817296899134,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"5%",0.05,0.610119725621113,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"10%",0.1,0.748148634598807,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"15%",0.15,0.807378096190854,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"20%",0.2,0.849485331521837,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"25%",0.25,0.881084507991826,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"30%",0.3,0.887121143508092,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"35%",0.35,0.887121143508092,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"40%",0.4,0.937180586722483,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"45%",0.45,0.964172323974673,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"50%",0.5,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"55%",0.55,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"60%",0.6,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"65%",0.65,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"70%",0.7,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"75%",0.75,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"80%",0.8,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"85%",0.85,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"90%",0.9,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"95%",0.95,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"97.5%",0.975,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-09,1,"99%",0.99,2.88329093288161,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"1%",0.01,0.452015972049066,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"2.5%",0.025,0.452015972049066,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"5%",0.05,0.586927461935118,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"10%",0.1,0.707324177438943,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"15%",0.15,0.760606291859312,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"20%",0.2,0.807060321294828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"25%",0.25,0.835010499644893,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"30%",0.3,0.850834089769222,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"35%",0.35,0.852124040027025,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"40%",0.4,0.906305623372689,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"45%",0.45,0.934388937397306,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"50%",0.5,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"55%",0.55,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"60%",0.6,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"65%",0.65,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"70%",0.7,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"75%",0.75,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"80%",0.8,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"85%",0.85,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"90%",0.9,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"95%",0.95,2.10807132214514,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"97.5%",0.975,2.22845661051958,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-16,2,"99%",0.99,2.94276183946944,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"1%",0.01,0.440548692320939,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"2.5%",0.025,0.440548692320939,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"5%",0.05,0.564020271499447,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"10%",0.1,0.666714096782143,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"15%",0.15,0.714046799748591,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"20%",0.2,0.764840940503093,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"25%",0.25,0.78914244987679,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"30%",0.3,0.808246066879978,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"35%",0.35,0.823807773294341,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"40%",0.4,0.875618092359892,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"45%",0.45,0.90476900423957,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"50%",0.5,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"55%",0.55,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"60%",0.6,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"65%",0.65,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"70%",0.7,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"75%",0.75,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"80%",0.8,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"85%",0.85,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"90%",0.9,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"95%",0.95,2.13925076949208,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"97.5%",0.975,2.33288107043581,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-23,3,"99%",0.99,3.12670695548353,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"1%",0.01,0.423225098367395,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"2.5%",0.025,0.434917277053364,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"5%",0.05,0.541104355175331,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"10%",0.1,0.626097454213804,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"15%",0.15,0.667480808912536,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"20%",0.2,0.722615265541314,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"25%",0.25,0.743268095863793,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"30%",0.3,0.765652333121455,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"35%",0.35,0.795485589955261,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"40%",0.4,0.84492482417722,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"45%",0.45,0.875144067889483,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"50%",0.5,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"55%",0.55,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"60%",0.6,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"65%",0.65,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"70%",0.7,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"75%",0.75,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"80%",0.8,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"85%",0.85,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"90%",0.9,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"95%",0.95,2.14574691802386,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"97.5%",0.975,2.43731337626476,"ili perc","quantile","hhs10"
"HHS Region 10",2016-04-02,2016-04-30,4,"99%",0.99,3.31066428332161,"ili perc","quantile","hhs10"
"HHS Region 2",2016-04-02,2016-04-09,1,"1%",0.01,1.44137473117853,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"2.5%",0.025,1.4543799109565,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"5%",0.05,1.54242066490389,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"10%",0.1,1.67986164687844,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"15%",0.15,1.80594262185092,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"20%",0.2,1.82726023190088,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"25%",0.25,1.91736854015431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"30%",0.3,1.91736854015431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"35%",0.35,1.91951442917587,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"40%",0.4,1.96047847256239,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"45%",0.45,2.07012555548609,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"50%",0.5,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"55%",0.55,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"60%",0.6,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"65%",0.65,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"70%",0.7,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"75%",0.75,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"80%",0.8,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"85%",0.85,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"90%",0.9,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"95%",0.95,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"97.5%",0.975,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-09,1,"99%",0.99,52.1593696241835,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"1%",0.01,1.42357502032127,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"2.5%",0.025,1.45356440278485,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"5%",0.05,1.52135653148955,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"10%",0.1,1.64063755427465,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"15%",0.15,1.76075577178521,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"20%",0.2,1.7863702875752,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"25%",0.25,1.87353789921837,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"30%",0.3,1.87528090623803,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"35%",0.35,1.89244785100261,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"40%",0.4,1.93100273004371,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"45%",0.45,2.04156238220452,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"50%",0.5,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"55%",0.55,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"60%",0.6,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"65%",0.65,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"70%",0.7,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"75%",0.75,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"80%",0.8,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"85%",0.85,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"90%",0.9,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"95%",0.95,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"97.5%",0.975,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-16,2,"99%",0.99,57.404084344699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"1%",0.01,1.39717080956201,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"2.5%",0.025,1.44392092076072,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"5%",0.05,1.49285398387914,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"10%",0.1,1.59581973717412,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"15%",0.15,1.71002906052393,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"20%",0.2,1.74011485592741,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"25%",0.25,1.82362733823447,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"30%",0.3,1.82903086616817,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"35%",0.35,1.86033764096474,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"40%",0.4,1.89663631695272,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"45%",0.45,2.00873422006273,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"50%",0.5,41.6074344526305,"ili perc","quantile","hhs2"
"HHS Region 2",2016-04-02,2016-04-23,3,"55%",0.55,41.6074344526305,"ili perc","quantile","hhs2"
