"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-04-25,2020-05-23,4,"25%",0.25,1.01138245956267,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"30%",0.3,1.01138245956267,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"35%",0.35,1.01138245956267,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"40%",0.4,1.03728724875272,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"45%",0.45,1.12437398218615,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"50%",0.5,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"55%",0.55,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"60%",0.6,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"65%",0.65,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"70%",0.7,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"75%",0.75,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"80%",0.8,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"85%",0.85,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"90%",0.9,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"95%",0.95,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"97.5%",0.975,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"99%",0.99,21.631857668246,"ili perc","quantile","hhs1"
"HHS Region 10",2020-04-25,2020-05-02,1,"1%",0.01,0.350431762880196,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"2.5%",0.025,0.350431762880196,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"5%",0.05,0.454856971325433,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"10%",0.1,0.599286124512746,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"15%",0.15,0.639623897092873,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"20%",0.2,0.699393090008443,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"25%",0.25,0.707138315799163,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"30%",0.3,0.707138315799163,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"35%",0.35,0.707138315799163,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"40%",0.4,0.766225846139275,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"45%",0.45,0.839458723948274,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"50%",0.5,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"55%",0.55,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"60%",0.6,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"65%",0.65,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"70%",0.7,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"75%",0.75,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"80%",0.8,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"85%",0.85,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"90%",0.9,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"95%",0.95,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"97.5%",0.975,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"99%",0.99,3.18287365143106,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"1%",0.01,0.338428111980488,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"2.5%",0.025,0.338428111980488,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"5%",0.05,0.431492043107591,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"10%",0.1,0.558331822765574,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"15%",0.15,0.592723498478381,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"20%",0.2,0.656843533160044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"25%",0.25,0.667900651941847,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"30%",0.3,0.667900651941847,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"35%",0.35,0.667900651941847,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"40%",0.4,0.735237357873749,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"45%",0.45,0.809576336120712,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"50%",0.5,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"55%",0.55,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"60%",0.6,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"65%",0.65,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"70%",0.7,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"75%",0.75,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"80%",0.8,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"85%",0.85,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"90%",0.9,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"95%",0.95,1.91923039628678,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"97.5%",0.975,2.10503683723463,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"99%",0.99,2.85370464277413,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"1%",0.01,0.321514886082118,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"2.5%",0.025,0.331666430424815,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"5%",0.05,0.408268947130666,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"10%",0.1,0.517484179569477,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"15%",0.15,0.545928731374453,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"20%",0.2,0.614396282941856,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"25%",0.25,0.624948803469409,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"30%",0.3,0.624948803469409,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"35%",0.35,0.636382822891968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"40%",0.4,0.704342122652296,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"45%",0.45,0.779775271127773,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"50%",0.5,1.05679414794318,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"55%",0.55,1.05679414794318,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"60%",0.6,1.05679414794318,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"65%",0.65,1.05679414794318,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"70%",0.7,1.05679414794318,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"75%",0.75,1.05679414794318,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"80%",0.8,1.09777987354769,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"85%",0.85,1.24726541307223,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"90%",0.9,1.45846490932876,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"95%",0.95,1.85413052708624,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"97.5%",0.975,2.20974534470894,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"99%",0.99,3.03809186653357,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"1%",0.01,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"2.5%",0.025,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"5%",0.05,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"10%",0.1,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"15%",0.15,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"20%",0.2,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"25%",0.25,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"30%",0.3,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"35%",0.35,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"40%",0.4,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"45%",0.45,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"50%",0.5,0.291838886864258,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"55%",0.55,0.85025250100864,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"60%",0.6,0.929332962416707,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"65%",0.65,0.942122680005745,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"70%",0.7,0.992740926367467,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"75%",0.75,1.03785825261457,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"80%",0.8,1.13003780069207,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"85%",0.85,1.30142568219506,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"90%",0.9,1.54087582738484,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"95%",0.95,1.97082636308983,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"97.5%",0.975,2.31442286656322,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"99%",0.99,3.22243086251489,"ili perc","quantile","hhs10"
"HHS Region 2",2020-04-25,2020-05-02,1,"1%",0.01,1.814946047619,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"2.5%",0.025,1.814946047619,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"5%",0.05,1.814946047619,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"10%",0.1,1.814946047619,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"15%",0.15,1.85026593593958,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"20%",0.2,1.90400815549173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"25%",0.25,1.90400815549173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"30%",0.3,1.90400815549173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"35%",0.35,1.90400815549173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"40%",0.4,1.91504189710611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"45%",0.45,2.17428135878396,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"50%",0.5,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"55%",0.55,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"60%",0.6,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"65%",0.65,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"70%",0.7,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"75%",0.75,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"80%",0.8,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"85%",0.85,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"90%",0.9,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"95%",0.95,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"97.5%",0.975,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"99%",0.99,160.591750970704,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"1%",0.01,1.80143557193847,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"2.5%",0.025,1.80143557193847,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"5%",0.05,1.80143557193847,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"10%",0.1,1.80143557193847,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"15%",0.15,1.80960005241582,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"20%",0.2,1.86975276088973,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"25%",0.25,1.86975276088973,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"30%",0.3,1.86975276088973,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"35%",0.35,1.86975276088973,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"40%",0.4,1.88955733004195,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"45%",0.45,2.14919875500738,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"50%",0.5,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"55%",0.55,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"60%",0.6,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"65%",0.65,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"70%",0.7,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"75%",0.75,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"80%",0.8,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"85%",0.85,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"90%",0.9,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"95%",0.95,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"97.5%",0.975,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"99%",0.99,183.007889676851,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"1%",0.01,1.77910450311783,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"2.5%",0.025,1.77910450311783,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"5%",0.05,1.77910450311783,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"10%",0.1,1.77910450311783,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"15%",0.15,1.77910450311783,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"20%",0.2,1.83189642565601,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"25%",0.25,1.83189642565601,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"30%",0.3,1.83189642565601,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"35%",0.35,1.83189642565601,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"40%",0.4,1.8606616672314,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"45%",0.45,2.12114144967509,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"50%",0.5,190.748308915278,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"55%",0.55,190.748308915278,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"60%",0.6,190.748308915278,"ili perc","quantile","hhs2"
