"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-04-20,2019-05-11,3,"50%",0.5,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"55%",0.55,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"60%",0.6,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"65%",0.65,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"70%",0.7,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"75%",0.75,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"80%",0.8,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"85%",0.85,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"90%",0.9,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"95%",0.95,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"97.5%",0.975,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-11,3,"99%",0.99,29.8380808722666,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"1%",0.01,0.679998210877315,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"2.5%",0.025,0.717559236751271,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"5%",0.05,0.808526306588668,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"10%",0.1,0.902009402022273,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"15%",0.15,0.947668721199605,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"20%",0.2,1.01706625362982,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"25%",0.25,1.08290961912098,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"30%",0.3,1.11111545526474,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"35%",0.35,1.14194590231592,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"40%",0.4,1.18219269296284,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"45%",0.45,1.24988454587183,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"50%",0.5,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"55%",0.55,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"60%",0.6,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"65%",0.65,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"70%",0.7,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"75%",0.75,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"80%",0.8,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"85%",0.85,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"90%",0.9,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"95%",0.95,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"97.5%",0.975,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-20,2019-05-18,4,"99%",0.99,36.908331879829,"ili perc","quantile","hhs1"
"HHS Region 10",2019-04-20,2019-04-27,1,"1%",0.01,0.275397513569989,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"2.5%",0.025,0.275397513569989,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"5%",0.05,0.358853812400552,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"10%",0.1,0.448509895411461,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"15%",0.15,0.491203322803707,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"20%",0.2,0.501842754312459,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"25%",0.25,0.501842754312459,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"30%",0.3,0.501842754312459,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"35%",0.35,0.501842754312459,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"40%",0.4,0.529413923668435,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"45%",0.45,0.571051079505743,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"50%",0.5,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"55%",0.55,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"60%",0.6,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"65%",0.65,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"70%",0.7,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"75%",0.75,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"80%",0.8,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"85%",0.85,0.744056262139036,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"90%",0.9,0.82011964765111,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"95%",0.95,1.00074278901578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"97.5%",0.975,1.32602740670577,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-04-27,1,"99%",0.99,1.85481670777415,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"1%",0.01,0.263784907225557,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"2.5%",0.025,0.263784907225557,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"5%",0.05,0.335822600603253,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"10%",0.1,0.407806550073457,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"15%",0.15,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"20%",0.2,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"25%",0.25,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"30%",0.3,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"35%",0.35,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"40%",0.4,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"45%",0.45,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"50%",0.5,0.424411108840973,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"55%",0.55,0.570126594566362,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"60%",0.6,0.612241530850356,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"65%",0.65,0.612241530850356,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"70%",0.7,0.644844387539808,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"75%",0.75,0.69718490797254,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"80%",0.8,0.711786394513435,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"85%",0.85,0.774866144463373,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"90%",0.9,0.902625890229941,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"95%",0.95,1.11756415111688,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"97.5%",0.975,1.43056338085749,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-04,2,"99%",0.99,2.03893539087525,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"1%",0.01,0.252320709117045,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"2.5%",0.025,0.252320709117045,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"5%",0.05,0.312918040013856,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"10%",0.1,0.367198447074145,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"15%",0.15,0.397993930582974,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"20%",0.2,0.42226263868727,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"25%",0.25,0.42226263868727,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"30%",0.3,0.42226263868727,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"35%",0.35,0.42226263868727,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"40%",0.4,0.463029716322045,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"45%",0.45,0.463029716322045,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"50%",0.5,0.463029716322045,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"55%",0.55,0.552610572019351,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"60%",0.6,0.611879734796183,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"65%",0.65,0.612225893726515,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"70%",0.7,0.653210078236733,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"75%",0.75,0.705324607748836,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"80%",0.8,0.744212266234267,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"85%",0.85,0.829228633445261,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"90%",0.9,0.985208823908788,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"95%",0.95,1.23448650228375,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"97.5%",0.975,1.53498547613836,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-11,3,"99%",0.99,2.22287682643662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"1%",0.01,0.232719830448508,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"2.5%",0.025,0.248884737572657,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"5%",0.05,0.289967202243488,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"10%",0.1,0.326555543404418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"15%",0.15,0.35140193151991,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"20%",0.2,0.370742056364313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"25%",0.25,0.370742056364313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"30%",0.3,0.370742056364313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"35%",0.35,0.370742056364313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"40%",0.4,0.370742056364313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"45%",0.45,0.370742056364313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"50%",0.5,0.370742056364313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"55%",0.55,0.53507098139608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"60%",0.6,0.609523967286223,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"65%",0.65,0.614165616701165,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"70%",0.7,0.661557778138952,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"75%",0.75,0.713430790941155,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"80%",0.8,0.776610778929997,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"85%",0.85,0.883558179784304,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"90%",0.9,1.0677637353684,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"95%",0.95,1.35137195297924,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"97.5%",0.975,1.63944918170628,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-20,2019-05-18,4,"99%",0.99,2.40688302661105,"ili perc","quantile","hhs10"
"HHS Region 2",2019-04-20,2019-04-27,1,"1%",0.01,0.919577386430234,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"2.5%",0.025,1.08628131412088,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"5%",0.05,1.2319431728184,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"10%",0.1,1.3994266018525,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"15%",0.15,1.52527492830833,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"20%",0.2,1.56749930502836,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"25%",0.25,1.66124077080318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"30%",0.3,1.70454793696645,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"35%",0.35,1.77286168815418,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"40%",0.4,1.86756627529566,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"45%",0.45,2.00936916783692,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"50%",0.5,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"55%",0.55,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"60%",0.6,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"65%",0.65,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"70%",0.7,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"75%",0.75,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"80%",0.8,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"85%",0.85,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"90%",0.9,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"95%",0.95,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"97.5%",0.975,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-04-27,1,"99%",0.99,90.3265627681601,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"1%",0.01,0.89885869529715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"2.5%",0.025,1.08247101463719,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"5%",0.05,1.20835564065118,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"10%",0.1,1.35830490082749,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"15%",0.15,1.4782087423434,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"20%",0.2,1.52478917918815,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"25%",0.25,1.61488119046885,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"30%",0.3,1.66151464793391,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"35%",0.35,1.74408411432761,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"40%",0.4,1.83643142752986,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"45%",0.45,1.9793591448254,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"50%",0.5,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"55%",0.55,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"60%",0.6,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"65%",0.65,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"70%",0.7,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"75%",0.75,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"80%",0.8,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"85%",0.85,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"90%",0.9,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"95%",0.95,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"97.5%",0.975,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-04,2,"99%",0.99,88.433230073904,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"1%",0.01,0.883355579412665,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"2.5%",0.025,1.08401174803684,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"5%",0.05,1.18927686662353,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"10%",0.1,1.32057380836372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"15%",0.15,1.43450051596488,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"20%",0.2,1.48533131706955,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"25%",0.25,1.57177907963634,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"30%",0.3,1.62143222499529,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"35%",0.35,1.71836371312183,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"40%",0.4,1.80826103565073,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"45%",0.45,1.95193432381149,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"50%",0.5,99.2940169357852,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-20,2019-05-11,3,"55%",0.55,99.2940169357852,"ili perc","quantile","hhs2"
