"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-03-25,2017-04-01,1,"90%",0.9,14.2176338058003,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-01,1,"95%",0.95,14.2176338058003,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-01,1,"97.5%",0.975,14.2176338058003,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-01,1,"99%",0.99,14.2176338058003,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"1%",0.01,0.841284106809036,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"2.5%",0.025,0.875305080163432,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"5%",0.05,1.00498458949311,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"10%",0.1,1.12337729727124,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"15%",0.15,1.19610374404229,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"20%",0.2,1.25490154506689,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"25%",0.25,1.34146523798221,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"30%",0.3,1.38005037812042,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"35%",0.35,1.40461960591869,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"40%",0.4,1.46248248100581,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"45%",0.45,1.51707837577563,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"50%",0.5,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"55%",0.55,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"60%",0.6,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"65%",0.65,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"70%",0.7,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"75%",0.75,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"80%",0.8,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"85%",0.85,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"90%",0.9,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"95%",0.95,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"97.5%",0.975,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"99%",0.99,16.6757671164964,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"1%",0.01,0.823126807714463,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"2.5%",0.025,0.874122696560914,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"5%",0.05,0.983611328360602,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"10%",0.1,1.08392073908484,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"15%",0.15,1.15068666686025,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"20%",0.2,1.21378862030356,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"25%",0.25,1.29670541530643,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"30%",0.3,1.33846627245872,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"35%",0.35,1.3773434230678,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"40%",0.4,1.4328034906181,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"45%",0.45,1.48833795688234,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"50%",0.5,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"55%",0.55,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"60%",0.6,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"65%",0.65,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"70%",0.7,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"75%",0.75,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"80%",0.8,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"85%",0.85,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"90%",0.9,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"95%",0.95,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"97.5%",0.975,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"99%",0.99,21.0460388631988,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"1%",0.01,0.801743681087878,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"2.5%",0.025,0.869630705028865,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"5%",0.05,0.959449405297519,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"10%",0.1,1.04236709324737,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"15%",0.15,1.10319269538199,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"20%",0.2,1.1706641740197,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"25%",0.25,1.2499308513408,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"30%",0.3,1.2950570593764,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"35%",0.35,1.34817638232679,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"40%",0.4,1.40129098753797,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"45%",0.45,1.45799859340823,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"50%",0.5,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"55%",0.55,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"60%",0.6,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"65%",0.65,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"70%",0.7,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"75%",0.75,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"80%",0.8,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"85%",0.85,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"90%",0.9,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"95%",0.95,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"97.5%",0.975,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"99%",0.99,17.5279017480765,"ili perc","quantile","hhs1"
"HHS Region 10",2017-03-25,2017-04-01,1,"1%",0.01,0.416413709557583,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"2.5%",0.025,0.432156969547394,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"5%",0.05,0.580992963812858,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"10%",0.1,0.703277779517495,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"15%",0.15,0.766665804581545,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"20%",0.2,0.810328936270868,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"25%",0.25,0.842430168884746,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"30%",0.3,0.861721445649834,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"35%",0.35,0.873592818637732,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"40%",0.4,0.953160890048213,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"45%",0.45,0.988350791850077,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"50%",0.5,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"55%",0.55,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"60%",0.6,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"65%",0.65,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"70%",0.7,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"75%",0.75,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"80%",0.8,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"85%",0.85,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"90%",0.9,1.67837356552044,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"95%",0.95,1.73598210732543,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"97.5%",0.975,2.08459668222563,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"99%",0.99,2.79144102420084,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"1%",0.01,0.39624069940893,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"2.5%",0.025,0.428906523340156,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"5%",0.05,0.55787716169706,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"10%",0.1,0.662510821838971,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"15%",0.15,0.719950946055187,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"20%",0.2,0.767959079410518,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"25%",0.25,0.79641140218646,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"30%",0.3,0.818996891788062,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"35%",0.35,0.845135102331324,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"40%",0.4,0.922336199288977,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"45%",0.45,0.95861124630341,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"50%",0.5,1.11944411219486,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"55%",0.55,1.11944411219486,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"60%",0.6,1.11944411219486,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"65%",0.65,1.12687662385606,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"70%",0.7,1.1976907741522,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"75%",0.75,1.30857603611704,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"80%",0.8,1.3965511141815,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"85%",0.85,1.45774189499984,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"90%",0.9,1.62697646080887,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"95%",0.95,1.85273601884803,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"97.5%",0.975,2.18920871605427,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"99%",0.99,2.97567809090117,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"1%",0.01,0.376262661544586,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"2.5%",0.025,0.425856113189337,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"5%",0.05,0.534929909133702,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"10%",0.1,0.621870614262761,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"15%",0.15,0.673361617124315,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"20%",0.2,0.725710800948859,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"25%",0.25,0.750514408492985,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"30%",0.3,0.776382649267918,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"35%",0.35,0.816791671391534,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"40%",0.4,0.89162232789451,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"45%",0.45,0.928968342587193,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"50%",0.5,1.0372980826889,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"55%",0.55,1.0372980826889,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"60%",0.6,1.08140691580102,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"65%",0.65,1.12881796104534,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"70%",0.7,1.20603986784553,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"75%",0.75,1.31668481592154,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"80%",0.8,1.42895174644818,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"85%",0.85,1.51207399348643,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"90%",0.9,1.70953354321871,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"95%",0.95,1.96962432831378,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"97.5%",0.975,2.29366919797093,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"99%",0.99,3.15967927360176,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"1%",0.01,0.356381829898173,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"2.5%",0.025,0.422905433872379,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"5%",0.05,0.512066689357797,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"10%",0.1,0.581293599760948,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"15%",0.15,0.626834872766725,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"20%",0.2,0.683523137134871,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"25%",0.25,0.70467812647084,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"30%",0.3,0.733823404043169,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"35%",0.35,0.788505219054076,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"40%",0.4,0.860963707077634,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"45%",0.45,0.899373621036276,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"50%",0.5,1.19285924097596,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"55%",0.55,1.19285924097596,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"60%",0.6,1.19285924097596,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"65%",0.65,1.19285924097596,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"70%",0.7,1.21442163026663,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"75%",0.75,1.32485445708186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"80%",0.8,1.46140205881838,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"85%",0.85,1.56646591113327,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"90%",0.9,1.79214150999842,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"95%",0.95,2.08657964379424,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"97.5%",0.975,2.39805412151662,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"99%",0.99,3.34356285296419,"ili perc","quantile","hhs10"
"HHS Region 2",2017-03-25,2017-04-01,1,"1%",0.01,1.05287700308738,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"2.5%",0.025,1.24274464852574,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"5%",0.05,1.32810897117861,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"10%",0.1,1.45061231812473,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"15%",0.15,1.58510456514706,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"20%",0.2,1.61852403555238,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"25%",0.25,1.71143942786033,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"30%",0.3,1.74410241728851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"35%",0.35,1.82494796864924,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"40%",0.4,1.93585167166474,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"45%",0.45,2.07625844966772,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"50%",0.5,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"55%",0.55,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"60%",0.6,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"65%",0.65,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"70%",0.7,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"75%",0.75,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"80%",0.8,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"85%",0.85,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"90%",0.9,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"95%",0.95,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"97.5%",0.975,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"99%",0.99,38.8852948060388,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"1%",0.01,1.03922633969127,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"2.5%",0.025,1.24618594585317,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"5%",0.05,1.31063160444295,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"10%",0.1,1.4140854919148,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"15%",0.15,1.54258900885673,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"20%",0.2,1.58022130277941,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"25%",0.25,1.66949429534694,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"30%",0.3,1.70506807418344,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"35%",0.35,1.80031340491275,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"40%",0.4,1.90873418640128,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"45%",0.45,2.04975183300234,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"50%",0.5,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"55%",0.55,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"60%",0.6,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"65%",0.65,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"70%",0.7,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"75%",0.75,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"80%",0.8,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"85%",0.85,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"90%",0.9,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"95%",0.95,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"97.5%",0.975,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"99%",0.99,54.2760518787401,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"1%",0.01,1.01652955973055,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"2.5%",0.025,1.24034618310641,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"5%",0.05,1.28533405493783,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"10%",0.1,1.37167784934085,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"15%",0.15,1.49424926397932,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"20%",0.2,1.53627770484348,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"25%",0.25,1.62189926854301,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"30%",0.3,1.66091562283918,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"35%",0.35,1.7703763503545,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"40%",0.4,1.87647502218145,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"45%",0.45,2.01876133153065,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"50%",0.5,47.5455190296725,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"55%",0.55,47.5455190296725,"ili perc","quantile","hhs2"
