"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 2",2018-11-03,2018-11-10,1,"40%",0.4,1.92114071056897,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"45%",0.45,2.06018769914203,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"50%",0.5,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"55%",0.55,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"60%",0.6,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"65%",0.65,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"70%",0.7,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"75%",0.75,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"80%",0.8,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"85%",0.85,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"90%",0.9,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"95%",0.95,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"97.5%",0.975,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-10,1,"99%",0.99,43.0534339273017,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"1%",0.01,1.11788800538411,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"2.5%",0.025,1.27692037347101,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"5%",0.05,1.32219549795746,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"10%",0.1,1.44427820374142,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"15%",0.15,1.54890530239236,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"20%",0.2,1.60603224344614,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"25%",0.25,1.68665978635998,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"30%",0.3,1.74387000921443,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"35%",0.35,1.83368973744211,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"40%",0.4,1.8902153182371,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"45%",0.45,2.03036033515021,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"50%",0.5,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"55%",0.55,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"60%",0.6,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"65%",0.65,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"70%",0.7,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"75%",0.75,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"80%",0.8,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"85%",0.85,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"90%",0.9,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"95%",0.95,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"97.5%",0.975,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-17,2,"99%",0.99,42.0612513085007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"1%",0.01,1.09935762345666,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"2.5%",0.025,1.27535521742023,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"5%",0.05,1.30049971434578,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"10%",0.1,1.40457910704547,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"15%",0.15,1.50324802216165,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"20%",0.2,1.56468667631747,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"25%",0.25,1.64166694893667,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"30%",0.3,1.70207482089563,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"35%",0.35,1.80619486756868,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"40%",0.4,1.86032427308124,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"45%",0.45,2.0014349904455,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"50%",0.5,45.5191897404665,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-03,2018-11-24,3,"55%",0.55,45.5191897404665,"ili perc","quantile","hhs2"
