"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-01-11,2020-02-08,4,"55%",0.55,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"60%",0.6,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"65%",0.65,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"70%",0.7,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"75%",0.75,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"80%",0.8,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"85%",0.85,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"90%",0.9,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"95%",0.95,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"97.5%",0.975,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"99%",0.99,129.654128895855,"ili perc","quantile","hhs1"
"HHS Region 10",2020-01-11,2020-01-18,1,"1%",0.01,1.97695131638538,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"2.5%",0.025,1.97695131638538,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"5%",0.05,1.97695131638538,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"10%",0.1,2.24781289959742,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"15%",0.15,2.31016464261228,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"20%",0.2,2.45946800877215,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"25%",0.25,2.59370419895288,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"30%",0.3,2.61599215270797,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"35%",0.35,2.61599215270797,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"40%",0.4,2.64037012214754,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"45%",0.45,2.73966685818317,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"50%",0.5,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"55%",0.55,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"60%",0.6,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"65%",0.65,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"70%",0.7,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"75%",0.75,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"80%",0.8,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"85%",0.85,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"90%",0.9,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"95%",0.95,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"97.5%",0.975,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"99%",0.99,341.620895048451,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"1%",0.01,1.97571294708492,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"2.5%",0.025,1.97571294708492,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"5%",0.05,1.97571294708492,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"10%",0.1,2.21667754415898,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"15%",0.15,2.27298864134139,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"20%",0.2,2.42633676202593,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"25%",0.25,2.55693883027573,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"30%",0.3,2.58893444725734,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"35%",0.35,2.58893444725734,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"40%",0.4,2.61796647423154,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"45%",0.45,2.71727102008651,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"50%",0.5,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"55%",0.55,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"60%",0.6,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"65%",0.65,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"70%",0.7,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"75%",0.75,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"80%",0.8,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"85%",0.85,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"90%",0.9,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"95%",0.95,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"97.5%",0.975,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"99%",0.99,377.292218739648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"1%",0.01,1.96799821793367,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"2.5%",0.025,1.96799821793367,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"5%",0.05,1.96799821793367,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"10%",0.1,2.18117238421428,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"15%",0.15,2.23148491344926,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"20%",0.2,2.38901400912084,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"25%",0.25,2.51597524624833,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"30%",0.3,2.55248220620911,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"35%",0.35,2.56352813803102,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"40%",0.4,2.59174224589208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"45%",0.45,2.6915433826581,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"50%",0.5,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"55%",0.55,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"60%",0.6,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"65%",0.65,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"70%",0.7,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"75%",0.75,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"80%",0.8,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"85%",0.85,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"90%",0.9,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"95%",0.95,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"97.5%",0.975,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"99%",0.99,396.526077561675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"1%",0.01,1.95423071568939,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"2.5%",0.025,1.95423071568939,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"5%",0.05,1.95423071568939,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"10%",0.1,2.14158322712507,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"15%",0.15,2.18593651419076,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"20%",0.2,2.34777389580319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"25%",0.25,2.47108803143215,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"30%",0.3,2.51078269896112,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"35%",0.35,2.53613239619006,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"40%",0.4,2.56194732245257,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"45%",0.45,2.66270186246038,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"50%",0.5,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"55%",0.55,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"60%",0.6,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"65%",0.65,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"70%",0.7,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"75%",0.75,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"80%",0.8,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"85%",0.85,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"90%",0.9,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"95%",0.95,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"97.5%",0.975,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"99%",0.99,400.397565025607,"ili perc","quantile","hhs10"
"HHS Region 2",2020-01-11,2020-01-18,1,"1%",0.01,3.25120471624177,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"2.5%",0.025,3.27501501259121,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"5%",0.05,3.41692711511428,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"10%",0.1,3.67844965784866,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"15%",0.15,3.83387657297635,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"20%",0.2,4.01620402883759,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"25%",0.25,4.2738527912029,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"30%",0.3,4.37197474967297,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"35%",0.35,4.51763768021829,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"40%",0.4,4.59402075512594,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"45%",0.45,4.75837445547654,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"50%",0.5,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"55%",0.55,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"60%",0.6,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"65%",0.65,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"70%",0.7,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"75%",0.75,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"80%",0.8,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"85%",0.85,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"90%",0.9,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"95%",0.95,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"97.5%",0.975,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"99%",0.99,1753.76671589444,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"1%",0.01,3.22332049964848,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"2.5%",0.025,3.26385308638623,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"5%",0.05,3.38714513272794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"10%",0.1,3.63266969942879,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"15%",0.15,3.78219698508292,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"20%",0.2,3.96902571350938,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"25%",0.25,4.22301786931212,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"30%",0.3,4.32488735248967,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"35%",0.35,4.48465994683011,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"40%",0.4,4.55881312859287,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"45%",0.45,4.72481269946343,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"50%",0.5,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"55%",0.55,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"60%",0.6,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"65%",0.65,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"70%",0.7,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"75%",0.75,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"80%",0.8,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"85%",0.85,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"90%",0.9,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"95%",0.95,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"97.5%",0.975,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"99%",0.99,1734.35087340124,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"1%",0.01,3.28186761634561,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"2.5%",0.025,3.34136726675501,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"5%",0.05,3.43208127037792,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"10%",0.1,3.64307813915138,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"15%",0.15,3.78616474390674,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"20%",0.2,3.97574317693466,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"25%",0.25,4.22616499518676,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"30%",0.3,4.32670104074805,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"35%",0.35,4.50234498660097,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"40%",0.4,4.57273179447247,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"45%",0.45,4.73409232619861,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"50%",0.5,1926.29341529185,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"55%",0.55,1926.29341529185,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"60%",0.6,1926.29341529185,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"65%",0.65,1926.29341529185,"ili perc","quantile","hhs2"
