"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-04-22,2017-05-13,3,"25%",0.25,0.896506046760257,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"30%",0.3,0.910745547538117,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"35%",0.35,0.915532911561495,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"40%",0.4,0.94081949889566,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"45%",0.45,0.975366205017989,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"50%",0.5,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"55%",0.55,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"60%",0.6,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"65%",0.65,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"70%",0.7,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"75%",0.75,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"80%",0.8,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"85%",0.85,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"90%",0.9,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"95%",0.95,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"97.5%",0.975,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-13,3,"99%",0.99,3.21350424110539,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"1%",0.01,0.544817430285628,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"2.5%",0.025,0.558958788925943,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"5%",0.05,0.663474095040048,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"10%",0.1,0.714730957300453,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"15%",0.15,0.76077793255048,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"20%",0.2,0.80408367997241,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"25%",0.25,0.850717564059302,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"30%",0.3,0.868229602610158,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"35%",0.35,0.887291319437144,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"40%",0.4,0.910204377788913,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"45%",0.45,0.945809418097177,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"50%",0.5,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"55%",0.55,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"60%",0.6,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"65%",0.65,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"70%",0.7,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"75%",0.75,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"80%",0.8,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"85%",0.85,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"90%",0.9,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"95%",0.95,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"97.5%",0.975,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 1",2017-04-22,2017-05-20,4,"99%",0.99,3.55621627120509,"ili perc","quantile","hhs1"
"HHS Region 10",2017-04-22,2017-04-29,1,"1%",0.01,0.0689087689913869,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"2.5%",0.025,0.0689087689913869,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"5%",0.05,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"10%",0.1,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"15%",0.15,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"20%",0.2,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"25%",0.25,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"30%",0.3,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"35%",0.35,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"40%",0.4,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"45%",0.45,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"50%",0.5,0.100923124371053,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"55%",0.55,0.412505052847093,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"60%",0.6,0.412505052847093,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"65%",0.65,0.436080982903026,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"70%",0.7,0.464421930462006,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"75%",0.75,0.541759827769974,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"80%",0.8,0.549888332810973,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"85%",0.85,0.549888332810973,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"90%",0.9,0.596710325069851,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"95%",0.95,0.658424072273715,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"97.5%",0.975,0.954577919276537,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-04-29,1,"99%",0.99,1.65363859351315,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"1%",0.01,0.0574130676422278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"2.5%",0.025,0.0574130676422278,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"5%",0.05,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"10%",0.1,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"15%",0.15,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"20%",0.2,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"25%",0.25,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"30%",0.3,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"35%",0.35,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"40%",0.4,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"45%",0.45,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"50%",0.5,0.063491576004391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"55%",0.55,0.397013651571581,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"60%",0.6,0.408118420913023,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"65%",0.65,0.438029437169764,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"70%",0.7,0.472777169384788,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"75%",0.75,0.549880056045899,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"80%",0.8,0.585390266746264,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"85%",0.85,0.601139727250805,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"90%",0.9,0.679276979206231,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"95%",0.95,0.7753249860667,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"97.5%",0.975,1.05902418810446,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-06,2,"99%",0.99,1.83761765415553,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"1%",0.01,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"2.5%",0.025,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"5%",0.05,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"10%",0.1,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"15%",0.15,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"20%",0.2,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"25%",0.25,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"30%",0.3,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"35%",0.35,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"40%",0.4,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"45%",0.45,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"50%",0.5,0.0406708768808075,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"55%",0.55,0.379486567627039,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"60%",0.6,0.405772086117371,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"65%",0.65,0.439980217004039,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"70%",0.7,0.48113441631524,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"75%",0.75,0.558004025210364,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"80%",0.8,0.617803297832614,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"85%",0.85,0.655486754993337,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"90%",0.9,0.761846760988282,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"95%",0.95,0.892230018434256,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"97.5%",0.975,1.16346581268086,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-13,3,"99%",0.99,2.02158948622118,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"1%",0.01,0.021372536590806,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"2.5%",0.025,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"5%",0.05,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"10%",0.1,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"15%",0.15,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"20%",0.2,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"25%",0.25,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"30%",0.3,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"35%",0.35,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"40%",0.4,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"45%",0.45,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"50%",0.5,0.0259168482613726,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"55%",0.55,0.3619609359881,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"60%",0.6,0.403426846671183,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"65%",0.65,0.441932280787437,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"70%",0.7,0.489492771869564,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"75%",0.75,0.566130059724675,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"80%",0.8,0.650218014829386,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"85%",0.85,0.70983581271847,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"90%",0.9,0.844418269547925,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"95%",0.95,1.00913732467265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"97.5%",0.975,1.26790487315944,"ili perc","quantile","hhs10"
"HHS Region 10",2017-04-22,2017-05-20,4,"99%",0.99,2.20555732737942,"ili perc","quantile","hhs10"
"HHS Region 2",2017-04-22,2017-04-29,1,"1%",0.01,0.971763396212932,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"2.5%",0.025,1.05534715426821,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"5%",0.05,1.16085020468236,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"10%",0.1,1.27665345934664,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"15%",0.15,1.39532132536987,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"20%",0.2,1.40556621721484,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"25%",0.25,1.47249371850507,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"30%",0.3,1.47552888699191,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"35%",0.35,1.49622363014943,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"40%",0.4,1.55420317254093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"45%",0.45,1.66638125506536,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"50%",0.5,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"55%",0.55,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"60%",0.6,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"65%",0.65,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"70%",0.7,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"75%",0.75,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"80%",0.8,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"85%",0.85,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"90%",0.9,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"95%",0.95,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"97.5%",0.975,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-04-29,1,"99%",0.99,29.0279347356409,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"1%",0.01,0.952379063543951,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"2.5%",0.025,1.05290586887774,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"5%",0.05,1.13841619811862,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"10%",0.1,1.23639921531659,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"15%",0.15,1.34911424345054,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"20%",0.2,1.36368815407482,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"25%",0.25,1.42696753272343,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"30%",0.3,1.43325055076153,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"35%",0.35,1.46822820670289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"40%",0.4,1.52382675440472,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"45%",0.45,1.63703263295451,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"50%",0.5,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"55%",0.55,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"60%",0.6,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"65%",0.65,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"70%",0.7,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"75%",0.75,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"80%",0.8,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"85%",0.85,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"90%",0.9,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"95%",0.95,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"97.5%",0.975,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-06,2,"99%",0.99,30.3976299090291,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"1%",0.01,0.932363016900325,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"2.5%",0.025,1.04981646279299,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"5%",0.05,1.11543608774289,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"10%",0.1,1.19573429850194,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"15%",0.15,1.30250044321235,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"20%",0.2,1.32141617457002,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"25%",0.25,1.38104680004941,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"30%",0.3,1.39061480364933,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"35%",0.35,1.43986249645663,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"40%",0.4,1.49309127938186,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"45%",0.45,1.60737088944259,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"50%",0.5,30.2225375616106,"ili perc","quantile","hhs2"
"HHS Region 2",2017-04-22,2017-05-13,3,"55%",0.55,30.2225375616106,"ili perc","quantile","hhs2"
