"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-12-08,2018-12-29,3,"75%",0.75,15.0850062292764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2018-12-29,3,"80%",0.8,15.0850062292764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2018-12-29,3,"85%",0.85,15.0850062292764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2018-12-29,3,"90%",0.9,15.0850062292764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2018-12-29,3,"95%",0.95,15.0850062292764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2018-12-29,3,"97.5%",0.975,15.0850062292764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2018-12-29,3,"99%",0.99,15.0850062292764,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"1%",0.01,1.17241813451386,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"2.5%",0.025,1.23289350250043,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"5%",0.05,1.27133675760572,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"10%",0.1,1.360612274651,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"15%",0.15,1.41582407111393,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"20%",0.2,1.52789673278288,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"25%",0.25,1.62916278818336,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"30%",0.3,1.69539855209398,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"35%",0.35,1.79142723588385,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"40%",0.4,1.84296862587475,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"45%",0.45,1.92964824586031,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"50%",0.5,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"55%",0.55,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"60%",0.6,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"65%",0.65,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"70%",0.7,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"75%",0.75,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"80%",0.8,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"85%",0.85,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"90%",0.9,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"95%",0.95,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"97.5%",0.975,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-08,2019-01-05,4,"99%",0.99,15.8402474578284,"ili perc","quantile","hhs1"
"HHS Region 10",2018-12-08,2018-12-15,1,"1%",0.01,0.687446544689226,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"2.5%",0.025,0.707065310086936,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"5%",0.05,0.78502246724344,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"10%",0.1,0.907918003806985,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"15%",0.15,0.962880982595065,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"20%",0.2,1.02523296560739,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"25%",0.25,1.06270790685552,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"30%",0.3,1.09074224524783,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"35%",0.35,1.09074224524783,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"40%",0.4,1.09074224524783,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"45%",0.45,1.09074224524783,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"50%",0.5,1.09074224524783,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"55%",0.55,1.35796957147125,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"60%",0.6,1.38621116539762,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"65%",0.65,1.44451770812888,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"70%",0.7,1.49951162994274,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"75%",0.75,1.60213777511819,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"80%",0.8,1.68777269912366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"85%",0.85,1.73905087389387,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"90%",0.9,1.86732842207104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"95%",0.95,2.09877392531877,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"97.5%",0.975,2.46604829240929,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-15,1,"99%",0.99,3.07973222149877,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"1%",0.01,0.667417354557872,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"2.5%",0.025,0.703962419155036,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"5%",0.05,0.762030994591358,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"10%",0.1,0.867244542503969,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"15%",0.15,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"20%",0.2,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"25%",0.25,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"30%",0.3,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"35%",0.35,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"40%",0.4,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"45%",0.45,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"50%",0.5,0.88350893429742,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"55%",0.55,1.34040928628598,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"60%",0.6,1.38383978975577,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"65%",0.65,1.44643913552946,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"70%",0.7,1.50784353256,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"75%",0.75,1.6102145282027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"80%",0.8,1.72014718851621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"85%",0.85,1.79335149408903,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"90%",0.9,1.94985872789263,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"95%",0.95,2.21562697459614,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"97.5%",0.975,2.57054853497138,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-22,2,"99%",0.99,3.26379528992523,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"1%",0.01,0.647513680200743,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"2.5%",0.025,0.700988303862111,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"5%",0.05,0.739148027759192,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"10%",0.1,0.826652678117567,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"15%",0.15,0.869717268896302,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"20%",0.2,0.940750882461341,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"25%",0.25,0.970928416413483,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"30%",0.3,0.983210738714436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"35%",0.35,0.983210738714436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"40%",0.4,0.983210738714436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"45%",0.45,0.983210738714436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"50%",0.5,0.983210738714436,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"55%",0.55,1.32290426102329,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"60%",0.6,1.38151009193054,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"65%",0.65,1.44840941692399,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"70%",0.7,1.5162176180823,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"75%",0.75,1.61836986741429,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"80%",0.8,1.75258582644565,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"85%",0.85,1.84772935469505,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"90%",0.9,2.03245473723828,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"95%",0.95,2.33256654418047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"97.5%",0.975,2.67495121415089,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2018-12-29,3,"99%",0.99,3.44770650516415,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"1%",0.01,0.627646007595915,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"2.5%",0.025,0.698051125350122,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"5%",0.05,0.716296183705623,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"10%",0.1,0.786084218215569,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"15%",0.15,0.823198996764255,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"20%",0.2,0.898571424199285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"25%",0.25,0.925100353077599,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"30%",0.3,0.974491564906085,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"35%",0.35,1.04247745040027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"40%",0.4,1.09644180410988,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"45%",0.45,1.14326949241205,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"50%",0.5,1.1709508957936,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"55%",0.55,1.30541508599185,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"60%",0.6,1.37919234857428,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"65%",0.65,1.45039371113404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"70%",0.7,1.52460380294836,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"75%",0.75,1.62654774752403,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"80%",0.8,1.78504286413201,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"85%",0.85,1.90212937020676,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"90%",0.9,2.11506959235861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"95%",0.95,2.44953093042773,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"97.5%",0.975,2.77932590917657,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-08,2019-01-05,4,"99%",0.99,3.63157416427734,"ili perc","quantile","hhs10"
"HHS Region 2",2018-12-08,2018-12-15,1,"1%",0.01,1.55447410442596,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"2.5%",0.025,1.73269889725347,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"5%",0.05,1.80511401173408,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"10%",0.1,1.9886476134856,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"15%",0.15,2.12109453928301,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"20%",0.2,2.212761260267,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"25%",0.25,2.34820104477762,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"30%",0.3,2.42733038489106,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"35%",0.35,2.54775747260143,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"40%",0.4,2.64864390679978,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"45%",0.45,2.81813362507907,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"50%",0.5,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"55%",0.55,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"60%",0.6,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"65%",0.65,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"70%",0.7,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"75%",0.75,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"80%",0.8,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"85%",0.85,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"90%",0.9,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"95%",0.95,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"97.5%",0.975,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-15,1,"99%",0.99,136.284580917576,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"1%",0.01,1.53822510355099,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"2.5%",0.025,1.73347437372149,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"5%",0.05,1.78539043538612,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"10%",0.1,1.95043162646772,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"15%",0.15,2.0769060875152,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"20%",0.2,2.17283828843767,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"25%",0.25,2.3046330797502,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"30%",0.3,2.38682595543855,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"35%",0.35,2.52159986187175,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"40%",0.4,2.62004956491597,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"45%",0.45,2.7903390915645,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"50%",0.5,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"55%",0.55,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"60%",0.6,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"65%",0.65,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"70%",0.7,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"75%",0.75,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"80%",0.8,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"85%",0.85,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"90%",0.9,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"95%",0.95,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"97.5%",0.975,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-22,2,"99%",0.99,145.321387510582,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"1%",0.01,1.52965906871165,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"2.5%",0.025,1.74213235632524,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"5%",0.05,1.7723086260529,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"10%",0.1,1.91721028130127,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"15%",0.15,2.03766418300663,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"20%",0.2,2.13770616527245,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"25%",0.25,2.26586363192396,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"30%",0.3,2.35066839146012,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"35%",0.35,2.49994571476617,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"40%",0.4,2.59582210737489,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"45%",0.45,2.76635277060487,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"50%",0.5,173.146048308232,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"55%",0.55,173.146048308232,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-08,2018-12-29,3,"60%",0.6,173.146048308232,"ili perc","quantile","hhs2"
