"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-03-19,2016-04-09,3,"10%",0.1,1.10963983767927,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"15%",0.15,1.18021240893119,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"20%",0.2,1.24557931498805,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"25%",0.25,1.33310953171288,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"30%",0.3,1.382288549781,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"35%",0.35,1.43077595166555,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"40%",0.4,1.49031470490329,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"45%",0.45,1.54423387065537,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"50%",0.5,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"55%",0.55,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"60%",0.6,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"65%",0.65,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"70%",0.7,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"75%",0.75,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"80%",0.8,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"85%",0.85,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"90%",0.9,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"95%",0.95,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"97.5%",0.975,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-09,3,"99%",0.99,5.31031352736926,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"1%",0.01,0.807723842642018,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"2.5%",0.025,0.883721143703126,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"5%",0.05,0.984174821569445,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"10%",0.1,1.06834553638644,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"15%",0.15,1.13297528470738,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"20%",0.2,1.20270363137871,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"25%",0.25,1.28658412860713,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"30%",0.3,1.33910504574458,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"35%",0.35,1.40184275125936,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"40%",0.4,1.45902895033987,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"45%",0.45,1.51409224691521,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"50%",0.5,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"55%",0.55,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"60%",0.6,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"65%",0.65,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"70%",0.7,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"75%",0.75,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"80%",0.8,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"85%",0.85,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"90%",0.9,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"95%",0.95,2.76772734027791,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"97.5%",0.975,2.99317312872703,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-19,2016-04-16,4,"99%",0.99,3.44496809609505,"ili perc","quantile","hhs1"
"HHS Region 10",2016-03-19,2016-03-26,1,"1%",0.01,0.585983030127098,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"2.5%",0.025,0.585983030127098,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"5%",0.05,0.740486070954218,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"10%",0.1,0.89290475418313,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"15%",0.15,0.958904388582944,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"20%",0.2,1.01242632316861,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"25%",0.25,1.05889531496446,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"30%",0.3,1.08617982018991,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"35%",0.35,1.09094481409275,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"40%",0.4,1.16161705949798,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"45%",0.45,1.1980573084212,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"50%",0.5,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"55%",0.55,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"60%",0.6,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"65%",0.65,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"70%",0.7,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"75%",0.75,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"80%",0.8,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"85%",0.85,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"90%",0.9,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"95%",0.95,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"97.5%",0.975,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-03-26,1,"99%",0.99,6.60230053433542,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"1%",0.01,0.571779939249924,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"2.5%",0.025,0.577931837987211,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"5%",0.05,0.717869153602782,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"10%",0.1,0.852512960330374,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"15%",0.15,0.912561081340808,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"20%",0.2,0.970416322563617,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"25%",0.25,1.01323698053034,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"30%",0.3,1.04378177355926,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"35%",0.35,1.06282536761482,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"40%",0.4,1.13112037965233,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"45%",0.45,1.16860381012956,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"50%",0.5,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"55%",0.55,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"60%",0.6,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"65%",0.65,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"70%",0.7,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"75%",0.75,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"80%",0.8,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"85%",0.85,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"90%",0.9,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"95%",0.95,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"97.5%",0.975,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-02,2,"99%",0.99,7.45458803530783,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"1%",0.01,0.55102107758065,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"2.5%",0.025,0.574080324668069,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"5%",0.05,0.694246894828559,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"10%",0.1,0.81136514472406,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"15%",0.15,0.865469032258066,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"20%",0.2,0.927681147678704,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"25%",0.25,0.966852311056226,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"30%",0.3,1.00072575685669,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"35%",0.35,1.03402424734177,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"40%",0.4,1.09996269954749,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"45%",0.45,1.1385738758052,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"50%",0.5,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"55%",0.55,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"60%",0.6,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"65%",0.65,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"70%",0.7,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"75%",0.75,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"80%",0.8,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"85%",0.85,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"90%",0.9,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"95%",0.95,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"97.5%",0.975,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-09,3,"99%",0.99,5.46302268278505,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"1%",0.01,0.530963625626814,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"2.5%",0.025,0.5709484379046,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"5%",0.05,0.671230990408919,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"10%",0.1,0.77067331061024,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"15%",0.15,0.818828573913773,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"20%",0.2,0.885383349164139,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"25%",0.25,0.920905718044898,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"30%",0.3,0.958066583464515,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"35%",0.35,1.00563426687129,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"40%",0.4,1.06920369035827,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"45%",0.45,1.10889160894052,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"50%",0.5,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"55%",0.55,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"60%",0.6,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"65%",0.65,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"70%",0.7,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"75%",0.75,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"80%",0.8,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"85%",0.85,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"90%",0.9,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"95%",0.95,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"97.5%",0.975,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-19,2016-04-16,4,"99%",0.99,5.18667817208373,"ili perc","quantile","hhs10"
"HHS Region 2",2016-03-19,2016-03-26,1,"1%",0.01,2.08405190081635,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"2.5%",0.025,2.150864398821,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"5%",0.05,2.40909592093828,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"10%",0.1,2.67423814932977,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"15%",0.15,2.83059333229039,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"20%",0.2,2.97255393571572,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"25%",0.25,3.18071888023155,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"30%",0.3,3.27533527488492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"35%",0.35,3.41791961138881,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"40%",0.4,3.5220676820926,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"45%",0.45,3.68772165533699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"50%",0.5,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"55%",0.55,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"60%",0.6,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"65%",0.65,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"70%",0.7,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"75%",0.75,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"80%",0.8,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"85%",0.85,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"90%",0.9,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"95%",0.95,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"97.5%",0.975,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-03-26,1,"99%",0.99,686.241839460492,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"1%",0.01,1.97518528211123,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"2.5%",0.025,2.0566168155184,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"5%",0.05,2.30930630808365,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"10%",0.1,2.57581210436712,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"15%",0.15,2.72677459951996,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"20%",0.2,2.87487761855169,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"25%",0.25,3.07930512619106,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"30%",0.3,3.18242968637946,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"35%",0.35,3.33747306186751,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"40%",0.4,3.44083085509527,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"45%",0.45,3.61401938600898,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"50%",0.5,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"55%",0.55,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"60%",0.6,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"65%",0.65,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"70%",0.7,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"75%",0.75,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"80%",0.8,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"85%",0.85,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"90%",0.9,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"95%",0.95,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"97.5%",0.975,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-02,2,"99%",0.99,468.792378575903,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"1%",0.01,1.93006184731036,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"2.5%",0.025,2.02776793838001,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"5%",0.05,2.26462137411301,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"10%",0.1,2.51882505218327,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"15%",0.15,2.66399583362909,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"20%",0.2,2.81694948536176,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"25%",0.25,3.01770317959642,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"30%",0.3,3.12558869116162,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"35%",0.35,3.29439035186653,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"40%",0.4,3.39582471172361,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"45%",0.45,3.57191267393176,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"50%",0.5,407.219911052168,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"55%",0.55,407.219911052168,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-19,2016-04-09,3,"60%",0.6,407.219911052168,"ili perc","quantile","hhs2"
