"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2015-11-07,2015-11-21,2,"75%",0.75,1.04750009937284,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-21,2,"80%",0.8,1.08646497350541,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-21,2,"85%",0.85,1.08851132862242,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-21,2,"90%",0.9,1.10988089334995,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-21,2,"95%",0.95,1.18000793794391,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-21,2,"97.5%",0.975,1.33110547450477,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-21,2,"99%",0.99,1.35855754985773,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"1%",0.01,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"2.5%",0.025,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"5%",0.05,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"10%",0.1,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"15%",0.15,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"20%",0.2,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"25%",0.25,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"30%",0.3,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"35%",0.35,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"40%",0.4,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"45%",0.45,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"50%",0.5,0.206289767236496,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"55%",0.55,0.94720312440804,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"60%",0.6,0.970940789335367,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"65%",0.65,1.00472665122346,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"70%",0.7,1.0221323081758,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"75%",0.75,1.05564816939831,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"80%",0.8,1.1188976777202,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"85%",0.85,1.14288204452055,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"90%",0.9,1.19247082514524,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"95%",0.95,1.29693950443358,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"97.5%",0.975,1.43551717825914,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-11-28,3,"99%",0.99,1.5424828114573,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"1%",0.01,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"2.5%",0.025,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"5%",0.05,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"10%",0.1,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"15%",0.15,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"20%",0.2,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"25%",0.25,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"30%",0.3,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"35%",0.35,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"40%",0.4,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"45%",0.45,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"50%",0.5,0.164587168409453,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"55%",0.55,0.929672641007835,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"60%",0.6,0.968591890622087,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"65%",0.65,1.00667442567918,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"70%",0.7,1.03048696011681,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"75%",0.75,1.0637673041359,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"80%",0.8,1.15130676254501,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"85%",0.85,1.19722432062139,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"90%",0.9,1.27503656500673,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"95%",0.95,1.41383921428287,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"97.5%",0.975,1.53996480469689,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-07,2015-12-05,4,"99%",0.99,1.7264639851607,"ili perc","quantile","hhs1"
"HHS Region 10",2015-11-07,2015-11-14,1,"1%",0.01,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"2.5%",0.025,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"5%",0.05,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"10%",0.1,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"15%",0.15,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"20%",0.2,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"25%",0.25,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"30%",0.3,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"35%",0.35,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"40%",0.4,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"45%",0.45,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"50%",0.5,0.109440115409537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"55%",0.55,0.76262067414656,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"60%",0.6,0.77195012701261,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"65%",0.65,0.802783414378436,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"70%",0.7,0.818292102316437,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"75%",0.75,0.872605659734341,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"80%",0.8,0.891917436559368,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"85%",0.85,0.916227202509075,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"90%",0.9,0.965003399937346,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"95%",0.95,1.09962696450323,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"97.5%",0.975,1.41075168950975,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-14,1,"99%",0.99,1.93468132886184,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"1%",0.01,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"2.5%",0.025,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"5%",0.05,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"10%",0.1,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"15%",0.15,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"20%",0.2,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"25%",0.25,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"30%",0.3,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"35%",0.35,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"40%",0.4,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"45%",0.45,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"50%",0.5,0.124326794310541,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"55%",0.55,0.745100378955363,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"60%",0.6,0.769608912390922,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"65%",0.65,0.804740195989394,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"70%",0.7,0.826654531471624,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"75%",0.75,0.880739283306704,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"80%",0.8,0.924338348376884,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"85%",0.85,0.970583719336515,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"90%",0.9,1.04758125348276,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"95%",0.95,1.21654262600299,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"97.5%",0.975,1.51518132829774,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-21,2,"99%",0.99,2.11863450556596,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"1%",0.01,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"2.5%",0.025,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"5%",0.05,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"10%",0.1,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"15%",0.15,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"20%",0.2,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"25%",0.25,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"30%",0.3,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"35%",0.35,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"40%",0.4,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"45%",0.45,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"50%",0.5,0.0621418034330084,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"55%",0.55,0.727566207950376,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"60%",0.6,0.767257232433864,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"65%",0.65,0.806684710320717,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"70%",0.7,0.835006368463304,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"75%",0.75,0.888853173835392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"80%",0.8,0.956743152441967,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"85%",0.85,1.02492084103078,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"90%",0.9,1.13014260881713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"95%",0.95,1.33343656217974,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"97.5%",0.975,1.61963546533448,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-11-28,3,"99%",0.99,2.30262581273524,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"1%",0.01,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"2.5%",0.025,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"5%",0.05,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"10%",0.1,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"15%",0.15,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"20%",0.2,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"25%",0.25,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"30%",0.3,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"35%",0.35,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"40%",0.4,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"45%",0.45,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"50%",0.5,0.122293937715023,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"55%",0.55,0.710054062252134,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"60%",0.6,0.764922164275235,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"65%",0.65,0.808648696706145,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"70%",0.7,0.843375018569794,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"75%",0.75,0.89699838694786,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"80%",0.8,0.989173524606603,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"85%",0.85,1.07928874893795,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"90%",0.9,1.21273015203241,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"95%",0.95,1.45036498331794,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"97.5%",0.975,1.72405071589929,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-07,2015-12-05,4,"99%",0.99,2.48655659479195,"ili perc","quantile","hhs10"
"HHS Region 2",2015-11-07,2015-11-14,1,"1%",0.01,0.9877665375858,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"2.5%",0.025,1.129217133385,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"5%",0.05,1.19799957703715,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"10%",0.1,1.27841455107219,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"15%",0.15,1.39284453899486,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"20%",0.2,1.41999905194169,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"25%",0.25,1.4855522966457,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"30%",0.3,1.52797846289723,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"35%",0.35,1.60726173701856,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"40%",0.4,1.66268698756857,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"45%",0.45,1.77321393919222,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"50%",0.5,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"55%",0.55,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"60%",0.6,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"65%",0.65,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"70%",0.7,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"75%",0.75,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"80%",0.8,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"85%",0.85,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"90%",0.9,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"95%",0.95,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"97.5%",0.975,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-14,1,"99%",0.99,9.49575788540652,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"1%",0.01,0.967975831210644,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"2.5%",0.025,1.12635892005063,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"5%",0.05,1.17521426871511,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"10%",0.1,1.23789612637145,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"15%",0.15,1.34637582026324,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"20%",0.2,1.37786758732647,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"25%",0.25,1.43977230377834,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"30%",0.3,1.48547020871268,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"35%",0.35,1.57902811270075,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"40%",0.4,1.63207959262386,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"45%",0.45,1.74366388999673,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"50%",0.5,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"55%",0.55,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"60%",0.6,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"65%",0.65,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"70%",0.7,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"75%",0.75,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"80%",0.8,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"85%",0.85,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"90%",0.9,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"95%",0.95,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"97.5%",0.975,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-21,2,"99%",0.99,9.87171054987541,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"1%",0.01,0.947253557533053,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"2.5%",0.025,1.12254494497747,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"5%",0.05,1.15162363951145,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"10%",0.1,1.19677209635962,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"15%",0.15,1.29930732773784,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"20%",0.2,1.3351552275276,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"25%",0.25,1.39341048590953,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"30%",0.3,1.44243489274952,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"35%",0.35,1.5502484389223,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"40%",0.4,1.60094270859272,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"45%",0.45,1.71365209122688,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"50%",0.5,7.96961713439273,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-07,2015-11-28,3,"55%",0.55,7.96961713439273,"ili perc","quantile","hhs2"
