"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-11-17,2018-12-15,4,"75%",0.75,7.58846966488686,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-17,2018-12-15,4,"80%",0.8,7.58846966488686,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-17,2018-12-15,4,"85%",0.85,7.58846966488686,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-17,2018-12-15,4,"90%",0.9,7.58846966488686,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-17,2018-12-15,4,"95%",0.95,7.58846966488686,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-17,2018-12-15,4,"97.5%",0.975,7.58846966488686,"ili perc","quantile","hhs1"
"HHS Region 1",2018-11-17,2018-12-15,4,"99%",0.99,7.58846966488686,"ili perc","quantile","hhs1"
"HHS Region 10",2018-11-17,2018-11-24,1,"1%",0.01,0.584739665557943,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"2.5%",0.025,0.584739665557943,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"5%",0.05,0.668701196678409,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"10%",0.1,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"15%",0.15,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"20%",0.2,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"25%",0.25,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"30%",0.3,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"35%",0.35,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"40%",0.4,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"45%",0.45,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"50%",0.5,0.70790203984314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"55%",0.55,1.1834882006075,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"60%",0.6,1.21268324056854,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"65%",0.65,1.25626849706622,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"70%",0.7,1.29602928900005,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"75%",0.75,1.37315951239282,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"80%",0.8,1.41300227441571,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"85%",0.85,1.48105531480089,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"90%",0.9,1.58242905246151,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"95%",0.95,1.73801304193231,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"97.5%",0.975,2.0932171311466,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-11-24,1,"99%",0.99,2.64381699048953,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"1%",0.01,0.566335583865151,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"2.5%",0.025,0.580579606333182,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"5%",0.05,0.645952063358185,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"10%",0.1,0.748692218075447,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"15%",0.15,0.786753168185076,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"20%",0.2,0.857125762917726,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"25%",0.25,0.880645635475133,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"30%",0.3,0.91659522639697,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"35%",0.35,0.951444095163387,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"40%",0.4,0.998712665633898,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"45%",0.45,1.0475514624605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"50%",0.5,1.18618449975315,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"55%",0.55,1.18618449975315,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"60%",0.6,1.21040494909709,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"65%",0.65,1.25829903607263,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"70%",0.7,1.30445540386355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"75%",0.75,1.38141178149616,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"80%",0.8,1.44552003458932,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"85%",0.85,1.5355284454621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"90%",0.9,1.66510610200741,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"95%",0.95,1.85505932760381,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"97.5%",0.975,2.19749947346179,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-01,2,"99%",0.99,2.82754090660105,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"1%",0.01,0.546203869771596,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"2.5%",0.025,0.577371528712006,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"5%",0.05,0.622871960837481,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"10%",0.1,0.707952106670112,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"15%",0.15,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"20%",0.2,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"25%",0.25,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"30%",0.3,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"35%",0.35,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"40%",0.4,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"45%",0.45,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"50%",0.5,0.728240038267314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"55%",0.55,1.14844591150377,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"60%",0.6,1.20799953012546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"65%",0.65,1.26018055848867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"70%",0.7,1.31275285058402,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"75%",0.75,1.38942434375546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"80%",0.8,1.47784212608837,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"85%",0.85,1.58976597404178,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"90%",0.9,1.74758273978878,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"95%",0.95,1.97184170524858,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"97.5%",0.975,2.30207940787625,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-08,3,"99%",0.99,3.0117280119508,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"1%",0.01,0.526478233623873,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"2.5%",0.025,0.574580075592975,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"5%",0.05,0.600142904396316,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"10%",0.1,0.66747598366376,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"15%",0.15,0.693638073052477,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"20%",0.2,0.772690768009296,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"25%",0.25,0.788913308643145,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"30%",0.3,0.831422598223759,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"35%",0.35,0.89481510242435,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"40%",0.4,0.937341036952873,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"45%",0.45,0.988314590249034,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"50%",0.5,1.26331483608822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"55%",0.55,1.26331483608822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"60%",0.6,1.26331483608822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"65%",0.65,1.26331483608822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"70%",0.7,1.32118677056878,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"75%",0.75,1.39769115368408,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"80%",0.8,1.51037175569366,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"85%",0.85,1.6442533965298,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"90%",0.9,1.83027194648632,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"95%",0.95,2.08890399981011,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"97.5%",0.975,2.40634369799632,"ili perc","quantile","hhs10"
"HHS Region 10",2018-11-17,2018-12-15,4,"99%",0.99,3.19542383060098,"ili perc","quantile","hhs10"
"HHS Region 2",2018-11-17,2018-11-24,1,"1%",0.01,1.43570302204334,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"2.5%",0.025,1.59911059596007,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"5%",0.05,1.67398064500752,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"10%",0.1,1.85578166538308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"15%",0.15,1.97681295725066,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"20%",0.2,2.07485425579189,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"25%",0.25,2.20008123499325,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"30%",0.3,2.27182646439884,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"35%",0.35,2.39150908217658,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"40%",0.4,2.4862617343185,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"45%",0.45,2.66617471334236,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"50%",0.5,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"55%",0.55,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"60%",0.6,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"65%",0.65,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"70%",0.7,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"75%",0.75,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"80%",0.8,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"85%",0.85,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"90%",0.9,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"95%",0.95,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"97.5%",0.975,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-11-24,1,"99%",0.99,108.963514937261,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"1%",0.01,1.43117438308016,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"2.5%",0.025,1.61191083269051,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"5%",0.05,1.66438908184116,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"10%",0.1,1.82518500270521,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"15%",0.15,1.94017046153988,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"20%",0.2,2.0422397218689,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"25%",0.25,2.16383340622275,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"30%",0.3,2.23795317665659,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"35%",0.35,2.37222150357852,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"40%",0.4,2.46432907292191,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"45%",0.45,2.6441896067046,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"50%",0.5,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"55%",0.55,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"60%",0.6,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"65%",0.65,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"70%",0.7,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"75%",0.75,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"80%",0.8,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"85%",0.85,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"90%",0.9,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"95%",0.95,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"97.5%",0.975,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-01,2,"99%",0.99,146.661186332179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"1%",0.01,1.39698168369321,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"2.5%",0.025,1.59427658133183,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"5%",0.05,1.62915354509316,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"10%",0.1,1.77530394426287,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"15%",0.15,1.88442926408972,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"20%",0.2,1.99112764108791,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"25%",0.25,2.10905842224413,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"30%",0.3,2.18729656858248,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"35%",0.35,2.3355459765708,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"40%",0.4,2.42553579800649,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"45%",0.45,2.60750092766887,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"50%",0.5,111.818638263096,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-17,2018-12-08,3,"55%",0.55,111.818638263096,"ili perc","quantile","hhs2"
