"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2015-11-21,2015-12-12,3,"35%",0.35,0.145974714403309,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"40%",0.4,0.145974714403309,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"45%",0.45,0.145974714403309,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"50%",0.5,0.145974714403309,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"55%",0.55,1.12263940509063,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"60%",0.6,1.15356434747343,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"65%",0.65,1.19150296851438,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"70%",0.7,1.22577697618635,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"75%",0.75,1.27895358240442,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"80%",0.8,1.36437288927977,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"85%",0.85,1.38779720929491,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"90%",0.9,1.46835992728469,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"95%",0.95,1.60837664235034,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"97.5%",0.975,1.75021538627589,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-12,3,"99%",0.99,1.87050736590384,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"1%",0.01,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"2.5%",0.025,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"5%",0.05,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"10%",0.1,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"15%",0.15,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"20%",0.2,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"25%",0.25,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"30%",0.3,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"35%",0.35,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"40%",0.4,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"45%",0.45,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"50%",0.5,0.21437168967856,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"55%",0.55,1.10512874377541,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"60%",0.6,1.15123039885751,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"65%",0.65,1.19346826720782,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"70%",0.7,1.23414675940315,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"75%",0.75,1.28710090648461,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"80%",0.8,1.39680498459194,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"85%",0.85,1.4421671920214,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"90%",0.9,1.55094923541732,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"95%",0.95,1.72530738758291,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"97.5%",0.975,1.85462801610904,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-21,2015-12-19,4,"99%",0.99,2.054434068905,"ili perc","quantile","hhs1"
"HHS Region 10",2015-11-21,2015-11-28,1,"1%",0.01,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"2.5%",0.025,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"5%",0.05,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"10%",0.1,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"15%",0.15,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"20%",0.2,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"25%",0.25,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"30%",0.3,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"35%",0.35,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"40%",0.4,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"45%",0.45,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"50%",0.5,0.0953233100220316,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"55%",0.55,0.964259652548065,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"60%",0.6,0.984423833425537,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"65%",0.65,1.01747042285292,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"70%",0.7,1.05237020175229,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"75%",0.75,1.12720699379218,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"80%",0.8,1.16414757049654,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"85%",0.85,1.19361099432715,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"90%",0.9,1.27790254661712,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"95%",0.95,1.43771420486397,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"97.5%",0.975,1.75249580067725,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-11-28,1,"99%",0.99,2.2767524151312,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"1%",0.01,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"2.5%",0.025,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"5%",0.05,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"10%",0.1,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"15%",0.15,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"20%",0.2,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"25%",0.25,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"30%",0.3,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"35%",0.35,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"40%",0.4,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"45%",0.45,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"50%",0.5,0.135793691939392,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"55%",0.55,0.946743963390448,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"60%",0.6,0.982086092739639,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"65%",0.65,1.01943127654951,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"70%",0.7,1.06073614694348,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"75%",0.75,1.13534716768751,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"80%",0.8,1.19657382923278,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"85%",0.85,1.24797394930921,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"90%",0.9,1.36048587669279,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"95%",0.95,1.55463707801769,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"97.5%",0.975,1.85691730734715,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-05,2,"99%",0.99,2.46069293454504,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"1%",0.01,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"2.5%",0.025,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"5%",0.05,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"10%",0.1,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"15%",0.15,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"20%",0.2,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"25%",0.25,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"30%",0.3,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"35%",0.35,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"40%",0.4,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"45%",0.45,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"50%",0.5,0.133360829856212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"55%",0.55,0.929220550027212,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"60%",0.6,0.979742526348418,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"65%",0.65,1.02138530145813,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"70%",0.7,1.06909619582832,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"75%",0.75,1.14347635685149,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"80%",0.8,1.22899112131714,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"85%",0.85,1.30232610766349,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"90%",0.9,1.44306002276122,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"95%",0.95,1.67154785740418,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"97.5%",0.975,1.96135245138012,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-12,3,"99%",0.99,2.64465467992499,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"1%",0.01,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"2.5%",0.025,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"5%",0.05,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"10%",0.1,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"15%",0.15,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"20%",0.2,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"25%",0.25,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"30%",0.3,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"35%",0.35,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"40%",0.4,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"45%",0.45,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"50%",0.5,0.197956407744108,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"55%",0.55,0.911709204316777,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"60%",0.6,0.977408061551927,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"65%",0.65,1.0233499950939,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"70%",0.7,1.07746545660902,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"75%",0.75,1.15162270764097,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"80%",0.8,1.26142242214843,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"85%",0.85,1.35669513376599,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"90%",0.9,1.52564851715442,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"95%",0.95,1.78847753108106,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"97.5%",0.975,2.06576628953766,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-21,2015-12-19,4,"99%",0.99,2.82858326363084,"ili perc","quantile","hhs10"
"HHS Region 2",2015-11-21,2015-11-28,1,"1%",0.01,1.0273466634344,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"2.5%",0.025,1.20039360287307,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"5%",0.05,1.24635322436111,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"10%",0.1,1.3191977172067,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"15%",0.15,1.43998253766399,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"20%",0.2,1.46293929152834,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"25%",0.25,1.53164363796506,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"30%",0.3,1.57636686060504,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"35%",0.35,1.6619783809637,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"40%",0.4,1.73079731073529,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"45%",0.45,1.84232981213056,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"50%",0.5,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"55%",0.55,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"60%",0.6,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"65%",0.65,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"70%",0.7,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"75%",0.75,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"80%",0.8,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"85%",0.85,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"90%",0.9,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"95%",0.95,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"97.5%",0.975,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-11-28,1,"99%",0.99,4.89274950472837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"1%",0.01,1.00716277785617,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"2.5%",0.025,1.19713199878227,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"5%",0.05,1.22322802065885,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"10%",0.1,1.27842368948837,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"15%",0.15,1.39326067717691,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"20%",0.2,1.4205626531025,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"25%",0.25,1.48561807884628,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"30%",0.3,1.53363615364704,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"35%",0.35,1.63351428989248,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"40%",0.4,1.69996643854262,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"45%",0.45,1.81258487596427,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"50%",0.5,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"55%",0.55,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"60%",0.6,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"65%",0.65,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"70%",0.7,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"75%",0.75,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"80%",0.8,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"85%",0.85,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"90%",0.9,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"95%",0.95,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"97.5%",0.975,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-05,2,"99%",0.99,4.30722537632121,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"1%",0.01,0.987544870770536,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"2.5%",0.025,1.19445107263798,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"5%",0.05,1.20059209378871,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"10%",0.1,1.23801760038294,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"15%",0.15,1.34690321233449,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"20%",0.2,1.37853894052492,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"25%",0.25,1.43994601049132,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"30%",0.3,1.49122566577593,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"35%",0.35,1.60538195397177,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"40%",0.4,1.66945726016015,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"45%",0.45,1.78312047812021,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"50%",0.5,5.10573982789126,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-21,2015-12-12,3,"55%",0.55,5.10573982789126,"ili perc","quantile","hhs2"
