"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-12-28,2020-01-18,3,"60%",0.6,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"65%",0.65,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"70%",0.7,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"75%",0.75,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"80%",0.8,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"85%",0.85,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"90%",0.9,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"95%",0.95,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"97.5%",0.975,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-18,3,"99%",0.99,371.137579804155,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"1%",0.01,1.86923763841276,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"2.5%",0.025,1.9083628605303,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"5%",0.05,2.00147239576989,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"10%",0.1,2.17379938700128,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"15%",0.15,2.24504688995853,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"20%",0.2,2.44499380906319,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"25%",0.25,2.62799751359472,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"30%",0.3,2.72104769169215,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"35%",0.35,2.88491259520197,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"40%",0.4,2.97889806038955,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"45%",0.45,3.12603742406731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"50%",0.5,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"55%",0.55,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"60%",0.6,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"65%",0.65,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"70%",0.7,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"75%",0.75,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"80%",0.8,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"85%",0.85,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"90%",0.9,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"95%",0.95,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"97.5%",0.975,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 1",2019-12-28,2020-01-25,4,"99%",0.99,404.730707867157,"ili perc","quantile","hhs1"
"HHS Region 10",2019-12-28,2020-01-04,1,"1%",0.01,3.49938605939474,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"2.5%",0.025,3.49938605939474,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"5%",0.05,3.62537477300202,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"10%",0.1,3.92667851325041,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"15%",0.15,4.01236241793322,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"20%",0.2,4.33005605944118,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"25%",0.25,4.61711467062241,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"30%",0.3,4.71298039324711,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"35%",0.35,4.90043094749717,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"40%",0.4,5.00378329374416,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"45%",0.45,5.15482388255941,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"50%",0.5,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"55%",0.55,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"60%",0.6,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"65%",0.65,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"70%",0.7,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"75%",0.75,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"80%",0.8,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"85%",0.85,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"90%",0.9,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"95%",0.95,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"97.5%",0.975,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-04,1,"99%",0.99,2741.91775195799,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"1%",0.01,3.70048325692892,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"2.5%",0.025,3.70048325692892,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"5%",0.05,3.78386956228769,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"10%",0.1,4.02248362418823,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"15%",0.15,4.10090454315196,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"20%",0.2,4.41868580814707,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"25%",0.25,4.70230519579218,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"30%",0.3,4.78911529466677,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"35%",0.35,4.99511466182321,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"40%",0.4,5.09236544852683,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"45%",0.45,5.22921501981773,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"50%",0.5,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"55%",0.55,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"60%",0.6,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"65%",0.65,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"70%",0.7,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"75%",0.75,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"80%",0.8,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"85%",0.85,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"90%",0.9,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"95%",0.95,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"97.5%",0.975,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-11,2,"99%",0.99,3255.08857328915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"1%",0.01,3.82047638832637,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"2.5%",0.025,3.82047638832637,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"5%",0.05,3.87315034954372,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"10%",0.1,4.06623946111995,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"15%",0.15,4.13789858917926,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"20%",0.2,4.45739001619222,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"25%",0.25,4.73749026630458,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"30%",0.3,4.81995141413927,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"35%",0.35,5.04286768139218,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"40%",0.4,5.13544020428662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"45%",0.45,5.2639206892004,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"50%",0.5,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"55%",0.55,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"60%",0.6,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"65%",0.65,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"70%",0.7,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"75%",0.75,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"80%",0.8,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"85%",0.85,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"90%",0.9,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"95%",0.95,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"97.5%",0.975,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-18,3,"99%",0.99,3572.47074738867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"1%",0.01,4.22697057949063,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"2.5%",0.025,4.22697057949063,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"5%",0.05,4.22697057949063,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"10%",0.1,4.2983672115497,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"15%",0.15,4.3614506708318,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"20%",0.2,4.67678011863791,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"25%",0.25,4.95365044855225,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"30%",0.3,5.01472869124154,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"35%",0.35,5.26046792634406,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"40%",0.4,5.34321112528323,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"45%",0.45,5.442252329638,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"50%",0.5,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"55%",0.55,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"60%",0.6,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"65%",0.65,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"70%",0.7,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"75%",0.75,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"80%",0.8,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"85%",0.85,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"90%",0.9,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"95%",0.95,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"97.5%",0.975,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 10",2019-12-28,2020-01-25,4,"99%",0.99,4598.43306643802,"ili perc","quantile","hhs10"
"HHS Region 2",2019-12-28,2020-01-04,1,"1%",0.01,3.53898286265985,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"2.5%",0.025,3.59711513565071,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"5%",0.05,3.75105381168942,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"10%",0.1,3.97782440343281,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"15%",0.15,4.13611309957287,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"20%",0.2,4.38742928617194,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"25%",0.25,4.68374814491426,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"30%",0.3,4.78328717224986,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"35%",0.35,5.03499802976557,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"40%",0.4,5.1696362544676,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"45%",0.45,5.38776111585548,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"50%",0.5,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"55%",0.55,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"60%",0.6,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"65%",0.65,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"70%",0.7,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"75%",0.75,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"80%",0.8,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"85%",0.85,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"90%",0.9,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"95%",0.95,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"97.5%",0.975,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-04,1,"99%",0.99,2262.99469257646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"1%",0.01,3.36232585390144,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"2.5%",0.025,3.43331652699385,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"5%",0.05,3.59266079300369,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"10%",0.1,3.83532830561353,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"15%",0.15,3.98864867494808,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"20%",0.2,4.24748107842265,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"25%",0.25,4.53999483721236,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"30%",0.3,4.65202716376803,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"35%",0.35,4.91481532180546,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"40%",0.4,5.04986837168576,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"45%",0.45,5.28045721230137,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"50%",0.5,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"55%",0.55,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"60%",0.6,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"65%",0.65,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"70%",0.7,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"75%",0.75,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"80%",0.8,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"85%",0.85,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"90%",0.9,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"95%",0.95,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"97.5%",0.975,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-11,2,"99%",0.99,1879.77123778212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"1%",0.01,3.48858816627398,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"2.5%",0.025,3.58030458540952,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"5%",0.05,3.69613533248321,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"10%",0.1,3.88975791486018,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"15%",0.15,4.03621371300278,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"20%",0.2,4.29642354365569,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"25%",0.25,4.58543455291783,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"30%",0.3,4.69215272855718,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"35%",0.35,4.97219244391999,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"40%",0.4,5.10227535397735,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"45%",0.45,5.32330120169672,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"50%",0.5,2237.30389394547,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"55%",0.55,2237.30389394547,"ili perc","quantile","hhs2"
"HHS Region 2",2019-12-28,2020-01-18,3,"60%",0.6,2237.30389394547,"ili perc","quantile","hhs2"
